0 2:1 3:1 7:1 11:1 15:1 26:1 722:1
0 25:1 152:1 669:1 1050:1 2698:1 3380:1
0 62:1 150:1 670:1 1051:1 3378:1
0 4:1 8:1 60:1 151:1 3379:1
0 2:1 3:1 7:1 11:1 26:1 150:1 2300:1
0 9:1 24:1 83:1 151:1 2298:1 14903:1
0 25:1 81:1 125:1 770:1 2299:1 14901:1
0 26:1 82:1 123:1 768:1 3209:1 14902:1
0 24:1 124:1 125:1 161:1 769:1 3207:1
0 25:1 26:1 123:1 159:1 3208:1 11717:1
0 24:1 124:1 125:1 160:1 161:1 11715:1
0 25:1 68:1 123:1 159:1 173:1 11716:1
0 10:1 26:1 66:1 124:1 160:1 171:1
0 2:1 24:1 62:1 67:1 172:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 11:1 26:1 150:1 2504:1
0 9:1 24:1 89:1 151:1 2502:1
0 10:1 25:1 26:1 87:1 2503:1
0 2:1 24:1 88:1 125:1 236:1
0 9:1 25:1 104:1 123:1 234:1 15272:1
0 102:1 124:1 131:1 134:1 235:1 15270:1
0 10:1 26:1 103:1 129:1 132:1 15271:1
0 2:1 24:1 125:1 130:1 133:1 236:1
0 9:1 25:1 104:1 123:1 234:1 2543:1
0 95:1 102:1 124:1 235:1 2541:1
0 83:1 93:1 103:1 479:1 2542:1
0 81:1 94:1 152:1 477:1 3671:1
0 44:1 82:1 150:1 478:1 3669:1
0 42:1 125:1 151:1 974:1 3670:1
0 43:1 123:1 140:1 972:1 4946:1
0 124:1 138:1 572:1 973:1 1523:1 4944:1
0 32:1 139:1 338:1 570:1 1521:1 4945:1
0 30:1 336:1 571:1 572:1 1522:1 6263:1
0 31:1 152:1 337:1 570:1 6261:1 19901:1
0 26:1 150:1 571:1 743:1 6262:1 19899:1
0 24:1 83:1 151:1 741:1 5576:1 19900:1
0 25:1 44:1 81:1 742:1 5574:1
0 42:1 82:1 152:1 5575:1 19844:1
0 26:1 43:1 150:1 2504:1 19842:1
0 24:1 83:1 151:1 479:1 2502:1 19843:1
0 25:1 81:1 477:1 1061:1 2503:1 4733:1
0 82:1 152:1 478:1 1059:1 3671:1 4731:1
0 62:1 150:1 1060:1 3669:1 4732:1
0 4:1 8:1 60:1 151:1 3670:1
0 3:1 7:1 11:1 104:1 150:1 3725:1 13692:1
0 102:1 151:1 668:1 671:1 3723:1 13693:1
0 103:1 140:1 296:1 666:1 669:1 3724:1
0 138:1 140:1 294:1 667:1 670:1 2720:1
0 44:1 138:1 139:1 295:1 2718:1
0 42:1 134:1 139:1 2072:1 2719:1
0 26:1 43:1 132:1 2070:1 3182:1
0 24:1 83:1 133:1 479:1 2071:1 3180:1
0 25:1 81:1 477:1 572:1 3181:1 10994:1
0 82:1 125:1 236:1 478:1 570:1 10992:1
0 26:1 123:1 234:1 571:1 2327:1 10993:1
0 24:1 124:1 125:1 235:1 2325:1 3122:1
0 25:1 123:1 125:1 161:1 2326:1 3120:1
0 26:1 123:1 124:1 159:1 3121:1 4952:1
0 24:1 124:1 125:1 160:1 161:1 4950:1
0 10:1 25:1 26:1 123:1 159:1 4951:1
0 2:1 24:1 113:1 116:1 124:1 160:1
0 9:1 25:1 26:1 111:1 114:1 4772:1
0 24:1 112:1 115:1 131:1 134:1 4770:1
0 25:1 68:1 129:1 132:1 173:1 4771:1
0 10:1 26:1 66:1 130:1 133:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 25:1 123:1 149:1 152:1 159:1
0 104:1 124:1 147:1 150:1 160:1 6824:1
0 102:1 125:1 148:1 151:1 161:1 6822:1
0 26:1 103:1 123:1 159:1 1994:1 6823:1
0 24:1 62:1 124:1 160:1 1992:1
0 4:1 8:1 25:1 60:1 1993:1
0 2:1 3:1 7:1 11:1 44:1 570:1
0 9:1 42:1 125:1 236:1 571:1
0 43:1 68:1 123:1 173:1 234:1
0 66:1 124:1 152:1 171:1 235:1 2633:1
0 10:1 11:1 26:1 67:1 150:1 172:1 2631:1
0 2:1 24:1 104:1 151:1 1181:1 2632:1
0 9:1 25:1 102:1 110:1 203:1 1179:1
0 103:1 108:1 201:1 572:1 1064:1 1180:1
0 68:1 109:1 173:1 202:1 570:1 1062:1
0 66:1 152:1 171:1 571:1 1063:1 20045:1
0 67:1 104:1 150:1 172:1 2990:1 20043:1
0 102:1 125:1 151:1 161:1 2988:1 20044:1
0 26:1 103:1 123:1 159:1 2989:1 20057:1
0 24:1 104:1 124:1 160:1 1190:1 20055:1
0 25:1 62:1 102:1 1188:1 20056:1
0 4:1 8:1 60:1 103:1 1189:1
0 3:1 7:1 11:1 63:1 66:1 152:1 2495:1
0 26:1 64:1 67:1 77:1 150:1 2493:1
0 24:1 75:1 151:1 671:1 2494:1 4727:1
0 25:1 68:1 76:1 287:1 669:1 4725:1
0 66:1 152:1 285:1 670:1 1103:1 4726:1
0 26:1 67:1 150:1 286:1 1101:1 14678:1
0 24:1 44:1 151:1 1102:1 14676:1
0 25:1 42:1 572:1 4088:1 14677:1
0 43:1 125:1 158:1 570:1 4086:1
0 68:1 123:1 156:1 287:1 571:1 4087:1
0 26:1 66:1 124:1 157:1 285:1 6650:1
0 24:1 67:1 125:1 161:1 286:1 6648:1
0 25:1 68:1 123:1 159:1 173:1 6649:1
0 10:1 66:1 124:1 152:1 160:1 171:1
0 2:1 67:1 131:1 134:1 150:1 172:1
0 9:1 129:1 132:1 151:1 152:1 15908:1
0 10:1 26:1 130:1 133:1 150:1 15906:1
0 2:1 24:1 71:1 74:1 151:1 15907:1
0 9:1 25:1 68:1 69:1 72:1 173:1
0 10:1 26:1 66:1 70:1 73:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 25:1 68:1 123:1 159:1 173:1
0 17:1 66:1 124:1 160:1 171:1 2633:1
0 11:1 15:1 17:1 67:1 172:1 2631:1 2636:1
0 11:1 15:1 16:1 62:1 2632:1 2634:1
0 4:1 8:1 16:1 60:1 2635:1
0 3:1 7:1 11:1 63:1 66:1 152:1 21014:1
0 64:1 67:1 140:1 150:1 7400:1 21012:1
0 26:1 138:1 151:1 7398:1 10772:1 21013:1
0 24:1 125:1 139:1 161:1 7399:1 10770:1
0 25:1 68:1 123:1 159:1 173:1 10771:1
0 26:1 66:1 124:1 160:1 171:1 743:1
0 24:1 67:1 172:1 741:1 1010:1 2483:1
0 10:1 25:1 611:1 742:1 1008:1 2481:1
0 2:1 74:1 609:1 1009:1 2482:1 18080:1
0 9:1 26:1 72:1 610:1 7061:1 18078:1
0 24:1 44:1 73:1 7059:1 18079:1
0 25:1 42:1 152:1 7060:1 19844:1
0 26:1 43:1 150:1 9395:1 19842:1
0 24:1 134:1 151:1 197:1 9393:1 19843:1
0 25:1 26:1 132:1 195:1 2063:1 9394:1
0 24:1 26:1 133:1 196:1 2061:1 14909:1
0 24:1 25:1 62:1 2062:1 14907:1
0 4:1 8:1 25:1 60:1 14908:1
0 3:1 7:1 11:1 26:1 66:1 255:1 7985:1
0 24:1 67:1 125:1 236:1 256:1 7983:1
0 10:1 25:1 26:1 123:1 234:1 7984:1
0 2:1 24:1 26:1 124:1 235:1 1994:1
0 9:1 24:1 25:1 1010:1 1992:1 2483:1
0 25:1 611:1 734:1 1008:1 1993:1 2481:1
0 68:1 609:1 732:1 992:1 1009:1 2482:1
0 26:1 66:1 610:1 733:1 990:1 14402:1
0 24:1 62:1 67:1 991:1 14400:1
0 4:1 8:1 25:1 60:1 14401:1
0 3:1 7:1 11:1 26:1 138:1 9395:1 22863:1
0 24:1 125:1 139:1 161:1 9393:1 22864:1
0 25:1 68:1 123:1 159:1 173:1 9394:1
0 10:1 26:1 66:1 124:1 160:1 171:1
0 2:1 24:1 67:1 113:1 116:1 172:1
0 9:1 10:1 25:1 104:1 111:1 114:1
0 2:1 83:1 102:1 112:1 115:1 479:1
0 9:1 81:1 103:1 477:1 1061:1 4733:1
0 82:1 152:1 478:1 1059:1 4731:1 5699:1
0 62:1 150:1 1060:1 4732:1 5697:1
0 4:1 8:1 60:1 151:1 5698:1
0 3:1 7:1 11:1 26:1 66:1 77:1 2139:1
0 24:1 67:1 75:1 125:1 161:1 2140:1
0 25:1 76:1 123:1 152:1 159:1 2399:1
0 26:1 124:1 150:1 160:1 2397:1 20057:1
0 24:1 125:1 151:1 236:1 2398:1 20055:1
0 10:1 17:1 25:1 123:1 234:1 20056:1
0 2:1 11:1 15:1 83:1 124:1 235:1 479:1
0 9:1 16:1 81:1 152:1 477:1 2828:1
0 82:1 125:1 150:1 236:1 478:1 2826:1
0 26:1 123:1 151:1 234:1 2827:1 3845:1
0 24:1 124:1 125:1 161:1 235:1 3843:1
0 25:1 68:1 123:1 159:1 173:1 3844:1
0 66:1 124:1 152:1 160:1 171:1 5711:1
0 10:1 26:1 67:1 150:1 172:1 5709:1
0 2:1 24:1 125:1 151:1 161:1 5710:1
0 9:1 10:1 25:1 123:1 152:1 159:1
0 2:1 26:1 124:1 150:1 160:1 8180:1
0 9:1 24:1 131:1 134:1 151:1 8178:1
0 25:1 110:1 129:1 132:1 7400:1 8179:1
0 26:1 108:1 130:1 133:1 7398:1 20456:1
0 24:1 109:1 125:1 533:1 7399:1 20454:1
0 25:1 123:1 152:1 531:1 12314:1 20455:1
0 26:1 124:1 150:1 532:1 12312:1 15926:1
0 24:1 62:1 151:1 12313:1 15924:1
0 4:1 8:1 25:1 60:1 15925:1
0 3:1 7:1 26:1 30:1 633:1 638:1
0 11:1 24:1 31:1 95:1 634:1 636:1 641:1
0 25:1 89:1 93:1 503:1 637:1 639:1
0 65:1 68:1 87:1 94:1 501:1 640:1
0 11:1 63:1 66:1 88:1 152:1 502:1 2843:1
0 10:1 26:1 64:1 67:1 150:1 2841:1
0 2:1 24:1 151:1 1010:1 1439:1 2842:1
0 9:1 25:1 611:1 1008:1 1437:1 21509:1
0 113:1 116:1 609:1 1009:1 1438:1 21507:1
0 111:1 114:1 610:1 611:1 6941:1 21508:1
0 68:1 112:1 115:1 287:1 609:1 6939:1
0 10:1 26:1 66:1 285:1 610:1 6940:1
0 2:1 24:1 67:1 125:1 161:1 286:1
0 9:1 25:1 68:1 123:1 159:1 173:1
0 66:1 124:1 152:1 160:1 171:1 18761:1
0 10:1 26:1 67:1 150:1 172:1 18759:1
0 2:1 24:1 151:1 842:1 18760:1
0 9:1 10:1 17:1 25:1 840:1
0 2:1 11:1 15:1 44:1 841:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 131:1 134:1
0 10:1 26:1 43:1 129:1 132:1
0 2:1 11:1 24:1 130:1 133:1 875:1
0 9:1 25:1 821:1 824:1 873:1
0 110:1 275:1 819:1 822:1 874:1
0 10:1 108:1 140:1 273:1 820:1 823:1
0 2:1 109:1 125:1 138:1 143:1 274:1
0 9:1 10:1 17:1 123:1 139:1 141:1
0 2:1 10:1 11:1 15:1 17:1 124:1 142:1
0 2:1 9:1 11:1 15:1 16:1 125:1 236:1
0 9:1 16:1 68:1 123:1 173:1 234:1
0 10:1 50:1 66:1 124:1 171:1 235:1
0 2:1 48:1 67:1 172:1 758:1 761:1
0 9:1 49:1 125:1 158:1 756:1 759:1
0 68:1 123:1 156:1 287:1 757:1 760:1
0 66:1 124:1 157:1 285:1 842:1
0 10:1 26:1 67:1 286:1 840:1
0 2:1 24:1 841:1 875:1
0 9:1 25:1 125:1 161:1 873:1
0 26:1 123:1 159:1 874:1 20057:1
0 24:1 26:1 124:1 160:1 1541:1 20055:1
0 24:1 25:1 62:1 1539:1 20056:1
0 4:1 8:1 25:1 60:1 1540:1
0 3:1 7:1 11:1 24:1 95:1 641:1 7221:1
0 25:1 32:1 93:1 639:1 689:1 7222:1
0 10:1 30:1 94:1 104:1 640:1 687:1
0 2:1 4:1 8:1 31:1 102:1 688:1
