0 81:1 103:1 140:1 291:1 4415:1 7438:1
0 82:1 125:1 138:1 292:1 485:1 4413:1
0 123:1 139:1 483:1 524:1 527:1 4414:1
0 50:1 124:1 484:1 522:1 525:1 2282:1
0 48:1 104:1 523:1 526:1 1049:1 2280:1
0 49:1 102:1 131:1 134:1 1047:1 2281:1
0 103:1 129:1 132:1 140:1 1048:1 2285:1
0 10:1 50:1 130:1 133:1 138:1 2283:1
0 2:1 48:1 104:1 139:1 2284:1 6476:1
0 9:1 44:1 49:1 102:1 6474:1
0 10:1 42:1 74:1 103:1 6475:1
0 2:1 43:1 68:1 72:1 173:1
0 9:1 26:1 66:1 73:1 171:1 3212:1
0 24:1 67:1 125:1 161:1 172:1 3210:1
0 25:1 68:1 123:1 159:1 1022:1 3211:1
0 26:1 66:1 124:1 160:1 1020:1 7463:1
0 24:1 67:1 125:1 1021:1 5363:1 7461:1
0 25:1 123:1 152:1 1085:1 5361:1 7462:1
0 26:1 124:1 150:1 1083:1 1166:1 5362:1
0 24:1 151:1 758:1 761:1 1084:1 1164:1
0 25:1 50:1 756:1 759:1 1165:1 19217:1
0 48:1 104:1 551:1 757:1 760:1 19215:1
0 44:1 49:1 102:1 549:1 19216:1
0 42:1 68:1 103:1 287:1 550:1
0 43:1 66:1 152:1 285:1 4940:1
0 26:1 67:1 150:1 286:1 1172:1 4938:1
0 24:1 26:1 151:1 1170:1 4939:1 13313:1
0 24:1 25:1 110:1 890:1 1171:1 13311:1
0 25:1 108:1 125:1 770:1 888:1 13312:1
0 26:1 109:1 123:1 164:1 768:1 889:1
0 11:1 24:1 50:1 124:1 162:1 554:1 769:1
0 17:1 25:1 48:1 163:1 552:1 5459:1
0 11:1 15:1 49:1 50:1 553:1 1334:1 5457:1
0 16:1 48:1 62:1 1332:1 5458:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 11:1 26:1 150:1 1541:1 10974:1
0 24:1 83:1 151:1 293:1 1539:1 10975:1
0 25:1 81:1 140:1 291:1 1540:1 7982:1
0 82:1 138:1 292:1 572:1 2435:1 7980:1
0 68:1 139:1 413:1 570:1 2433:1 7981:1
0 10:1 66:1 104:1 411:1 571:1 2434:1
0 2:1 67:1 102:1 131:1 134:1 412:1
0 9:1 103:1 104:1 129:1 132:1 4631:1
0 102:1 125:1 130:1 133:1 236:1 4629:1
0 17:1 103:1 123:1 234:1 4630:1 8009:1
0 10:1 11:1 15:1 17:1 124:1 235:1 8007:1
0 2:1 11:1 15:1 16:1 44:1 8008:1
0 9:1 16:1 42:1 110:1 890:1
0 43:1 68:1 108:1 173:1 888:1
0 26:1 66:1 109:1 171:1 889:1 6851:1
0 24:1 67:1 125:1 161:1 172:1 6849:1
0 25:1 68:1 123:1 159:1 173:1 6850:1
0 26:1 66:1 124:1 160:1 171:1 2246:1
0 24:1 67:1 172:1 758:1 761:1 2244:1
0 25:1 26:1 756:1 759:1 1172:1 2245:1
0 24:1 26:1 757:1 760:1 1170:1 1409:1
0 24:1 25:1 44:1 1171:1 1407:1
0 10:1 17:1 25:1 42:1 1408:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 65:1 68:1 840:1
0 11:1 26:1 63:1 66:1 841:1 23606:1
0 24:1 64:1 67:1 83:1 479:1 23604:1
0 25:1 81:1 125:1 477:1 515:1 23605:1
0 68:1 82:1 123:1 173:1 478:1 513:1
0 26:1 66:1 124:1 171:1 514:1 548:1
0 24:1 67:1 89:1 172:1 546:1
0 25:1 87:1 125:1 161:1 547:1
0 88:1 104:1 123:1 159:1 4904:1
0 95:1 102:1 124:1 160:1 4902:1
0 93:1 103:1 1010:1 1355:1 4903:1
0 94:1 611:1 1008:1 1353:1 7463:1
0 44:1 609:1 1009:1 1354:1 7461:1
0 42:1 125:1 610:1 2579:1 7462:1
0 43:1 123:1 572:1 1097:1 2577:1
0 68:1 124:1 413:1 570:1 1095:1 2578:1
0 66:1 104:1 411:1 571:1 1096:1 4631:1
0 67:1 102:1 131:1 134:1 412:1 4629:1
0 10:1 103:1 104:1 129:1 132:1 4630:1
0 2:1 102:1 130:1 133:1 668:1 671:1
0 9:1 103:1 107:1 140:1 666:1 669:1
0 105:1 113:1 116:1 138:1 667:1 670:1
0 106:1 111:1 114:1 139:1 848:1 9836:1
0 112:1 115:1 125:1 770:1 846:1 9834:1
0 68:1 123:1 173:1 768:1 847:1 9835:1
0 66:1 124:1 152:1 171:1 769:1 10985:1
0 26:1 67:1 150:1 172:1 1541:1 10983:1
0 24:1 26:1 151:1 965:1 1539:1 10984:1
0 24:1 25:1 125:1 236:1 963:1 1540:1
0 25:1 123:1 234:1 914:1 964:1 977:1
0 104:1 124:1 235:1 912:1 975:1 8036:1
0 44:1 102:1 913:1 976:1 8034:1
0 42:1 103:1 875:1 8035:1
0 10:1 17:1 43:1 873:1
0 2:1 11:1 15:1 110:1 874:1 890:1
0 9:1 16:1 44:1 108:1 888:1
0 42:1 74:1 109:1 889:1 929:1
0 43:1 72:1 125:1 515:1 927:1
0 50:1 73:1 123:1 245:1 513:1 928:1
0 48:1 124:1 125:1 243:1 514:1 2393:1
0 49:1 123:1 125:1 161:1 244:1 2391:1
0 50:1 123:1 124:1 159:1 803:1 2392:1
0 48:1 104:1 124:1 160:1 801:1 2627:1
0 49:1 102:1 110:1 802:1 1610:1 2625:1
0 103:1 108:1 572:1 857:1 1608:1 2626:1
0 109:1 113:1 116:1 570:1 855:1 1609:1
0 10:1 111:1 114:1 571:1 611:1 856:1
0 2:1 104:1 112:1 115:1 609:1 6392:1
0 9:1 62:1 102:1 610:1 6390:1
0 4:1 8:1 60:1 103:1 6391:1
0 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
0 68:1 108:1 173:1 847:1 888:1 1480:1
0 66:1 109:1 171:1 527:1 889:1 5114:1
0 26:1 67:1 172:1 525:1 548:1 5112:1
0 24:1 125:1 161:1 526:1 546:1 5113:1
0 25:1 107:1 123:1 140:1 159:1 547:1
0 105:1 124:1 138:1 152:1 160:1 10985:1
0 26:1 106:1 139:1 150:1 1541:1 10983:1
0 24:1 104:1 151:1 191:1 1539:1 10984:1
0 25:1 102:1 110:1 189:1 1540:1 1610:1
0 103:1 108:1 140:1 190:1 296:1 1608:1
0 109:1 138:1 140:1 294:1 1609:1 5123:1
0 125:1 138:1 139:1 236:1 295:1 5121:1
0 68:1 123:1 139:1 173:1 234:1 5122:1
0 26:1 66:1 124:1 171:1 235:1 2246:1
0 24:1 67:1 172:1 758:1 761:1 2244:1
0 25:1 26:1 756:1 759:1 2245:1 10247:1
0 24:1 26:1 757:1 760:1 1406:1 10245:1
0 24:1 25:1 44:1 1404:1 10246:1
0 10:1 17:1 25:1 42:1 1405:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 1046:1 3371:1
0 43:1 50:1 299:1 1044:1 3369:1
0 48:1 110:1 297:1 1045:1 1610:1 3370:1
0 49:1 108:1 140:1 298:1 386:1 1608:1
0 109:1 131:1 134:1 138:1 384:1 1609:1
0 10:1 50:1 129:1 132:1 139:1 385:1
0 2:1 48:1 104:1 130:1 133:1 6476:1
0 9:1 49:1 102:1 140:1 6474:1 19766:1
0 103:1 138:1 572:1 6475:1 8423:1 19764:1
0 62:1 139:1 570:1 8421:1 19765:1
0 4:1 8:1 60:1 571:1 8422:1
0 3:1 7:1 11:1 50:1 123:1 806:1 1182:1
0 44:1 48:1 124:1 804:1 1183:1
0 42:1 49:1 68:1 173:1 805:1
0 43:1 66:1 152:1 171:1 260:1
0 26:1 67:1 150:1 172:1 258:1 662:1
0 24:1 26:1 151:1 259:1 660:1 8741:1
0 10:1 24:1 25:1 110:1 661:1 8739:1
0 2:1 25:1 108:1 113:1 116:1 8740:1
0 9:1 50:1 109:1 111:1 114:1 19217:1
0 48:1 112:1 115:1 140:1 9761:1 19215:1
0 49:1 113:1 116:1 138:1 9759:1 19216:1
0 50:1 111:1 114:1 139:1 2282:1 9760:1
0 48:1 112:1 115:1 125:1 236:1 2280:1
0 49:1 68:1 123:1 173:1 234:1 2281:1
0 66:1 124:1 152:1 171:1 235:1 512:1
0 50:1 67:1 150:1 172:1 215:1 510:1
0 48:1 104:1 151:1 213:1 511:1 7439:1
0 49:1 102:1 125:1 161:1 214:1 7437:1
0 50:1 103:1 123:1 159:1 1334:1 7438:1
0 48:1 62:1 124:1 160:1 1332:1
0 4:1 8:1 49:1 60:1 1333:1
0 2:1 3:1 7:1 11:1 15:1 110:1 22103:1
0 9:1 16:1 68:1 108:1 173:1 22101:1
0 26:1 66:1 109:1 171:1 8534:1 22102:1
0 24:1 67:1 113:1 116:1 172:1 8532:1
0 25:1 111:1 114:1 152:1 8533:1 19304:1
0 104:1 112:1 115:1 150:1 12722:1 19302:1
0 102:1 113:1 116:1 151:1 12720:1 19303:1
0 103:1 111:1 114:1 611:1 12721:1 13922:1
0 68:1 112:1 115:1 173:1 609:1 13920:1
0 26:1 66:1 171:1 610:1 743:1 13921:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 742:1 821:1 824:1
0 43:1 83:1 479:1 819:1 822:1
0 81:1 140:1 477:1 820:1 823:1 833:1
0 82:1 125:1 138:1 478:1 831:1 1565:1
0 68:1 123:1 139:1 173:1 832:1 1563:1
0 50:1 66:1 124:1 171:1 1268:1 1564:1
0 10:1 48:1 67:1 104:1 172:1 1266:1
0 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
0 2:1 9:1 26:1 103:1 150:1 1268:1
0 9:1 24:1 26:1 151:1 269:1 1266:1
0 24:1 25:1 62:1 267:1 1267:1
0 4:1 8:1 25:1 60:1 268:1
0 3:1 7:1 11:1 68:1 123:1 173:1 19836:1
0 26:1 66:1 124:1 171:1 722:1 19837:1
0 24:1 67:1 125:1 161:1 172:1 720:1
0 25:1 123:1 152:1 159:1 721:1 10985:1
0 26:1 124:1 150:1 160:1 1541:1 10983:1
0 24:1 44:1 151:1 1539:1 10984:1
0 25:1 42:1 68:1 173:1 1540:1
0 26:1 43:1 66:1 171:1 2612:1
0 24:1 67:1 172:1 569:1 572:1 2610:1
0 25:1 110:1 567:1 570:1 1610:1 2611:1
0 68:1 108:1 287:1 568:1 571:1 1608:1
0 66:1 109:1 152:1 285:1 1609:1 3407:1
0 26:1 67:1 150:1 286:1 3209:1 3405:1
0 24:1 125:1 151:1 473:1 3207:1 3406:1
0 25:1 123:1 152:1 471:1 1835:1 3208:1
0 10:1 26:1 124:1 150:1 472:1 1833:1
0 2:1 24:1 104:1 151:1 1834:1 2507:1
0 9:1 25:1 102:1 113:1 116:1 2505:1
0 103:1 111:1 114:1 611:1 2506:1 6503:1
0 68:1 112:1 115:1 173:1 609:1 6501:1
0 66:1 104:1 171:1 610:1 6502:1 7256:1
0 67:1 102:1 125:1 172:1 206:1 7254:1
0 74:1 103:1 123:1 204:1 7255:1 11051:1
0 44:1 72:1 124:1 205:1 11049:1
0 42:1 73:1 848:1 5213:1 11050:1
0 43:1 110:1 846:1 5211:1 16118:1
0 62:1 108:1 847:1 5212:1 16116:1
0 4:1 8:1 60:1 109:1 16117:1
0 2:1 3:1 7:1 11:1 72:1 131:1 134:1
0 9:1 10:1 26:1 73:1 129:1 132:1
0 2:1 24:1 110:1 130:1 133:1 1610:1
0 9:1 25:1 108:1 140:1 1109:1 1608:1
0 68:1 109:1 138:1 173:1 1107:1 1609:1
0 66:1 104:1 139:1 171:1 1108:1 7256:1
0 67:1 102:1 152:1 172:1 7254:1 8585:1
0 103:1 113:1 116:1 150:1 7255:1 8583:1
0 104:1 111:1 114:1 151:1 8584:1 14651:1
0 44:1 102:1 112:1 115:1 14649:1
0 42:1 103:1 131:1 134:1 14650:1
0 43:1 129:1 132:1 572:1 1328:1
0 130:1 133:1 570:1 572:1 1326:1 1331:1
0 570:1 571:1 1327:1 1329:1 1361:1 1364:1
0 110:1 203:1 571:1 1330:1 1359:1 1362:1
0 68:1 108:1 201:1 1360:1 1363:1 2834:1
0 66:1 104:1 109:1 202:1 2832:1 16298:1
0 67:1 102:1 134:1 197:1 2833:1 16296:1
0 103:1 104:1 132:1 195:1 3725:1 16297:1
0 102:1 113:1 116:1 133:1 196:1 3723:1
0 10:1 103:1 111:1 114:1 611:1 3724:1
0 2:1 68:1 112:1 115:1 173:1 609:1
0 9:1 26:1 66:1 171:1 610:1 743:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 742:1 848:1 5213:1
0 43:1 110:1 846:1 890:1 5211:1
0 62:1 108:1 847:1 888:1 5212:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 572:1 840:1 5276:1
0 11:1 44:1 570:1 841:1 5274:1
0 42:1 68:1 173:1 571:1 5275:1
0 43:1 66:1 152:1 171:1 4664:1
0 26:1 67:1 150:1 172:1 4662:1 7070:1
0 24:1 151:1 848:1 896:1 4663:1 7068:1
0 25:1 846:1 894:1 1010:1 1082:1 7069:1
0 611:1 847:1 895:1 1008:1 1080:1 3356:1
0 83:1 479:1 609:1 1009:1 1081:1 3354:1
0 81:1 113:1 116:1 477:1 610:1 3355:1
0 82:1 111:1 114:1 478:1 611:1 13232:1
0 112:1 115:1 125:1 609:1 770:1 13230:1
0 26:1 123:1 610:1 768:1 4604:1 13231:1
0 24:1 104:1 124:1 769:1 2507:1 4602:1
0 25:1 102:1 125:1 2505:1 4603:1 5345:1
0 10:1 74:1 103:1 123:1 2506:1 5343:1
0 2:1 44:1 72:1 124:1 5344:1
0 9:1 10:1 42:1 73:1 74:1
0 2:1 43:1 72:1 236:1 2396:1
0 9:1 44:1 73:1 234:1 2394:1
0 42:1 134:1 197:1 235:1 2395:1
0 43:1 74:1 132:1 195:1 599:1
0 72:1 104:1 133:1 196:1 597:1 6395:1
0 73:1 102:1 598:1 1046:1 3371:1 6393:1
0 26:1 103:1 1044:1 2585:1 3369:1 6394:1
0 24:1 1010:1 1045:1 1082:1 2583:1 3370:1
0 10:1 25:1 611:1 1008:1 1080:1 2584:1
0 2:1 44:1 609:1 1009:1 1081:1
0 9:1 42:1 610:1 875:1
0 10:1 17:1 43:1 873:1
0 2:1 11:1 15:1 110:1 874:1 890:1
0 9:1 16:1 62:1 108:1 888:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 17:1 87:1 501:1 5747:1
0 11:1 15:1 32:1 88:1 502:1 5745:1
0 10:1 16:1 17:1 30:1 5746:1
0 2:1 10:1 11:1 15:1 17:1 31:1
0 2:1 9:1 11:1 15:1 16:1 95:1 641:1
0 9:1 16:1 93:1 152:1 639:1 10976:1
0 11:1 26:1 94:1 150:1 640:1 1541:1 10974:1
0 24:1 104:1 151:1 191:1 1539:1 10975:1
0 25:1 102:1 189:1 671:1 1052:1 1540:1
0 103:1 125:1 190:1 669:1 770:1 1050:1
0 68:1 123:1 173:1 670:1 768:1 1051:1
0 26:1 66:1 124:1 171:1 769:1 8534:1
0 24:1 67:1 125:1 172:1 236:1 8532:1
0 25:1 68:1 123:1 173:1 234:1 8533:1
0 10:1 66:1 124:1 152:1 171:1 235:1
0 2:1 11:1 26:1 67:1 150:1 172:1 1406:1
0 9:1 24:1 125:1 151:1 161:1 1404:1
0 10:1 17:1 25:1 123:1 159:1 1405:1
0 2:1 10:1 11:1 15:1 17:1 124:1 160:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 11:1 15:1 16:1 125:1 770:1
0 9:1 16:1 68:1 123:1 173:1 768:1
0 26:1 66:1 124:1 171:1 769:1 4859:1
0 24:1 67:1 125:1 172:1 398:1 4857:1
0 17:1 25:1 123:1 396:1 1280:1 4858:1
0 11:1 15:1 44:1 124:1 397:1 1278:1
0 16:1 42:1 1046:1 1279:1 3371:1
0 43:1 572:1 1044:1 3369:1 5321:1
0 50:1 570:1 1045:1 3370:1 3512:1 5319:1
0 48:1 104:1 191:1 571:1 3510:1 5320:1
0 49:1 102:1 125:1 161:1 189:1 3511:1
0 68:1 103:1 123:1 159:1 173:1 190:1
0 26:1 66:1 124:1 160:1 171:1 743:1
0 24:1 67:1 172:1 668:1 671:1 741:1
0 25:1 140:1 296:1 666:1 669:1 742:1
0 107:1 138:1 140:1 294:1 667:1 670:1
0 62:1 105:1 138:1 139:1 295:1
0 4:1 8:1 60:1 106:1 139:1
0 3:1 7:1 11:1 50:1 123:1 504:1 2012:1
0 17:1 48:1 124:1 505:1 2010:1 7691:1
0 11:1 15:1 49:1 50:1 1334:1 2011:1 7689:1
0 16:1 48:1 68:1 173:1 1332:1 7690:1
0 26:1 49:1 66:1 171:1 1333:1 1406:1
0 24:1 44:1 67:1 172:1 1404:1
0 25:1 42:1 140:1 1405:1 23228:1
0 43:1 125:1 138:1 143:1 23226:1
0 68:1 123:1 139:1 141:1 287:1 23227:1
0 10:1 26:1 66:1 124:1 142:1 285:1
0 2:1 24:1 67:1 125:1 206:1 286:1
0 9:1 25:1 123:1 204:1 914:1 1823:1
0 10:1 124:1 152:1 205:1 912:1 1821:1
0 2:1 10:1 11:1 26:1 150:1 913:1 1822:1
0 2:1 9:1 10:1 17:1 24:1 151:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 42:1 107:1 110:1
0 43:1 50:1 105:1 108:1 185:1
0 48:1 104:1 106:1 109:1 183:1 191:1
0 49:1 102:1 125:1 161:1 184:1 189:1
0 103:1 123:1 152:1 159:1 190:1 10985:1
0 26:1 86:1 124:1 150:1 160:1 10983:1
0 24:1 26:1 84:1 151:1 2858:1 10984:1
0 24:1 25:1 50:1 85:1 185:1 2856:1
0 25:1 44:1 48:1 183:1 2857:1
0 42:1 49:1 125:1 184:1 236:1
0 26:1 43:1 123:1 234:1 12008:1
0 24:1 113:1 116:1 124:1 235:1 12006:1
0 25:1 68:1 111:1 114:1 173:1 12007:1
0 66:1 112:1 115:1 152:1 171:1 10985:1
0 26:1 67:1 86:1 150:1 172:1 10983:1
0 24:1 26:1 84:1 151:1 3266:1 10984:1
0 24:1 25:1 50:1 85:1 224:1 3264:1
0 25:1 48:1 222:1 572:1 3265:1 15530:1
0 49:1 140:1 223:1 570:1 5123:1 15528:1
0 125:1 138:1 236:1 571:1 5121:1 15529:1
0 68:1 123:1 139:1 234:1 650:1 5122:1
0 26:1 66:1 124:1 235:1 648:1 2054:1
0 24:1 44:1 67:1 649:1 2052:1
0 25:1 42:1 74:1 2053:1 16217:1
0 10:1 43:1 72:1 152:1 16215:1
0 2:1 11:1 73:1 104:1 150:1 1415:1 16216:1
0 9:1 102:1 113:1 116:1 151:1 1413:1
0 103:1 111:1 114:1 611:1 1414:1 8594:1
0 68:1 112:1 115:1 609:1 1022:1 8592:1
0 66:1 152:1 610:1 1020:1 2387:1 8593:1
0 26:1 67:1 150:1 1021:1 1475:1 2385:1
0 24:1 62:1 151:1 1473:1 2386:1
0 4:1 8:1 25:1 60:1 1474:1
0 3:1 7:1 11:1 123:1 572:1 5204:1 5535:1
0 44:1 124:1 570:1 5202:1 5536:1
0 10:1 17:1 42:1 571:1 5203:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 42:1 728:1 998:1
0 10:1 43:1 83:1 726:1 996:1
0 2:1 68:1 81:1 287:1 727:1 997:1
0 9:1 26:1 66:1 82:1 285:1 19043:1
0 24:1 26:1 67:1 286:1 19041:1 19046:1
0 24:1 25:1 74:1 4637:1 19042:1 19044:1
0 25:1 72:1 113:1 116:1 4635:1 19045:1
0 73:1 111:1 114:1 611:1 4636:1 10325:1
0 68:1 112:1 115:1 173:1 609:1 10323:1
0 26:1 66:1 171:1 610:1 743:1 10324:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 110:1 742:1 1145:1
0 43:1 108:1 125:1 515:1 1143:1
0 50:1 109:1 123:1 513:1 632:1 1144:1
0 48:1 124:1 152:1 514:1 630:1 4067:1
0 49:1 104:1 150:1 191:1 631:1 4065:1
0 102:1 151:1 189:1 668:1 671:1 4066:1
0 103:1 140:1 190:1 296:1 666:1 669:1
0 107:1 138:1 140:1 294:1 667:1 670:1
0 105:1 125:1 138:1 139:1 236:1 295:1
0 68:1 106:1 123:1 139:1 234:1 650:1
0 26:1 66:1 124:1 235:1 648:1 2054:1
0 24:1 62:1 67:1 649:1 2052:1
0 4:1 8:1 25:1 60:1 2053:1
0 3:1 7:1 10:1 11:1 104:1 150:1 10974:1
0 2:1 102:1 110:1 151:1 203:1 10975:1
0 9:1 74:1 103:1 108:1 201:1 1367:1
0 72:1 109:1 140:1 202:1 1013:1 1365:1
0 73:1 125:1 138:1 770:1 1011:1 1366:1
0 68:1 123:1 139:1 768:1 1012:1 1022:1
0 66:1 124:1 152:1 769:1 1020:1 6041:1
0 26:1 67:1 150:1 1021:1 6039:1 8072:1
0 24:1 62:1 151:1 6040:1 8070:1
0 4:1 8:1 25:1 60:1 8071:1
0 2:1 3:1 7:1 11:1 26:1 66:1 866:1
0 9:1 24:1 67:1 110:1 275:1 864:1
0 25:1 108:1 140:1 273:1 865:1 5123:1
0 109:1 125:1 138:1 236:1 274:1 5121:1
0 10:1 17:1 123:1 139:1 234:1 5122:1
0 2:1 11:1 15:1 44:1 124:1 235:1
0 9:1 16:1 42:1 68:1 287:1
0 26:1 43:1 66:1 285:1 6104:1
0 24:1 67:1 125:1 286:1 6102:1 6386:1
0 10:1 17:1 25:1 123:1 6103:1 6384:1
0 2:1 11:1 15:1 44:1 124:1 6385:1
0 9:1 16:1 42:1 131:1 134:1
0 43:1 129:1 132:1 569:1 572:1
0 68:1 130:1 133:1 567:1 570:1 992:1
0 66:1 125:1 236:1 568:1 571:1 990:1
0 67:1 68:1 123:1 173:1 234:1 991:1
0 26:1 66:1 124:1 171:1 235:1 2246:1
0 24:1 67:1 125:1 161:1 172:1 2244:1
0 17:1 25:1 123:1 159:1 2245:1 7892:1
0 10:1 11:1 15:1 17:1 124:1 160:1 7890:1
0 2:1 11:1 15:1 16:1 44:1 7891:1
0 9:1 16:1 26:1 42:1 4343:1
0 24:1 43:1 125:1 161:1 4341:1
0 25:1 68:1 123:1 159:1 173:1 4342:1
0 26:1 66:1 124:1 160:1 171:1 10247:1
0 24:1 44:1 67:1 172:1 10245:1
0 10:1 17:1 25:1 42:1 10246:1
0 2:1 11:1 15:1 43:1 110:1 890:1
0 9:1 16:1 62:1 108:1 888:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 10:1 11:1 17:1 123:1 1182:1
0 2:1 11:1 15:1 44:1 124:1 1183:1
0 9:1 16:1 42:1 152:1 10985:1
0 43:1 110:1 150:1 8420:1 10983:1
0 68:1 108:1 151:1 1022:1 8418:1 10984:1
0 66:1 109:1 152:1 1020:1 8419:1 11951:1
0 26:1 67:1 150:1 743:1 1021:1 11949:1
0 24:1 125:1 151:1 236:1 741:1 11950:1
0 25:1 50:1 123:1 234:1 742:1 1754:1
0 44:1 48:1 124:1 235:1 1752:1
0 42:1 49:1 1043:1 1046:1 1753:1
0 43:1 1041:1 1044:1 1361:1 1364:1
0 110:1 203:1 1042:1 1045:1 1359:1 1362:1
0 108:1 201:1 491:1 1058:1 1360:1 1363:1
0 109:1 125:1 202:1 489:1 1056:1 2477:1
0 50:1 123:1 490:1 1057:1 2475:1 11243:1
0 48:1 50:1 124:1 2476:1 9752:1 11241:1
0 48:1 49:1 104:1 191:1 9750:1 11242:1
0 49:1 102:1 125:1 161:1 189:1 9751:1
0 103:1 123:1 152:1 159:1 190:1 10985:1
0 26:1 86:1 124:1 150:1 160:1 10983:1
0 24:1 26:1 84:1 151:1 2858:1 10984:1
0 24:1 25:1 50:1 85:1 224:1 2856:1
0 25:1 26:1 48:1 222:1 401:1 2857:1
0 24:1 44:1 49:1 223:1 399:1
0 25:1 42:1 125:1 400:1 1238:1
0 43:1 68:1 123:1 1236:1 2834:1
0 10:1 66:1 104:1 124:1 1237:1 2832:1
0 2:1 67:1 102:1 110:1 203:1 2833:1
0 9:1 103:1 107:1 108:1 140:1 201:1
0 62:1 105:1 109:1 138:1 202:1
0 4:1 8:1 60:1 106:1 139:1
