0 3:1 7:1 11:1 15:1 17:1 1152:1 11297:1
0 9:1 16:1 81:1 140:1 291:1 296:1
0 10:1 82:1 138:1 140:1 292:1 294:1
0 2:1 62:1 138:1 139:1 295:1
0 4:1 8:1 9:1 60:1 139:1
0 3:1 7:1 11:1 102:1 1010:1 1082:1 20769:1
0 103:1 572:1 1008:1 1080:1 1259:1 20770:1
0 570:1 611:1 734:1 1009:1 1081:1 1257:1
0 10:1 571:1 572:1 609:1 732:1 1258:1
0 2:1 140:1 570:1 610:1 733:1 4988:1
0 9:1 125:1 138:1 571:1 770:1 4986:1
0 123:1 131:1 134:1 139:1 768:1 4987:1
0 124:1 125:1 129:1 132:1 769:1 5042:1
0 123:1 130:1 133:1 473:1 572:1 5040:1
0 50:1 124:1 471:1 570:1 5041:1 18104:1
0 48:1 104:1 472:1 571:1 13613:1 18102:1
0 49:1 102:1 572:1 3818:1 13611:1 18103:1
0 103:1 125:1 236:1 570:1 3816:1 13612:1
0 68:1 123:1 173:1 234:1 571:1 3817:1
0 66:1 124:1 152:1 171:1 235:1 13361:1
0 11:1 26:1 67:1 150:1 172:1 8144:1 13359:1
0 11:1 24:1 140:1 151:1 7910:1 8142:1 13360:1
0 25:1 125:1 138:1 5144:1 7908:1 8143:1
0 68:1 123:1 139:1 173:1 5142:1 7909:1
0 10:1 17:1 66:1 124:1 171:1 5143:1
0 2:1 11:1 15:1 67:1 74:1 172:1 11234:1
0 9:1 16:1 26:1 72:1 7361:1 11232:1
0 24:1 73:1 1046:1 3371:1 7359:1 11233:1
0 25:1 68:1 173:1 1044:1 3369:1 7360:1
0 26:1 66:1 171:1 722:1 1045:1 3370:1
0 24:1 67:1 83:1 172:1 479:1 720:1
0 25:1 81:1 140:1 477:1 721:1 6833:1
0 82:1 113:1 116:1 138:1 478:1 6831:1
0 111:1 114:1 139:1 611:1 668:1 6832:1
0 112:1 115:1 140:1 609:1 666:1 13604:1
0 62:1 138:1 610:1 667:1 13602:1
0 4:1 8:1 60:1 139:1 13603:1
0 3:1 7:1 11:1 110:1 846:1 1610:1 3714:1
0 108:1 140:1 296:1 847:1 1608:1 3715:1
0 109:1 138:1 140:1 294:1 578:1 1609:1
0 125:1 138:1 139:1 158:1 295:1 576:1
0 123:1 139:1 140:1 156:1 577:1 1931:1
0 124:1 125:1 138:1 157:1 770:1 1929:1
0 50:1 123:1 139:1 768:1 1930:1 2465:1
0 17:1 48:1 124:1 769:1 2463:1 5621:1
0 11:1 15:1 32:1 49:1 635:1 2464:1 5619:1
0 16:1 30:1 68:1 173:1 633:1 5620:1
0 26:1 31:1 66:1 171:1 634:1 13976:1
0 24:1 67:1 125:1 161:1 172:1 13974:1
0 25:1 50:1 123:1 159:1 245:1 13975:1
0 48:1 104:1 124:1 160:1 243:1 7784:1
0 49:1 102:1 113:1 116:1 244:1 7782:1
0 103:1 111:1 114:1 611:1 734:1 7783:1
0 112:1 115:1 140:1 578:1 609:1 732:1
0 125:1 138:1 398:1 576:1 610:1 733:1
0 26:1 123:1 139:1 396:1 577:1 18734:1
0 11:1 24:1 71:1 74:1 124:1 397:1 18732:1
0 25:1 68:1 69:1 72:1 173:1 18733:1
0 26:1 66:1 70:1 73:1 171:1 7265:1
0 24:1 67:1 125:1 161:1 172:1 7263:1
0 25:1 68:1 123:1 159:1 173:1 7264:1
0 26:1 66:1 124:1 160:1 171:1 722:1
0 24:1 67:1 125:1 172:1 720:1 770:1
0 25:1 50:1 123:1 721:1 768:1 1316:1
0 26:1 48:1 124:1 769:1 1314:1 10703:1
0 11:1 24:1 49:1 50:1 1315:1 1742:1 10701:1
0 25:1 48:1 62:1 1740:1 10702:1
0 4:1 8:1 49:1 60:1 1741:1
0 3:1 7:1 11:1 63:1 66:1 152:1 1931:1
0 26:1 64:1 67:1 150:1 1448:1 1929:1
0 24:1 125:1 151:1 236:1 1446:1 1930:1
0 25:1 26:1 123:1 234:1 1447:1 4343:1
0 10:1 17:1 24:1 124:1 235:1 4341:1
0 2:1 11:1 15:1 25:1 110:1 275:1 4342:1
0 9:1 16:1 68:1 108:1 173:1 273:1
0 66:1 109:1 152:1 171:1 274:1 512:1
0 67:1 113:1 116:1 150:1 172:1 510:1
0 111:1 114:1 151:1 511:1 611:1 734:1
0 10:1 112:1 115:1 152:1 609:1 732:1
0 2:1 150:1 152:1 610:1 733:1 8684:1
0 9:1 125:1 150:1 151:1 161:1 8682:1
0 68:1 123:1 151:1 159:1 173:1 8683:1
0 26:1 66:1 124:1 160:1 171:1 743:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 131:1 134:1 742:1
0 26:1 43:1 129:1 132:1 7919:1
0 24:1 104:1 130:1 133:1 7917:1 8159:1
0 10:1 25:1 102:1 140:1 7918:1 8157:1
0 2:1 103:1 125:1 138:1 770:1 8158:1
0 9:1 123:1 139:1 491:1 768:1 1058:1
0 124:1 125:1 489:1 769:1 1056:1 2477:1
0 50:1 123:1 359:1 490:1 1057:1 2475:1
0 48:1 104:1 124:1 357:1 2476:1 13613:1
0 49:1 102:1 358:1 572:1 1361:1 13611:1
0 44:1 103:1 570:1 1359:1 13612:1
0 42:1 125:1 571:1 770:1 1360:1
0 43:1 50:1 123:1 768:1 7412:1
0 17:1 48:1 124:1 769:1 3962:1 7410:1
0 11:1 15:1 49:1 50:1 1742:1 3960:1 7411:1
0 16:1 48:1 62:1 1740:1 3961:1
0 4:1 8:1 49:1 60:1 1741:1
0 3:1 7:1 11:1 26:1 63:1 66:1 13988:1
0 24:1 64:1 67:1 113:1 116:1 13986:1
0 10:1 25:1 111:1 114:1 611:1 13987:1
0 2:1 68:1 112:1 115:1 173:1 609:1
0 9:1 66:1 152:1 171:1 610:1 1931:1
0 26:1 67:1 150:1 172:1 1448:1 1929:1
0 24:1 110:1 151:1 275:1 1446:1 1930:1
0 25:1 108:1 140:1 273:1 1109:1 1447:1
0 71:1 74:1 109:1 138:1 274:1 1107:1
0 69:1 72:1 139:1 152:1 1108:1 3842:1
0 70:1 73:1 150:1 152:1 3840:1 7247:1
0 26:1 150:1 151:1 1340:1 3841:1 7245:1
0 24:1 62:1 151:1 1338:1 7246:1
0 4:1 8:1 25:1 60:1 1339:1
0 3:1 7:1 11:1 104:1 150:1 3185:1 11505:1
0 102:1 151:1 1010:1 1355:1 3183:1 11506:1
0 103:1 611:1 734:1 1008:1 1353:1 3184:1
0 10:1 572:1 609:1 732:1 1009:1 1354:1
0 2:1 140:1 570:1 610:1 733:1 3203:1
0 9:1 125:1 138:1 236:1 571:1 3201:1
0 68:1 123:1 139:1 173:1 234:1 3202:1
0 66:1 124:1 149:1 152:1 171:1 235:1
0 67:1 147:1 150:1 152:1 172:1 1931:1
0 104:1 148:1 150:1 151:1 1929:1 8036:1
0 102:1 125:1 151:1 398:1 1930:1 8034:1
0 68:1 103:1 123:1 287:1 396:1 8035:1
0 26:1 66:1 124:1 285:1 397:1 3845:1
0 24:1 67:1 113:1 116:1 286:1 3843:1
0 10:1 25:1 74:1 111:1 114:1 3844:1
0 2:1 72:1 112:1 115:1 848:1 1403:1
0 9:1 73:1 158:1 572:1 846:1 1401:1
0 156:1 570:1 572:1 847:1 1402:1 3800:1
0 125:1 157:1 158:1 570:1 571:1 3798:1
0 123:1 152:1 156:1 571:1 2687:1 3799:1
0 62:1 124:1 150:1 157:1 2685:1
0 4:1 8:1 60:1 151:1 2686:1
0 2:1 3:1 7:1 11:1 102:1 125:1 533:1
0 9:1 17:1 103:1 123:1 531:1 12545:1
0 11:1 15:1 50:1 124:1 224:1 532:1 12543:1
0 16:1 48:1 62:1 222:1 12544:1
0 4:1 8:1 49:1 60:1 223:1
0 3:1 7:1 11:1 102:1 125:1 236:1 20643:1
0 68:1 103:1 123:1 173:1 234:1 20644:1
0 66:1 74:1 124:1 171:1 235:1 16511:1
0 67:1 72:1 152:1 172:1 1931:1 16509:1
0 73:1 104:1 150:1 1929:1 8036:1 16510:1
0 102:1 151:1 728:1 998:1 1930:1 8034:1
0 103:1 668:1 671:1 726:1 996:1 8035:1
0 26:1 666:1 669:1 727:1 997:1 4418:1
0 24:1 26:1 667:1 670:1 4416:1 12032:1
0 24:1 25:1 104:1 1553:1 4417:1 12030:1
0 25:1 102:1 125:1 1551:1 3122:1 12031:1
0 103:1 123:1 125:1 161:1 1552:1 3120:1
0 10:1 26:1 123:1 124:1 159:1 3121:1
0 2:1 24:1 124:1 160:1 1010:1 1439:1
0 9:1 25:1 611:1 1008:1 1437:1 7973:1
0 125:1 533:1 609:1 1009:1 1438:1 7971:1
0 68:1 123:1 287:1 531:1 610:1 7972:1
0 26:1 66:1 124:1 285:1 532:1 20900:1
0 24:1 67:1 113:1 116:1 286:1 20898:1
0 25:1 111:1 114:1 611:1 13844:1 20899:1
0 104:1 112:1 115:1 609:1 13842:1 15950:1
0 102:1 125:1 610:1 3143:1 13843:1 15948:1
0 68:1 103:1 123:1 173:1 3141:1 15949:1
0 66:1 124:1 152:1 171:1 227:1 3142:1
0 26:1 67:1 98:1 150:1 172:1 225:1
0 24:1 26:1 96:1 151:1 226:1 4370:1
0 24:1 25:1 97:1 125:1 161:1 4368:1
0 25:1 68:1 123:1 159:1 1022:1 4369:1
0 66:1 124:1 152:1 160:1 1020:1 1931:1
0 26:1 67:1 150:1 1021:1 1448:1 1929:1
0 24:1 44:1 151:1 1446:1 1930:1
0 25:1 42:1 152:1 1447:1 17621:1
0 43:1 113:1 116:1 150:1 17619:1
0 111:1 114:1 151:1 152:1 11990:1 17620:1
0 104:1 112:1 115:1 150:1 1955:1 11988:1
0 62:1 102:1 151:1 1953:1 11989:1
0 4:1 8:1 60:1 103:1 1954:1
0 3:1 7:1 11:1 846:1 1010:1 1082:1 3267:1
0 572:1 847:1 1008:1 1080:1 1442:1 3268:1
0 570:1 611:1 1009:1 1081:1 1440:1 7973:1
0 113:1 116:1 571:1 609:1 1441:1 7971:1
0 10:1 111:1 114:1 610:1 611:1 7972:1
0 2:1 104:1 112:1 115:1 609:1 15950:1
0 9:1 102:1 113:1 116:1 610:1 15948:1
0 26:1 103:1 111:1 114:1 11123:1 15949:1
0 24:1 112:1 115:1 125:1 1337:1 11121:1
0 25:1 68:1 123:1 173:1 1335:1 11122:1
0 17:1 66:1 124:1 171:1 1336:1 20849:1
0 10:1 11:1 15:1 17:1 67:1 172:1 20847:1
0 2:1 11:1 15:1 16:1 89:1 20848:1
0 9:1 10:1 16:1 17:1 87:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 17:1 93:1
0 2:1 11:1 15:1 62:1 94:1
0 4:1 8:1 9:1 16:1 60:1
0 2:1 3:1 7:1 11:1 102:1 125:1 161:1
0 9:1 68:1 103:1 123:1 159:1 6656:1
0 66:1 104:1 124:1 160:1 6654:1 21506:1
0 67:1 102:1 671:1 1052:1 6655:1 21504:1
0 103:1 152:1 482:1 669:1 1050:1 21505:1
0 125:1 150:1 206:1 480:1 670:1 1051:1
0 68:1 123:1 151:1 173:1 204:1 481:1
0 10:1 17:1 66:1 124:1 171:1 205:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 11:1 15:1 16:1 26:1 1994:1
0 9:1 16:1 24:1 26:1 1992:1 2381:1
0 10:1 24:1 25:1 26:1 1993:1 2379:1
0 2:1 24:1 25:1 125:1 770:1 2380:1
0 9:1 10:1 25:1 50:1 123:1 768:1
0 2:1 10:1 48:1 50:1 124:1 769:1
0 2:1 9:1 48:1 49:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 102:1 125:1 236:1 20643:1
0 103:1 123:1 152:1 234:1 1931:1 20644:1
0 104:1 124:1 150:1 235:1 1929:1 8036:1
0 102:1 151:1 1010:1 1082:1 1930:1 8034:1
0 103:1 572:1 1008:1 1080:1 1442:1 8035:1
0 570:1 611:1 1009:1 1081:1 1440:1 8108:1
0 68:1 571:1 609:1 650:1 1441:1 8106:1
0 26:1 66:1 548:1 610:1 648:1 8107:1
0 24:1 67:1 125:1 533:1 546:1 649:1
0 25:1 123:1 152:1 531:1 547:1 3539:1
0 26:1 124:1 150:1 470:1 532:1 3537:1
0 10:1 24:1 74:1 151:1 468:1 3538:1
0 2:1 25:1 72:1 113:1 116:1 469:1
0 9:1 68:1 73:1 111:1 114:1 173:1
0 26:1 66:1 112:1 115:1 171:1 722:1
0 24:1 67:1 125:1 161:1 172:1 720:1
0 25:1 26:1 123:1 159:1 721:1 18734:1
0 11:1 24:1 62:1 124:1 160:1 18732:1
0 4:1 8:1 25:1 60:1 18733:1
0 3:1 7:1 11:1 17:1 66:1 657:1 6794:1
0 11:1 15:1 26:1 67:1 658:1 6792:1 14126:1
0 16:1 24:1 125:1 770:1 6793:1 14124:1
0 25:1 68:1 123:1 173:1 768:1 14125:1
0 26:1 66:1 124:1 171:1 769:1 12011:1
0 24:1 67:1 125:1 161:1 172:1 12009:1
0 25:1 123:1 152:1 159:1 10331:1 12010:1
0 104:1 124:1 150:1 160:1 10329:1 15950:1
0 102:1 131:1 134:1 151:1 10330:1 15948:1
0 26:1 103:1 129:1 132:1 15949:1 21701:1
0 24:1 26:1 130:1 133:1 21699:1 23456:1
0 24:1 25:1 125:1 206:1 21700:1 23454:1
0 10:1 17:1 25:1 123:1 204:1 23455:1
0 2:1 11:1 15:1 124:1 131:1 134:1 205:1
0 9:1 10:1 16:1 17:1 129:1 132:1
0 2:1 11:1 15:1 83:1 130:1 133:1 4763:1
0 9:1 16:1 81:1 125:1 236:1 4761:1
0 26:1 82:1 123:1 234:1 4762:1 5546:1
0 24:1 124:1 125:1 235:1 923:1 5544:1
0 17:1 25:1 123:1 921:1 1763:1 5545:1
0 11:1 15:1 50:1 124:1 245:1 922:1 1761:1
0 16:1 48:1 62:1 243:1 1762:1
0 4:1 8:1 49:1 60:1 244:1
0 3:1 7:1 11:1 846:1 1010:1 1355:1 3714:1
0 611:1 734:1 847:1 1008:1 1353:1 3715:1
0 10:1 140:1 609:1 732:1 1009:1 1354:1
0 2:1 125:1 138:1 485:1 610:1 733:1
0 9:1 68:1 123:1 139:1 173:1 483:1
0 66:1 124:1 152:1 171:1 484:1 4451:1
0 26:1 67:1 150:1 172:1 4449:1 10862:1
0 24:1 125:1 151:1 161:1 4450:1 10860:1
0 25:1 68:1 123:1 159:1 173:1 10861:1
0 10:1 66:1 74:1 124:1 160:1 171:1
0 2:1 11:1 67:1 72:1 152:1 172:1 3341:1
0 9:1 11:1 26:1 73:1 150:1 3339:1 18389:1
0 11:1 24:1 125:1 151:1 161:1 3340:1 18387:1
0 25:1 68:1 123:1 159:1 173:1 18388:1
0 17:1 66:1 124:1 160:1 171:1 6794:1
0 11:1 15:1 62:1 67:1 172:1 6792:1
0 4:1 8:1 16:1 60:1 6793:1
0 3:1 7:1 11:1 26:1 470:1 489:1 7317:1
0 24:1 468:1 490:1 1010:1 1082:1 7318:1
0 25:1 469:1 611:1 734:1 1008:1 1080:1
0 140:1 609:1 732:1 1009:1 1081:1 2216:1
0 125:1 138:1 610:1 733:1 770:1 2214:1
0 68:1 123:1 139:1 173:1 768:1 2215:1
0 17:1 66:1 124:1 171:1 769:1 20657:1
0 11:1 15:1 26:1 67:1 172:1 3881:1 20655:1
0 16:1 24:1 62:1 3879:1 20656:1
0 4:1 8:1 25:1 60:1 3880:1
0 3:1 7:1 11:1 26:1 63:1 66:1 6008:1
0 24:1 64:1 67:1 83:1 479:1 6006:1
0 25:1 32:1 81:1 477:1 6007:1
0 30:1 82:1 478:1 488:1 491:1
0 10:1 31:1 50:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 32:1 49:1 489:1 495:1 635:1
0 26:1 30:1 490:1 496:1 633:1 677:1
0 11:1 24:1 26:1 31:1 634:1 675:1 1277:1
0 24:1 25:1 32:1 676:1 689:1 1275:1
0 25:1 30:1 104:1 687:1 1276:1 10973:1
0 4:1 8:1 31:1 102:1 688:1 10971:1
