0 24:1 26:1 67:1 172:1 965:1 6438:1
0 24:1 25:1 125:1 236:1 963:1 6439:1
0 25:1 68:1 123:1 173:1 234:1 964:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 11:1 15:1 26:1 67:1 172:1 2054:1
0 9:1 16:1 24:1 62:1 2052:1
0 4:1 8:1 25:1 60:1 2053:1
0 3:1 7:1 10:1 17:1 30:1 1272:1
0 2:1 10:1 11:1 15:1 17:1 31:1 1273:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 11:1 15:1 16:1 26:1 134:1
0 9:1 11:1 16:1 24:1 125:1 132:1 161:1
0 10:1 17:1 25:1 123:1 133:1 159:1
0 2:1 11:1 15:1 17:1 124:1 160:1 8039:1
0 9:1 11:1 15:1 16:1 17:1 6986:1 8037:1
0 11:1 15:1 16:1 17:1 4064:1 6984:1 8038:1
0 11:1 15:1 16:1 125:1 161:1 4062:1 6985:1
0 16:1 17:1 123:1 159:1 4063:1 11327:1
0 10:1 11:1 15:1 17:1 124:1 160:1 11325:1
0 2:1 11:1 15:1 16:1 44:1 11326:1
0 9:1 16:1 17:1 42:1 2240:1
0 10:1 11:1 15:1 26:1 43:1 2238:1
0 2:1 16:1 24:1 89:1 503:1 2239:1
0 9:1 10:1 17:1 25:1 87:1 501:1
0 2:1 11:1 15:1 83:1 88:1 293:1 502:1
0 9:1 16:1 81:1 140:1 291:1 296:1
0 10:1 74:1 82:1 138:1 292:1 294:1
0 2:1 68:1 72:1 139:1 173:1 295:1
0 9:1 10:1 26:1 66:1 73:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 25:1 26:1 123:1 159:1 6440:1
0 24:1 26:1 124:1 160:1 6438:1 10451:1
0 24:1 25:1 104:1 6392:1 6439:1 10449:1
0 25:1 102:1 125:1 959:1 6390:1 10450:1
0 68:1 103:1 123:1 287:1 957:1 6391:1
0 66:1 124:1 152:1 285:1 958:1 8528:1
0 10:1 26:1 67:1 150:1 286:1 8526:1
0 2:1 24:1 125:1 151:1 533:1 8527:1
0 9:1 25:1 68:1 123:1 173:1 531:1
0 66:1 124:1 152:1 171:1 532:1 8930:1
0 26:1 67:1 150:1 172:1 2849:1 8928:1
0 24:1 44:1 151:1 2847:1 8929:1
0 25:1 42:1 572:1 1328:1 2848:1
0 43:1 570:1 848:1 1326:1 5213:1
0 83:1 571:1 846:1 1327:1 5211:1 10202:1
0 81:1 725:1 728:1 847:1 5212:1 10200:1
0 82:1 723:1 726:1 848:1 5213:1 10201:1
0 83:1 479:1 724:1 727:1 846:1 5211:1
0 10:1 74:1 81:1 477:1 847:1 5212:1
0 2:1 72:1 82:1 473:1 478:1 572:1
0 9:1 62:1 73:1 471:1 570:1
0 4:1 8:1 60:1 472:1 571:1
0 3:1 7:1 11:1 123:1 152:1 3395:1 6759:1
0 104:1 124:1 150:1 3393:1 6395:1 6760:1
0 102:1 151:1 671:1 1052:1 3394:1 6393:1
0 103:1 572:1 669:1 1028:1 1050:1 6394:1
0 10:1 140:1 570:1 670:1 1026:1 1051:1
0 2:1 125:1 138:1 158:1 571:1 1027:1
0 9:1 26:1 123:1 139:1 156:1 3383:1
0 24:1 104:1 124:1 157:1 3381:1 8795:1
0 25:1 44:1 102:1 3382:1 8793:1
0 42:1 68:1 103:1 173:1 8794:1
0 10:1 26:1 43:1 66:1 171:1
0 2:1 24:1 67:1 83:1 172:1 479:1
0 9:1 25:1 81:1 477:1 491:1 1058:1
0 82:1 125:1 161:1 478:1 489:1 1056:1
0 26:1 123:1 159:1 490:1 1057:1 5540:1
0 24:1 124:1 131:1 134:1 160:1 5538:1
0 10:1 25:1 26:1 129:1 132:1 5539:1
0 2:1 24:1 62:1 130:1 133:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 68:1 123:1 2909:1 6759:1
0 66:1 104:1 124:1 2907:1 6760:1 8795:1
0 67:1 102:1 1010:1 1355:1 2908:1 8793:1
0 103:1 611:1 668:1 1008:1 1353:1 8794:1
0 152:1 609:1 666:1 1009:1 1354:1 15413:1
0 104:1 150:1 610:1 667:1 15411:1 21197:1
0 102:1 125:1 151:1 236:1 15412:1 21195:1
0 103:1 123:1 152:1 234:1 2828:1 21196:1
0 104:1 124:1 150:1 235:1 2826:1 5714:1
0 44:1 102:1 151:1 2827:1 5712:1
0 42:1 103:1 725:1 728:1 5713:1
0 43:1 83:1 723:1 726:1 14354:1
0 68:1 81:1 650:1 724:1 727:1 14352:1
0 26:1 66:1 82:1 518:1 648:1 14353:1
0 24:1 67:1 125:1 161:1 516:1 649:1
0 10:1 25:1 104:1 123:1 159:1 517:1
0 2:1 102:1 124:1 131:1 134:1 160:1
0 9:1 103:1 129:1 132:1 914:1 1823:1
0 26:1 130:1 133:1 912:1 1821:1 14249:1
0 24:1 671:1 913:1 1052:1 1822:1 14247:1
0 10:1 25:1 572:1 669:1 1050:1 14248:1
0 2:1 152:1 570:1 670:1 1051:1 16310:1
0 9:1 62:1 150:1 571:1 16308:1
0 4:1 8:1 60:1 151:1 16309:1
0 2:1 3:1 7:1 11:1 570:1 848:1 863:1
0 9:1 571:1 846:1 861:1 1010:1 6251:1
0 611:1 847:1 862:1 1008:1 6249:1 15128:1
0 125:1 609:1 770:1 1009:1 6250:1 15126:1
0 26:1 123:1 610:1 768:1 1976:1 15127:1
0 24:1 26:1 124:1 769:1 1974:1 2858:1
0 24:1 25:1 32:1 1274:1 1975:1 2856:1
0 25:1 26:1 30:1 1272:1 2857:1 6440:1
0 10:1 24:1 31:1 83:1 1273:1 6438:1
0 2:1 25:1 81:1 125:1 236:1 6439:1
0 9:1 82:1 104:1 123:1 234:1 2627:1
0 102:1 124:1 125:1 235:1 398:1 2625:1
0 10:1 26:1 103:1 123:1 396:1 2626:1
0 2:1 10:1 24:1 104:1 124:1 397:1
0 2:1 9:1 25:1 102:1 125:1 398:1
0 9:1 103:1 123:1 152:1 396:1 7322:1
0 10:1 26:1 124:1 150:1 397:1 7320:1
0 2:1 10:1 24:1 26:1 151:1 7321:1
0 2:1 9:1 24:1 25:1 131:1 134:1
0 9:1 25:1 83:1 129:1 132:1 479:1
0 81:1 130:1 133:1 152:1 477:1 23060:1
0 82:1 125:1 150:1 206:1 478:1 23058:1
0 26:1 123:1 151:1 204:1 8348:1 23059:1
0 24:1 26:1 124:1 205:1 1976:1 8346:1
0 24:1 25:1 104:1 1974:1 2627:1 8347:1
0 25:1 32:1 102:1 1274:1 1975:1 2625:1
0 30:1 103:1 134:1 1272:1 2072:1 2626:1
0 31:1 132:1 572:1 1273:1 1442:1 2070:1
0 10:1 133:1 570:1 572:1 1440:1 2071:1
0 2:1 125:1 570:1 571:1 770:1 1441:1
0 9:1 123:1 125:1 571:1 768:1 3617:1
0 10:1 104:1 123:1 124:1 769:1 3615:1
0 2:1 102:1 110:1 124:1 203:1 3616:1
0 9:1 103:1 108:1 140:1 201:1 12275:1
0 109:1 125:1 138:1 202:1 770:1 12273:1
0 68:1 123:1 139:1 173:1 768:1 12274:1
0 66:1 124:1 140:1 171:1 769:1 7982:1
0 67:1 104:1 138:1 172:1 7980:1 13145:1
0 102:1 125:1 139:1 4919:1 7981:1 13143:1
0 26:1 103:1 123:1 4917:1 4985:1 13144:1
0 24:1 44:1 124:1 4918:1 4983:1
0 25:1 42:1 131:1 134:1 4984:1
0 26:1 43:1 129:1 132:1 2063:1
0 24:1 26:1 130:1 133:1 2061:1 3263:1
0 24:1 25:1 26:1 1253:1 2062:1 3261:1
0 24:1 25:1 62:1 1251:1 3262:1
0 4:1 8:1 25:1 60:1 1252:1
0 2:1 3:1 7:1 11:1 24:1 125:1 236:1
0 9:1 10:1 25:1 123:1 152:1 234:1
0 2:1 104:1 124:1 150:1 235:1 13145:1
0 9:1 102:1 151:1 1010:1 1355:1 13143:1
0 103:1 572:1 1008:1 1353:1 12488:1 13144:1
0 570:1 611:1 1009:1 1354:1 12486:1 13214:1
0 68:1 173:1 571:1 609:1 12487:1 13212:1
0 10:1 66:1 152:1 171:1 610:1 13213:1
0 2:1 67:1 104:1 150:1 172:1 5603:1
0 9:1 102:1 125:1 151:1 158:1 5601:1
0 68:1 103:1 123:1 156:1 173:1 5602:1
0 10:1 26:1 66:1 124:1 157:1 171:1
0 2:1 10:1 24:1 67:1 83:1 172:1
0 2:1 9:1 25:1 62:1 81:1
0 4:1 8:1 9:1 60:1 82:1
0 2:1 3:1 7:1 11:1 24:1 131:1 134:1
0 9:1 25:1 129:1 132:1 572:1 5204:1
0 26:1 130:1 133:1 570:1 4985:1 5202:1
0 24:1 125:1 161:1 571:1 4983:1 5203:1
0 25:1 68:1 123:1 159:1 173:1 4984:1
0 10:1 66:1 104:1 124:1 160:1 171:1
0 2:1 67:1 83:1 102:1 172:1 1343:1
0 9:1 81:1 103:1 125:1 236:1 1341:1
0 82:1 123:1 234:1 572:1 1342:1 20549:1
0 50:1 124:1 235:1 570:1 14765:1 20547:1
0 26:1 48:1 571:1 3383:1 14763:1 20548:1
0 24:1 49:1 62:1 3381:1 14764:1
0 4:1 8:1 25:1 60:1 3382:1
0 3:1 7:1 11:1 132:1 572:1 2897:1 13893:1
0 125:1 133:1 398:1 570:1 2895:1 13894:1
0 104:1 123:1 396:1 571:1 2896:1 8795:1
0 102:1 124:1 397:1 515:1 824:1 8793:1
0 103:1 513:1 668:1 671:1 822:1 8794:1
0 104:1 514:1 666:1 669:1 823:1 21197:1
0 44:1 102:1 667:1 670:1 21195:1
0 42:1 103:1 140:1 20438:1 21196:1
0 10:1 26:1 43:1 138:1 20436:1
0 2:1 24:1 125:1 139:1 5363:1 20437:1
0 9:1 25:1 68:1 123:1 173:1 5361:1
0 66:1 104:1 124:1 171:1 350:1 5362:1
0 67:1 83:1 102:1 172:1 293:1 348:1
0 81:1 103:1 140:1 291:1 349:1 3719:1
0 68:1 82:1 138:1 292:1 2909:1 3717:1
0 66:1 104:1 139:1 2907:1 3718:1 8795:1
0 67:1 74:1 102:1 2908:1 3500:1 8793:1
0 72:1 103:1 842:1 1637:1 3498:1 8794:1
0 10:1 73:1 152:1 840:1 1635:1 3499:1
0 2:1 150:1 841:1 875:1 1636:1 1655:1
0 9:1 125:1 151:1 206:1 873:1 1653:1
0 10:1 26:1 123:1 204:1 874:1 1654:1
0 2:1 24:1 26:1 124:1 205:1 8735:1
0 9:1 24:1 25:1 62:1 8733:1
0 4:1 8:1 25:1 60:1 8734:1
0 2:1 3:1 7:1 11:1 24:1 125:1 161:1
0 9:1 25:1 123:1 152:1 159:1 3395:1
0 104:1 124:1 150:1 160:1 3393:1 8795:1
0 83:1 102:1 151:1 479:1 3394:1 8793:1
0 81:1 103:1 140:1 477:1 5645:1 8794:1
0 44:1 82:1 138:1 478:1 5643:1
0 42:1 125:1 139:1 974:1 5644:1
0 43:1 123:1 572:1 972:1 4664:1
0 113:1 116:1 124:1 570:1 973:1 4662:1
0 10:1 111:1 114:1 571:1 611:1 4663:1
0 2:1 112:1 115:1 609:1 2393:1 2396:1
0 9:1 68:1 610:1 2391:1 2394:1 3827:1
0 66:1 515:1 824:1 2392:1 2395:1 3825:1
0 67:1 513:1 671:1 822:1 2495:1 3826:1
0 68:1 514:1 669:1 823:1 2493:1 2834:1
0 26:1 66:1 670:1 2494:1 2832:1 3383:1
0 24:1 62:1 67:1 2833:1 3381:1
0 4:1 8:1 25:1 60:1 3382:1
0 3:1 7:1 11:1 846:1 1007:1 1010:1 2970:1
0 572:1 847:1 1005:1 1008:1 1097:1 2971:1
0 570:1 611:1 734:1 1006:1 1009:1 1095:1
0 140:1 571:1 609:1 732:1 1096:1 16232:1
0 125:1 138:1 610:1 733:1 974:1 16230:1
0 68:1 123:1 139:1 173:1 972:1 16231:1
0 26:1 66:1 124:1 171:1 973:1 7244:1
0 24:1 67:1 172:1 671:1 1052:1 7242:1
0 25:1 152:1 669:1 1050:1 7243:1 13913:1
0 62:1 150:1 670:1 1051:1 13911:1
0 4:1 8:1 60:1 151:1 13912:1
0 3:1 7:1 26:1 30:1 633:1 6509:1
0 11:1 24:1 31:1 95:1 634:1 641:1 6507:1
0 25:1 89:1 93:1 503:1 639:1 6508:1
0 87:1 94:1 501:1 608:1 611:1 640:1
0 88:1 502:1 572:1 606:1 609:1 1442:1
0 32:1 570:1 607:1 610:1 1440:1
0 17:1 30:1 571:1 1441:1 13307:1
0 11:1 15:1 31:1 44:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 43:1 44:1 150:1 186:1
0 10:1 26:1 42:1 151:1 187:1
0 2:1 24:1 32:1 43:1 635:1
0 9:1 17:1 25:1 30:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 26:1 93:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 43:1 44:1 150:1 186:1
0 10:1 26:1 42:1 151:1 187:1
0 2:1 24:1 32:1 43:1 635:1
0 9:1 17:1 25:1 30:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 17:1 30:1 49:1 1272:1 13307:1
0 11:1 15:1 31:1 44:1 1273:1 13305:1
0 16:1 26:1 42:1 11978:1 13306:1
0 24:1 26:1 43:1 6842:1 11976:1
0 24:1 25:1 104:1 6840:1 8159:1 11977:1
0 25:1 32:1 102:1 635:1 6841:1 8157:1
0 10:1 26:1 30:1 103:1 633:1 8158:1
0 2:1 10:1 11:1 24:1 31:1 50:1 634:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 43:1 134:1 150:1 186:1 2657:1
0 104:1 132:1 151:1 187:1 2655:1 6770:1
0 32:1 102:1 133:1 635:1 2656:1 6768:1
0 17:1 30:1 103:1 633:1 2240:1 6769:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 26:1 93:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 43:1 134:1 150:1 186:1 2657:1
0 104:1 132:1 151:1 187:1 2655:1 6770:1
0 32:1 102:1 133:1 635:1 2656:1 6768:1
0 17:1 30:1 103:1 633:1 2240:1 6769:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 17:1 30:1 49:1 1272:1 13307:1
0 11:1 15:1 31:1 44:1 1273:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 17:1 48:1 94:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 26:1 42:1 764:1 13306:1
0 24:1 26:1 43:1 762:1 3635:1
0 24:1 25:1 32:1 635:1 763:1 3633:1
0 17:1 25:1 30:1 633:1 2240:1 3634:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 16:1 17:1 87:1 2239:1 8009:1
0 11:1 15:1 88:1 95:1 8007:1
0 16:1 26:1 93:1 8008:1 8372:1
0 10:1 24:1 50:1 94:1 8370:1
0 2:1 17:1 25:1 48:1 8371:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 26:1 42:1 764:1 13306:1
0 24:1 26:1 43:1 762:1 3635:1
0 24:1 25:1 32:1 635:1 763:1 3633:1
0 17:1 25:1 30:1 633:1 2240:1 3634:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 16:1 17:1 87:1 2239:1 8009:1
0 11:1 15:1 88:1 95:1 8007:1
0 10:1 16:1 50:1 93:1 8008:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 17:1 30:1 49:1 1272:1 13307:1
0 11:1 15:1 31:1 44:1 1273:1 13305:1
0 16:1 42:1 104:1 13306:1 21305:1
0 32:1 43:1 102:1 635:1 21303:1
0 17:1 30:1 103:1 633:1 2240:1 21304:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 17:1 30:1 49:1 1272:1 13307:1
0 11:1 15:1 31:1 44:1 1273:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 26:1 93:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 26:1 30:1 49:1 1272:1 13307:1
0 11:1 24:1 31:1 32:1 635:1 1273:1 13305:1
0 17:1 25:1 30:1 633:1 2240:1 13306:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 17:1 48:1 94:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 16:1 17:1 87:1 1718:1 2239:1
0 11:1 15:1 17:1 88:1 1716:1 15686:1
0 11:1 15:1 16:1 95:1 1717:1 15684:1
0 10:1 16:1 26:1 93:1 15685:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 49:1 62:1 950:1 13305:1
0 4:1 8:1 16:1 60:1 948:1 13306:1
0 3:1 7:1 32:1 102:1 635:1 9462:1
0 17:1 30:1 103:1 633:1 2240:1 9463:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 17:1 48:1 94:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 26:1 93:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 10:1 16:1 26:1 42:1 13306:1
0 2:1 24:1 43:1 125:1 161:1
0 9:1 10:1 25:1 104:1 123:1 159:1
0 2:1 32:1 102:1 124:1 160:1 635:1
0 9:1 17:1 30:1 103:1 633:1 2240:1
0 10:1 11:1 15:1 17:1 31:1 634:1 2238:1
0 2:1 10:1 15:1 16:1 50:1 2239:1
0 2:1 9:1 16:1 17:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 104:1 13306:1 15950:1
0 32:1 43:1 102:1 635:1 15948:1
0 17:1 30:1 103:1 633:1 2240:1 15949:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 26:1 30:1 49:1 1272:1 13307:1
0 11:1 24:1 31:1 32:1 635:1 1273:1 13305:1
0 17:1 25:1 30:1 633:1 2240:1 13306:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 10:1 16:1 26:1 93:1
0 2:1 10:1 24:1 50:1 94:1
0 2:1 9:1 25:1 26:1 48:1 13307:1
0 9:1 11:1 24:1 32:1 49:1 635:1 13305:1
0 10:1 25:1 26:1 30:1 633:1 13306:1
0 2:1 10:1 11:1 24:1 31:1 50:1 634:1
0 2:1 9:1 17:1 25:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 104:1 3725:1 13306:1
0 32:1 43:1 102:1 635:1 3723:1
0 17:1 30:1 103:1 633:1 2240:1 3724:1
0 10:1 11:1 15:1 17:1 31:1 634:1 2238:1
0 2:1 10:1 15:1 16:1 50:1 2239:1
0 2:1 9:1 16:1 17:1 48:1 13307:1
0 9:1 11:1 15:1 44:1 49:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 16:1 32:1 93:1
0 10:1 30:1 50:1 94:1
0 2:1 31:1 32:1 48:1 1274:1
0 9:1 17:1 30:1 49:1 1272:1 13307:1
0 11:1 15:1 31:1 44:1 1273:1 13305:1
0 16:1 42:1 152:1 188:1 13306:1
0 32:1 43:1 150:1 186:1 635:1
0 17:1 30:1 151:1 187:1 633:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 10:1 16:1 17:1 87:1 2239:1
0 2:1 10:1 11:1 15:1 17:1 88:1
0 2:1 9:1 11:1 15:1 16:1 95:1
0 9:1 10:1 16:1 50:1 93:1
0 2:1 32:1 48:1 94:1 1274:1
0 9:1 26:1 30:1 49:1 1272:1 13307:1
0 11:1 24:1 31:1 32:1 635:1 1273:1 13305:1
0 17:1 25:1 30:1 633:1 2240:1 13306:1
0 10:1 11:1 15:1 17:1 31:1 634:1 2238:1
0 2:1 10:1 15:1 16:1 50:1 2239:1
0 2:1 9:1 16:1 32:1 48:1 1274:1
0 9:1 26:1 30:1 49:1 1272:1 13307:1
0 11:1 24:1 31:1 32:1 635:1 1273:1 13305:1
0 10:1 25:1 26:1 30:1 633:1 13306:1
0 2:1 10:1 11:1 24:1 31:1 50:1 634:1
0 2:1 9:1 25:1 48:1 95:1 641:1
0 9:1 32:1 49:1 93:1 639:1 689:1
0 30:1 62:1 94:1 640:1 687:1
0 4:1 8:1 31:1 60:1 688:1
