0 103:1 513:1 569:1 572:1 822:1 10747:1
0 110:1 514:1 567:1 570:1 823:1 908:1
0 10:1 26:1 108:1 568:1 571:1 906:1
0 2:1 10:1 24:1 104:1 109:1 907:1
0 2:1 9:1 25:1 102:1 131:1 134:1
0 9:1 103:1 110:1 129:1 132:1 19610:1
0 108:1 130:1 133:1 152:1 1037:1 19608:1
0 62:1 109:1 150:1 1035:1 19609:1
0 4:1 8:1 60:1 151:1 1036:1
0 3:1 7:1 11:1 66:1 671:1 1073:1 2601:1
0 26:1 67:1 669:1 1071:1 2602:1 6779:1
0 24:1 44:1 670:1 1072:1 6777:1
0 10:1 25:1 26:1 42:1 6778:1
0 2:1 24:1 43:1 44:1
0 9:1 25:1 26:1 42:1 7922:1
0 24:1 43:1 131:1 134:1 7920:1
0 25:1 26:1 129:1 132:1 5183:1 7921:1
0 10:1 24:1 104:1 130:1 133:1 5181:1
0 2:1 25:1 44:1 102:1 5182:1
0 9:1 26:1 42:1 103:1 13433:1
0 24:1 43:1 44:1 13431:1
0 25:1 26:1 42:1 10643:1 13432:1
0 24:1 43:1 44:1 10641:1
0 10:1 25:1 26:1 42:1 10642:1
0 2:1 24:1 43:1 104:1 5543:1
0 9:1 25:1 44:1 102:1 5541:1
0 26:1 42:1 103:1 5542:1 13862:1
0 24:1 43:1 104:1 5543:1 13860:1
0 25:1 44:1 102:1 5541:1 13861:1
0 10:1 42:1 103:1 152:1 5542:1
0 2:1 43:1 131:1 134:1 150:1
0 9:1 129:1 132:1 151:1 152:1 16922:1
0 10:1 26:1 130:1 133:1 150:1 16920:1
0 2:1 24:1 44:1 151:1 16921:1
0 9:1 10:1 25:1 42:1 104:1
0 2:1 43:1 44:1 102:1
0 9:1 10:1 42:1 103:1 104:1
0 2:1 43:1 44:1 102:1
0 9:1 42:1 103:1 104:1 2894:1
0 43:1 44:1 102:1 2892:1
0 42:1 103:1 104:1 2891:1 2893:1
0 43:1 44:1 102:1 2889:1
0 10:1 42:1 103:1 104:1 2890:1
0 2:1 43:1 44:1 102:1
0 9:1 10:1 42:1 103:1 104:1
0 2:1 43:1 44:1 102:1
0 9:1 10:1 42:1 103:1 104:1
0 2:1 43:1 44:1 102:1
0 9:1 10:1 42:1 103:1 104:1
0 2:1 43:1 44:1 102:1
0 9:1 10:1 26:1 42:1 103:1
0 2:1 24:1 43:1 44:1
0 9:1 25:1 42:1 131:1 134:1
0 43:1 129:1 132:1 152:1 5615:1
0 104:1 130:1 133:1 150:1 5613:1 16160:1
0 62:1 102:1 151:1 5614:1 16158:1
0 4:1 8:1 60:1 103:1 16159:1
0 3:1 7:1 11:1 68:1 123:1 287:1 1137:1
0 66:1 124:1 152:1 285:1 1138:1 3539:1
0 10:1 26:1 67:1 150:1 286:1 3537:1
0 2:1 24:1 44:1 151:1 3538:1
0 9:1 25:1 42:1 68:1 287:1
0 10:1 43:1 66:1 152:1 285:1
0 2:1 10:1 26:1 67:1 150:1 286:1
0 2:1 9:1 24:1 151:1 515:1 824:1
0 9:1 25:1 110:1 275:1 513:1 822:1
0 10:1 108:1 152:1 273:1 514:1 823:1
0 2:1 109:1 131:1 134:1 150:1 274:1
0 9:1 125:1 129:1 132:1 151:1 485:1
0 123:1 130:1 133:1 483:1 524:1 527:1
0 26:1 124:1 484:1 522:1 525:1 10274:1
0 24:1 152:1 523:1 526:1 3842:1 10272:1
0 25:1 150:1 1010:1 1355:1 3840:1 10273:1
0 151:1 611:1 668:1 1008:1 1353:1 3841:1
0 140:1 609:1 666:1 1009:1 1354:1 20882:1
0 104:1 138:1 610:1 667:1 10748:1 20880:1
0 102:1 139:1 152:1 1037:1 10746:1 20881:1
0 103:1 125:1 150:1 533:1 1035:1 10747:1
0 123:1 125:1 151:1 473:1 531:1 1036:1
0 50:1 123:1 124:1 326:1 471:1 532:1
0 48:1 104:1 124:1 324:1 472:1 1094:1
0 49:1 62:1 102:1 325:1 1092:1
0 4:1 8:1 60:1 103:1 1093:1
0 3:1 7:1 11:1 17:1 63:1 66:1 1310:1
0 11:1 15:1 17:1 64:1 67:1 1308:1 1589:1
0 11:1 15:1 16:1 83:1 293:1 1309:1 1587:1
0 10:1 16:1 81:1 140:1 291:1 1588:1
0 2:1 82:1 104:1 138:1 292:1 9887:1
0 9:1 102:1 125:1 139:1 161:1 9885:1
0 103:1 104:1 123:1 159:1 9886:1 14144:1
0 102:1 113:1 116:1 124:1 160:1 14142:1
0 26:1 103:1 111:1 114:1 2345:1 14143:1
0 24:1 104:1 112:1 115:1 2343:1 17279:1
0 10:1 25:1 102:1 152:1 2344:1 17277:1
0 2:1 103:1 113:1 116:1 150:1 17278:1
0 9:1 111:1 114:1 151:1 611:1 4433:1
0 112:1 115:1 152:1 609:1 4431:1 10541:1
0 150:1 610:1 848:1 3566:1 4432:1 10539:1
0 10:1 151:1 671:1 846:1 3564:1 10540:1
0 2:1 125:1 398:1 669:1 847:1 3565:1
0 9:1 68:1 123:1 323:1 396:1 670:1
0 66:1 104:1 124:1 321:1 397:1 6299:1
0 62:1 67:1 102:1 322:1 6297:1
0 4:1 8:1 60:1 103:1 6298:1
0 3:1 7:1 10:1 11:1 15:1 41:1 207:1
0 2:1 11:1 16:1 39:1 152:1 208:1 5735:1
0 9:1 40:1 125:1 150:1 473:1 5733:1
0 26:1 123:1 151:1 471:1 2345:1 5734:1
0 24:1 26:1 124:1 472:1 2343:1 14666:1
0 24:1 25:1 1010:1 1082:1 2344:1 14664:1
0 25:1 611:1 1008:1 1080:1 4478:1 14665:1
0 68:1 173:1 609:1 1009:1 1081:1 4476:1
0 17:1 66:1 171:1 209:1 610:1 4477:1
0 11:1 15:1 17:1 67:1 172:1 207:1 212:1
0 11:1 15:1 16:1 17:1 208:1 210:1 15809:1
0 10:1 11:1 15:1 16:1 26:1 211:1 15807:1
0 2:1 11:1 16:1 17:1 24:1 10382:1 15808:1
0 9:1 11:1 15:1 17:1 25:1 6929:1 10380:1
0 11:1 15:1 16:1 125:1 485:1 6927:1 10381:1
0 16:1 89:1 123:1 483:1 6928:1
0 10:1 50:1 87:1 124:1 484:1
0 2:1 48:1 88:1 95:1
0 9:1 10:1 49:1 93:1 104:1
0 2:1 11:1 94:1 102:1 134:1 197:1
0 9:1 10:1 26:1 103:1 132:1 195:1
0 2:1 24:1 133:1 134:1 196:1 197:1
0 9:1 10:1 25:1 50:1 132:1 195:1
0 2:1 48:1 131:1 133:1 134:1 196:1
0 9:1 49:1 129:1 132:1 1010:1 1082:1
0 10:1 130:1 133:1 611:1 1008:1 1080:1
0 2:1 10:1 104:1 609:1 1009:1 1081:1
0 2:1 9:1 102:1 125:1 610:1 12581:1
0 9:1 10:1 50:1 103:1 123:1 12579:1
0 2:1 48:1 124:1 134:1 197:1 12580:1
0 9:1 49:1 68:1 132:1 173:1 195:1
0 10:1 26:1 66:1 133:1 171:1 196:1
0 2:1 11:1 24:1 26:1 67:1 172:1 3881:1
0 9:1 24:1 25:1 125:1 485:1 3879:1
0 25:1 123:1 483:1 488:1 491:1 3880:1
0 10:1 26:1 124:1 484:1 486:1 489:1
0 2:1 24:1 487:1 490:1 491:1 497:1
0 9:1 25:1 62:1 489:1 495:1
0 4:1 8:1 60:1 490:1 496:1
0 3:1 7:1 10:1 11:1 15:1 41:1 207:1
0 2:1 11:1 16:1 39:1 208:1 671:1 1052:1
0 9:1 40:1 140:1 669:1 986:1 1050:1
0 113:1 116:1 138:1 670:1 984:1 1051:1
0 111:1 114:1 139:1 611:1 985:1 4478:1
0 10:1 50:1 112:1 115:1 609:1 4476:1
0 2:1 48:1 572:1 610:1 4477:1 4664:1
0 9:1 49:1 125:1 533:1 570:1 4662:1
0 10:1 104:1 123:1 531:1 571:1 4663:1
0 2:1 62:1 102:1 124:1 532:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 11:1 26:1 470:1 489:1 7317:1
0 24:1 125:1 468:1 490:1 770:1 7318:1
0 25:1 26:1 123:1 469:1 768:1 2345:1
0 24:1 26:1 124:1 769:1 2343:1 6740:1
0 24:1 25:1 104:1 2344:1 6738:1 6809:1
0 25:1 102:1 1010:1 1082:1 6739:1 6807:1
0 103:1 572:1 1008:1 1080:1 1442:1 6808:1
0 570:1 611:1 734:1 1009:1 1081:1 1440:1
0 140:1 571:1 609:1 732:1 1441:1 2216:1
0 125:1 138:1 485:1 610:1 733:1 2214:1
0 68:1 123:1 139:1 173:1 483:1 2215:1
0 17:1 66:1 124:1 171:1 484:1 7958:1
0 11:1 15:1 41:1 67:1 172:1 7956:1 10424:1
0 11:1 16:1 39:1 125:1 533:1 7957:1 10422:1
0 17:1 40:1 123:1 531:1 716:1 10423:1
0 11:1 15:1 17:1 124:1 532:1 714:1 10382:1
0 11:1 15:1 16:1 131:1 134:1 715:1 10380:1
0 16:1 17:1 129:1 132:1 3530:1 10381:1
0 11:1 15:1 26:1 130:1 133:1 3528:1 10451:1
0 16:1 24:1 125:1 485:1 3529:1 10449:1
0 25:1 123:1 483:1 488:1 491:1 10450:1
0 10:1 50:1 124:1 484:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 62:1 489:1 495:1
0 4:1 8:1 60:1 490:1 496:1
0 3:1 7:1 68:1 87:1 501:1 2141:1
0 11:1 26:1 66:1 88:1 502:1 722:1 2139:1
0 24:1 67:1 125:1 161:1 720:1 2140:1
0 25:1 123:1 152:1 159:1 721:1 7700:1
0 26:1 124:1 150:1 160:1 365:1 7698:1
0 24:1 110:1 151:1 275:1 363:1 7699:1
0 25:1 108:1 140:1 273:1 364:1 16859:1
0 109:1 138:1 274:1 2396:1 5132:1 16857:1
0 125:1 139:1 143:1 2394:1 5130:1 16858:1
0 68:1 123:1 141:1 173:1 2395:1 5131:1
0 26:1 66:1 98:1 124:1 142:1 171:1
0 24:1 26:1 67:1 96:1 172:1 11858:1
0 24:1 25:1 97:1 125:1 236:1 11856:1
0 17:1 25:1 123:1 209:1 234:1 11857:1
0 11:1 15:1 17:1 124:1 207:1 212:1 235:1
0 11:1 15:1 16:1 17:1 208:1 210:1 15809:1
0 11:1 15:1 16:1 140:1 211:1 12854:1 15807:1
0 16:1 113:1 116:1 138:1 12852:1 15808:1
0 111:1 114:1 139:1 611:1 9239:1 12853:1
0 10:1 104:1 112:1 115:1 609:1 9237:1
0 2:1 102:1 125:1 236:1 610:1 9238:1
0 9:1 50:1 103:1 123:1 234:1 2609:1
0 48:1 124:1 125:1 161:1 235:1 2607:1
0 49:1 68:1 123:1 159:1 287:1 2608:1
0 26:1 66:1 124:1 160:1 285:1 548:1
0 24:1 67:1 125:1 161:1 286:1 546:1
0 10:1 25:1 104:1 123:1 159:1 547:1
0 2:1 102:1 124:1 140:1 160:1 2876:1
0 9:1 103:1 113:1 116:1 138:1 2874:1
0 111:1 114:1 139:1 152:1 2875:1 8573:1
0 112:1 115:1 134:1 150:1 197:1 8571:1
0 10:1 132:1 151:1 152:1 195:1 8572:1
0 2:1 104:1 133:1 150:1 196:1 1190:1
0 9:1 62:1 102:1 151:1 1188:1
0 4:1 8:1 60:1 103:1 1189:1
0 3:1 7:1 11:1 63:1 66:1 152:1 2132:1
0 26:1 64:1 67:1 150:1 2130:1 16709:1
0 24:1 125:1 151:1 161:1 2131:1 16707:1
0 25:1 68:1 123:1 159:1 323:1 16708:1
0 66:1 104:1 124:1 160:1 321:1 16583:1
0 67:1 83:1 102:1 322:1 479:1 16581:1
0 26:1 81:1 103:1 477:1 7760:1 16582:1
0 24:1 44:1 82:1 478:1 7758:1
0 25:1 42:1 131:1 134:1 7759:1
0 43:1 68:1 129:1 132:1 173:1
0 66:1 130:1 133:1 152:1 171:1 2342:1
0 10:1 26:1 67:1 150:1 172:1 2340:1
0 2:1 24:1 125:1 151:1 161:1 2341:1
0 9:1 25:1 26:1 123:1 159:1 2345:1
0 24:1 71:1 74:1 124:1 160:1 2343:1
0 25:1 68:1 69:1 72:1 173:1 2344:1
0 10:1 26:1 66:1 70:1 73:1 171:1
0 2:1 24:1 26:1 67:1 172:1 15170:1
0 9:1 24:1 25:1 83:1 479:1 15168:1
0 25:1 81:1 140:1 477:1 15169:1 16118:1
0 82:1 125:1 138:1 478:1 560:1 16116:1
0 62:1 123:1 139:1 558:1 16117:1
0 4:1 8:1 60:1 124:1 559:1
0 3:1 7:1 26:1 30:1 633:1 20219:1
0 11:1 24:1 31:1 95:1 634:1 641:1 20217:1
0 25:1 32:1 93:1 639:1 689:1 20218:1
0 10:1 26:1 30:1 94:1 640:1 687:1
0 2:1 24:1 31:1 32:1 688:1 2642:1
0 9:1 10:1 25:1 26:1 30:1 2640:1
0 2:1 4:1 8:1 24:1 31:1 2641:1
