0 2:1 3:1 7:1 11:1 15:1 104:1 10412:1
0 2:1 9:1 11:1 15:1 16:1 110:1 22526:1
0 9:1 16:1 68:1 108:1 413:1 22524:1
0 66:1 104:1 109:1 411:1 10004:1 22525:1
0 67:1 102:1 125:1 161:1 412:1 10002:1
0 103:1 123:1 159:1 914:1 1823:1 10003:1
0 124:1 152:1 160:1 912:1 1821:1 22019:1
0 10:1 26:1 150:1 913:1 1822:1 22017:1
0 2:1 10:1 24:1 26:1 151:1 22018:1
0 2:1 9:1 24:1 25:1 140:1 8879:1
0 9:1 25:1 125:1 138:1 770:1 8877:1
0 104:1 123:1 139:1 768:1 6392:1 8878:1
0 102:1 124:1 125:1 161:1 769:1 6390:1
0 50:1 103:1 123:1 159:1 554:1 6391:1
0 48:1 104:1 124:1 160:1 545:1 552:1
0 49:1 102:1 543:1 553:1 728:1 998:1
0 103:1 110:1 544:1 726:1 996:1 2720:1
0 68:1 108:1 287:1 727:1 997:1 2718:1
0 66:1 109:1 152:1 285:1 2719:1 3380:1
0 10:1 67:1 150:1 152:1 286:1 3378:1
0 2:1 89:1 150:1 151:1 3379:1
0 9:1 10:1 26:1 87:1 151:1
0 2:1 24:1 88:1 95:1
0 9:1 25:1 26:1 93:1 200:1
0 24:1 94:1 125:1 198:1 2015:1
0 25:1 26:1 123:1 199:1 2013:1 2327:1
0 24:1 124:1 125:1 161:1 2014:1 2325:1
0 25:1 123:1 159:1 914:1 977:1 2326:1
0 26:1 124:1 160:1 912:1 975:1 16100:1
0 24:1 62:1 913:1 976:1 16098:1
0 4:1 8:1 25:1 60:1 16099:1
0 3:1 7:1 11:1 66:1 104:1 545:1 2601:1
0 67:1 102:1 110:1 203:1 543:1 2602:1
0 103:1 108:1 140:1 201:1 544:1 1013:1
0 109:1 125:1 138:1 202:1 485:1 1011:1
0 50:1 123:1 139:1 185:1 483:1 1012:1
0 48:1 124:1 152:1 183:1 484:1 2723:1
0 17:1 49:1 150:1 184:1 434:1 2721:1
0 11:1 15:1 17:1 151:1 432:1 437:1 2722:1
0 10:1 11:1 15:1 16:1 104:1 433:1 435:1
0 2:1 16:1 62:1 102:1 436:1
0 4:1 8:1 9:1 60:1 103:1
0 2:1 3:1 7:1 10:1 11:1 26:1 150:1
0 2:1 9:1 24:1 125:1 151:1 206:1
0 9:1 25:1 68:1 123:1 204:1 413:1
0 66:1 124:1 125:1 161:1 205:1 411:1
0 67:1 68:1 123:1 159:1 323:1 412:1
0 66:1 104:1 124:1 160:1 321:1 545:1
0 67:1 102:1 140:1 322:1 543:1 4622:1
0 103:1 138:1 152:1 544:1 4620:1 4649:1
0 125:1 139:1 150:1 533:1 4621:1 4647:1
0 68:1 123:1 151:1 287:1 531:1 4648:1
0 26:1 66:1 124:1 285:1 532:1 1808:1
0 24:1 67:1 152:1 286:1 1806:1 3338:1
0 25:1 125:1 150:1 398:1 1807:1 3336:1
0 68:1 123:1 151:1 396:1 515:1 3337:1
0 66:1 124:1 140:1 397:1 513:1 2216:1
0 67:1 125:1 138:1 236:1 514:1 2214:1
0 68:1 123:1 139:1 173:1 234:1 2215:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 11:1 15:1 16:1 26:1 16100:1
0 9:1 16:1 24:1 140:1 10196:1 16098:1
0 25:1 125:1 138:1 143:1 10194:1 16099:1
0 123:1 134:1 139:1 141:1 6656:1 10195:1
0 68:1 124:1 132:1 142:1 173:1 6654:1
0 10:1 17:1 66:1 133:1 171:1 6655:1
0 2:1 11:1 15:1 67:1 131:1 134:1 172:1
0 9:1 16:1 41:1 129:1 132:1 10292:1
0 11:1 39:1 125:1 130:1 133:1 533:1 10290:1
0 17:1 40:1 123:1 531:1 716:1 10291:1
0 11:1 15:1 17:1 124:1 532:1 714:1 10250:1
0 11:1 15:1 16:1 131:1 134:1 715:1 10248:1
0 16:1 17:1 129:1 132:1 3530:1 10249:1
0 11:1 15:1 89:1 130:1 133:1 3528:1
0 16:1 17:1 87:1 119:1 3529:1
0 11:1 15:1 88:1 95:1 117:1
0 16:1 62:1 93:1 118:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 26:1 48:1 537:1 3155:1
0 24:1 49:1 538:1 572:1 3153:1 4919:1
0 25:1 110:1 386:1 570:1 3154:1 4917:1
0 108:1 125:1 384:1 571:1 4918:1 8762:1
0 10:1 109:1 123:1 152:1 385:1 8760:1
0 2:1 10:1 26:1 124:1 150:1 8761:1
0 2:1 9:1 24:1 62:1 151:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 10:1 11:1 15:1 17:1
0 2:1 9:1 11:1 15:1 16:1 83:1 293:1
0 9:1 16:1 81:1 140:1 291:1 23852:1
0 82:1 113:1 116:1 138:1 292:1 23850:1
0 111:1 114:1 139:1 572:1 22523:1 23851:1
0 112:1 115:1 570:1 611:1 5561:1 22521:1
0 68:1 571:1 609:1 2027:1 5559:1 22522:1
0 66:1 149:1 152:1 610:1 2025:1 5560:1
0 67:1 147:1 150:1 152:1 2026:1 22019:1
0 104:1 148:1 150:1 151:1 5543:1 22017:1
0 102:1 151:1 848:1 3566:1 5541:1 22018:1
0 103:1 110:1 846:1 2336:1 3564:1 5542:1
0 108:1 131:1 134:1 847:1 2334:1 3565:1
0 109:1 110:1 129:1 132:1 2335:1 23852:1
0 108:1 113:1 116:1 130:1 133:1 23850:1
0 109:1 111:1 114:1 611:1 10748:1 23851:1
0 10:1 17:1 112:1 115:1 609:1 10746:1
0 2:1 11:1 15:1 125:1 398:1 610:1 10747:1
0 9:1 16:1 68:1 123:1 287:1 396:1
0 66:1 124:1 152:1 285:1 397:1 6248:1
0 26:1 67:1 150:1 286:1 6246:1 11321:1
0 24:1 125:1 151:1 161:1 6247:1 11319:1
0 25:1 104:1 123:1 159:1 5543:1 11320:1
0 102:1 124:1 160:1 848:1 3566:1 5541:1
0 103:1 110:1 846:1 3564:1 5542:1 11462:1
0 62:1 108:1 847:1 3565:1 11460:1
0 4:1 8:1 60:1 109:1 11461:1
0 2:1 3:1 7:1 11:1 15:1 83:1 479:1
0 9:1 16:1 74:1 81:1 477:1 4637:1
0 72:1 82:1 113:1 116:1 478:1 4635:1
0 73:1 111:1 114:1 611:1 4636:1 9239:1
0 68:1 112:1 115:1 173:1 609:1 9237:1
0 10:1 66:1 104:1 171:1 610:1 9238:1
0 2:1 67:1 102:1 125:1 161:1 172:1
0 9:1 68:1 103:1 123:1 159:1 323:1
0 66:1 104:1 124:1 160:1 321:1 5543:1
0 67:1 102:1 125:1 322:1 1328:1 5541:1
0 103:1 123:1 125:1 515:1 1326:1 5542:1
0 68:1 123:1 124:1 173:1 513:1 1327:1
0 26:1 66:1 124:1 171:1 514:1 21281:1
0 24:1 67:1 172:1 1010:1 1082:1 21279:1
0 25:1 572:1 1008:1 1080:1 11441:1 21280:1
0 570:1 611:1 1009:1 1081:1 1475:1 11439:1
0 571:1 609:1 848:1 1403:1 1473:1 11440:1
0 113:1 116:1 610:1 846:1 1401:1 1474:1
0 68:1 111:1 114:1 173:1 847:1 1402:1
0 66:1 112:1 115:1 152:1 171:1 2294:1
0 67:1 104:1 150:1 172:1 2292:1 16964:1
0 102:1 140:1 151:1 2293:1 4706:1 16962:1
0 62:1 103:1 138:1 4704:1 16963:1
0 4:1 8:1 60:1 139:1 4705:1
0 2:1 3:1 7:1 11:1 15:1 83:1 479:1
0 9:1 16:1 74:1 81:1 477:1 2516:1
0 72:1 82:1 113:1 116:1 478:1 2514:1
0 73:1 111:1 114:1 611:1 2515:1 12575:1
0 112:1 115:1 125:1 398:1 609:1 12573:1
0 17:1 119:1 123:1 396:1 610:1 12574:1
0 11:1 15:1 44:1 117:1 124:1 397:1
0 16:1 42:1 118:1 125:1 4352:1
0 43:1 123:1 125:1 398:1 4350:1
0 104:1 123:1 124:1 396:1 1592:1 4351:1
0 102:1 124:1 125:1 206:1 397:1 1590:1
0 68:1 103:1 123:1 204:1 1591:1 6656:1
0 17:1 66:1 124:1 205:1 434:1 6654:1
0 11:1 15:1 17:1 67:1 432:1 437:1 6655:1
0 11:1 15:1 16:1 131:1 134:1 433:1 435:1
0 16:1 17:1 129:1 132:1 436:1 8009:1
0 11:1 15:1 17:1 130:1 133:1 437:1 8007:1
0 11:1 15:1 16:1 44:1 435:1 8008:1
0 16:1 42:1 131:1 134:1 436:1
0 43:1 129:1 132:1 1010:1 1355:1
0 130:1 133:1 611:1 1008:1 1353:1 3596:1
0 609:1 824:1 1009:1 1354:1 3594:1 23615:1
0 152:1 509:1 610:1 822:1 3595:1 23613:1
0 26:1 150:1 507:1 823:1 2186:1 23614:1
0 24:1 83:1 151:1 479:1 508:1 2184:1
0 25:1 81:1 140:1 477:1 2185:1 5645:1
0 62:1 82:1 138:1 478:1 5643:1
0 4:1 8:1 60:1 139:1 5644:1
0 3:1 7:1 11:1 68:1 123:1 173:1 1182:1
0 10:1 26:1 66:1 124:1 171:1 1183:1
0 2:1 24:1 44:1 67:1 172:1
0 9:1 25:1 42:1 68:1 173:1
0 17:1 43:1 66:1 171:1 8009:1
0 11:1 15:1 17:1 67:1 172:1 437:1 8007:1
0 11:1 15:1 16:1 17:1 435:1 8008:1 15443:1
0 11:1 15:1 16:1 125:1 161:1 436:1 15441:1
0 10:1 16:1 17:1 123:1 159:1 15442:1
0 2:1 11:1 15:1 83:1 124:1 160:1 293:1
0 9:1 16:1 81:1 140:1 291:1 10295:1
0 68:1 82:1 138:1 287:1 292:1 10293:1
0 10:1 26:1 66:1 139:1 285:1 10294:1
0 2:1 11:1 24:1 67:1 131:1 134:1 286:1
0 9:1 10:1 25:1 129:1 132:1 611:1
0 2:1 11:1 26:1 130:1 133:1 609:1 5948:1
0 9:1 24:1 113:1 116:1 610:1 5946:1
0 25:1 111:1 114:1 611:1 5947:1 10901:1
0 112:1 115:1 152:1 609:1 2132:1 10899:1
0 10:1 26:1 150:1 610:1 2130:1 10900:1
0 2:1 24:1 125:1 151:1 161:1 2131:1
0 9:1 25:1 104:1 123:1 159:1 5543:1
0 102:1 124:1 125:1 160:1 206:1 5541:1
0 10:1 17:1 103:1 123:1 204:1 5542:1
0 2:1 10:1 11:1 15:1 17:1 124:1 205:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 68:1 123:1 173:1 2490:1
0 66:1 124:1 152:1 171:1 2491:1 2495:1
0 26:1 67:1 150:1 172:1 2493:1 2498:1
0 24:1 44:1 151:1 2494:1 2496:1
0 25:1 42:1 140:1 2497:1 8879:1
0 43:1 125:1 138:1 770:1 8877:1
0 123:1 139:1 152:1 768:1 2825:1 8878:1
0 26:1 124:1 150:1 470:1 769:1 2823:1
0 24:1 44:1 151:1 468:1 2824:1
0 10:1 17:1 25:1 42:1 469:1
0 2:1 11:1 15:1 43:1 83:1 479:1
0 9:1 16:1 81:1 152:1 477:1 2765:1
0 82:1 125:1 150:1 478:1 515:1 2763:1
0 10:1 17:1 123:1 151:1 513:1 2764:1
0 2:1 10:1 11:1 15:1 17:1 124:1 514:1
0 2:1 9:1 11:1 15:1 16:1 83:1 293:1
0 9:1 16:1 81:1 140:1 291:1 11462:1
0 68:1 82:1 138:1 173:1 292:1 11460:1
0 66:1 71:1 74:1 139:1 171:1 11461:1
0 67:1 69:1 72:1 152:1 172:1 22019:1
0 70:1 73:1 104:1 150:1 16298:1 22017:1
0 102:1 113:1 116:1 151:1 16296:1 22018:1
0 10:1 103:1 104:1 111:1 114:1 16297:1
0 2:1 44:1 102:1 112:1 115:1
0 9:1 42:1 103:1 104:1 1169:1
0 43:1 44:1 102:1 1167:1
0 42:1 103:1 104:1 1168:1 19322:1
0 43:1 102:1 131:1 134:1 19320:1
0 10:1 103:1 104:1 129:1 132:1 19321:1
0 2:1 102:1 125:1 130:1 133:1 236:1
0 9:1 17:1 103:1 123:1 234:1 308:1
0 11:1 15:1 44:1 124:1 235:1 306:1
0 16:1 17:1 42:1 307:1 449:1
0 11:1 15:1 43:1 44:1 447:1
0 16:1 17:1 42:1 422:1 448:1
0 11:1 15:1 43:1 44:1 420:1
0 16:1 17:1 42:1 421:1 425:1
0 11:1 15:1 43:1 44:1 423:1
0 16:1 17:1 42:1 221:1 424:1
0 11:1 15:1 43:1 44:1 219:1
0 16:1 17:1 42:1 220:1 428:1
0 11:1 15:1 43:1 44:1 426:1
0 16:1 17:1 42:1 427:1 431:1
0 11:1 15:1 43:1 44:1 429:1
0 16:1 17:1 42:1 209:1 430:1
0 11:1 15:1 17:1 43:1 207:1 455:1
0 11:1 15:1 16:1 44:1 208:1 453:1
0 16:1 17:1 42:1 434:1 454:1
0 11:1 15:1 17:1 43:1 432:1 437:1
0 11:1 15:1 16:1 44:1 433:1 435:1
0 16:1 17:1 42:1 436:1 8009:1
0 11:1 15:1 17:1 43:1 437:1 8007:1
0 11:1 15:1 16:1 131:1 134:1 435:1 8008:1
0 16:1 17:1 129:1 132:1 436:1 443:1
0 11:1 15:1 32:1 130:1 133:1 441:1
0 10:1 16:1 17:1 30:1 442:1
0 2:1 10:1 11:1 15:1 17:1 31:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 10:1 11:1 15:1 16:1 50:1
0 2:1 9:1 16:1 48:1 89:1
0 9:1 10:1 26:1 49:1 87:1
0 2:1 10:1 24:1 26:1 88:1
0 2:1 9:1 24:1 25:1 95:1
0 9:1 10:1 17:1 25:1 93:1
0 2:1 10:1 11:1 15:1 17:1 94:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 10:1 11:1 15:1 16:1 26:1
0 2:1 9:1 10:1 11:1 16:1 17:1 24:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 10:1 11:1 15:1 16:1 26:1
0 2:1 9:1 10:1 16:1 17:1 24:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 10:1 11:1 15:1 16:1 26:1
0 2:1 9:1 10:1 11:1 16:1 17:1 24:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 11:1 15:1 16:1 89:1
0 9:1 10:1 16:1 26:1 87:1
0 2:1 10:1 24:1 26:1 88:1
0 2:1 9:1 10:1 11:1 24:1 25:1 26:1
0 2:1 9:1 24:1 25:1 95:1
0 9:1 10:1 25:1 26:1 93:1
0 2:1 10:1 11:1 24:1 26:1 94:1
0 2:1 9:1 10:1 17:1 24:1 25:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 10:1 11:1 15:1 16:1 17:1
0 2:1 9:1 10:1 11:1 15:1 16:1 104:1
0 2:1 9:1 16:1 102:1 671:1 1052:1
0 9:1 10:1 103:1 140:1 669:1 1050:1
0 2:1 125:1 138:1 158:1 670:1 1051:1
0 9:1 10:1 123:1 139:1 152:1 156:1
0 2:1 10:1 11:1 17:1 124:1 150:1 157:1
0 2:1 9:1 10:1 11:1 15:1 17:1 151:1
0 2:1 9:1 10:1 11:1 15:1 16:1 50:1
0 2:1 9:1 10:1 16:1 17:1 48:1
0 2:1 9:1 10:1 11:1 15:1 26:1 49:1
0 2:1 9:1 11:1 16:1 24:1 44:1
0 9:1 10:1 25:1 26:1 42:1
0 2:1 10:1 11:1 24:1 43:1 50:1
0 2:1 9:1 25:1 44:1 48:1
0 9:1 10:1 17:1 42:1 49:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 17:1 42:1 11117:1
0 10:1 11:1 15:1 43:1 50:1 11115:1
0 2:1 16:1 44:1 48:1 11116:1
0 9:1 10:1 42:1 49:1 50:1
0 2:1 43:1 48:1 62:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 44:1 102:1 22488:1
0 10:1 42:1 103:1 104:1 22489:1
0 2:1 43:1 44:1 102:1
0 9:1 42:1 103:1 131:1 134:1
0 26:1 43:1 129:1 132:1 1172:1
0 24:1 26:1 130:1 133:1 1170:1 1175:1
0 24:1 25:1 104:1 1171:1 1173:1 1469:1
0 25:1 102:1 671:1 1052:1 1174:1 1467:1
0 103:1 140:1 669:1 1050:1 1463:1 1468:1
0 113:1 116:1 138:1 670:1 1051:1 1461:1
0 111:1 114:1 139:1 611:1 1462:1 11510:1
0 112:1 115:1 609:1 914:1 977:1 11508:1
0 26:1 610:1 912:1 975:1 11509:1 21551:1
0 24:1 104:1 913:1 976:1 15371:1 21549:1
0 25:1 102:1 125:1 533:1 15369:1 21550:1
0 68:1 103:1 123:1 531:1 2027:1 15370:1
0 10:1 17:1 66:1 124:1 532:1 2025:1
0 2:1 10:1 11:1 15:1 17:1 67:1 2026:1
0 2:1 9:1 11:1 15:1 16:1 152:1 22019:1
0 9:1 16:1 104:1 150:1 5543:1 22017:1
0 102:1 131:1 134:1 151:1 5541:1 22018:1
0 103:1 129:1 132:1 572:1 5135:1 5542:1
0 10:1 130:1 133:1 570:1 611:1 5133:1
0 2:1 571:1 609:1 914:1 977:1 5134:1
0 9:1 26:1 610:1 912:1 975:1 2327:1
0 24:1 62:1 913:1 976:1 2325:1
0 4:1 8:1 25:1 60:1 2326:1
0 2:1 3:1 7:1 11:1 102:1 1010:1 3569:1
0 9:1 103:1 572:1 1008:1 1442:1 3567:1
0 570:1 611:1 1009:1 1440:1 3568:1 10082:1
0 10:1 17:1 571:1 609:1 1441:1 10080:1
0 2:1 11:1 15:1 125:1 161:1 610:1 10081:1
0 9:1 16:1 68:1 123:1 159:1 2027:1
0 10:1 66:1 104:1 124:1 160:1 2025:1
0 2:1 67:1 102:1 134:1 197:1 2026:1
0 9:1 103:1 104:1 132:1 195:1 1553:1
0 102:1 133:1 140:1 196:1 1551:1 2324:1
0 103:1 125:1 138:1 398:1 1552:1 2322:1
0 68:1 123:1 139:1 323:1 396:1 2323:1
0 66:1 104:1 124:1 321:1 397:1 5543:1
0 62:1 67:1 102:1 322:1 5541:1
0 4:1 8:1 60:1 103:1 5542:1
0 3:1 7:1 11:1 66:1 104:1 2601:1 6392:1
0 67:1 102:1 1010:1 1439:1 2602:1 6390:1
0 103:1 611:1 734:1 1008:1 1437:1 6391:1
0 140:1 609:1 732:1 1009:1 1109:1 1438:1
0 113:1 116:1 138:1 610:1 733:1 1107:1
0 10:1 17:1 111:1 114:1 139:1 1108:1
0 2:1 11:1 15:1 44:1 112:1 115:1
0 9:1 16:1 42:1 68:1 173:1
0 10:1 17:1 43:1 66:1 171:1
0 2:1 11:1 15:1 67:1 172:1 758:1 761:1
0 9:1 16:1 152:1 756:1 759:1 18896:1
0 26:1 150:1 757:1 760:1 8624:1 18894:1
0 24:1 26:1 151:1 2735:1 8622:1 18895:1
0 24:1 25:1 44:1 2733:1 8623:1
0 25:1 42:1 125:1 143:1 2734:1
0 26:1 43:1 123:1 141:1 9650:1
0 24:1 124:1 125:1 142:1 485:1 9648:1
0 10:1 25:1 26:1 123:1 483:1 9649:1
0 2:1 24:1 124:1 134:1 197:1 484:1
0 9:1 25:1 26:1 132:1 195:1 3950:1
0 24:1 125:1 133:1 196:1 485:1 3948:1
0 25:1 123:1 483:1 488:1 491:1 3949:1
0 10:1 50:1 124:1 484:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 49:1 62:1 489:1 495:1
0 4:1 8:1 60:1 490:1 496:1
0 3:1 7:1 87:1 501:1 611:1 11294:1
0 11:1 88:1 502:1 572:1 609:1 1442:1 11292:1
0 32:1 570:1 610:1 1440:1 11293:1
0 10:1 30:1 152:1 571:1 1441:1
0 2:1 11:1 26:1 31:1 150:1 200:1
0 9:1 24:1 44:1 151:1 198:1
0 25:1 42:1 140:1 199:1 10715:1
0 26:1 43:1 138:1 10713:1 21551:1
0 24:1 32:1 139:1 635:1 10714:1 21549:1
0 25:1 26:1 30:1 633:1 4190:1 21550:1
0 11:1 24:1 31:1 32:1 634:1 4188:1
0 10:1 25:1 26:1 30:1 4189:1
0 2:1 10:1 24:1 26:1 31:1
0 2:1 9:1 24:1 25:1 95:1 641:1
0 9:1 25:1 32:1 93:1 639:1 689:1
0 10:1 30:1 94:1 152:1 640:1 687:1
0 2:1 4:1 8:1 31:1 150:1 688:1
