0 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
0 43:1 123:1 152:1 396:1 22148:1
0 26:1 124:1 150:1 397:1 22146:1 23366:1
0 24:1 125:1 151:1 533:1 22147:1 23364:1
0 25:1 68:1 123:1 173:1 531:1 23365:1
0 26:1 66:1 124:1 171:1 532:1 11024:1
0 24:1 67:1 125:1 161:1 172:1 11022:1
0 25:1 104:1 123:1 159:1 191:1 11023:1
0 44:1 102:1 124:1 160:1 189:1
0 42:1 103:1 190:1 572:1 2885:1
0 43:1 125:1 236:1 570:1 2883:1
0 123:1 152:1 234:1 571:1 2884:1 23360:1
0 104:1 124:1 150:1 235:1 8036:1 23358:1
0 44:1 102:1 151:1 8034:1 23359:1
0 42:1 103:1 1046:1 3371:1 8035:1
0 43:1 68:1 173:1 1044:1 3369:1
0 26:1 66:1 171:1 1045:1 3370:1 7244:1
0 24:1 67:1 125:1 161:1 172:1 7242:1
0 25:1 123:1 152:1 159:1 3389:1 7243:1
0 104:1 124:1 150:1 160:1 248:1 3387:1
0 102:1 151:1 246:1 671:1 1052:1 3388:1
0 103:1 140:1 247:1 669:1 1050:1 3206:1
0 62:1 138:1 670:1 1051:1 3204:1
0 4:1 8:1 60:1 139:1 3205:1
0 2:1 3:1 7:1 11:1 24:1 113:1 116:1
0 9:1 10:1 25:1 111:1 114:1 611:1
0 2:1 68:1 112:1 115:1 287:1 609:1
0 9:1 66:1 152:1 285:1 610:1 9371:1
0 26:1 67:1 150:1 286:1 743:1 9369:1
0 24:1 151:1 152:1 741:1 3395:1 9370:1
0 25:1 125:1 150:1 158:1 742:1 3393:1
0 26:1 123:1 151:1 156:1 3394:1 17138:1
0 11:1 24:1 83:1 124:1 157:1 479:1 17136:1
0 25:1 81:1 477:1 572:1 1442:1 17137:1
0 82:1 152:1 478:1 570:1 1440:1 22148:1
0 62:1 150:1 571:1 1441:1 22146:1
0 4:1 8:1 60:1 151:1 22147:1
0 3:1 7:1 11:1 44:1 570:1 19305:1
0 42:1 125:1 158:1 571:1 19306:1
0 43:1 68:1 123:1 156:1 173:1
0 66:1 124:1 152:1 157:1 171:1 629:1
0 26:1 67:1 150:1 172:1 627:1 9932:1
0 24:1 140:1 151:1 628:1 1745:1 9930:1
0 25:1 26:1 138:1 1418:1 1743:1 9931:1
0 24:1 131:1 134:1 139:1 1416:1 1744:1
0 10:1 25:1 26:1 129:1 132:1 1417:1
0 2:1 24:1 83:1 130:1 133:1 3188:1
0 9:1 25:1 44:1 81:1 3186:1
0 42:1 68:1 82:1 173:1 3187:1
0 43:1 66:1 152:1 171:1 3842:1
0 67:1 150:1 152:1 172:1 629:1 3840:1
0 26:1 150:1 151:1 627:1 3841:1 22478:1
0 24:1 125:1 151:1 161:1 628:1 22476:1
0 25:1 26:1 123:1 159:1 17138:1 22477:1
0 11:1 24:1 26:1 124:1 160:1 365:1 17136:1
0 24:1 25:1 83:1 363:1 479:1 17137:1
0 25:1 81:1 152:1 364:1 477:1 16310:1
0 62:1 82:1 150:1 478:1 16308:1
0 4:1 8:1 60:1 151:1 16309:1
0 2:1 3:1 7:1 11:1 104:1 191:1 489:1
0 9:1 102:1 125:1 161:1 189:1 490:1
0 26:1 103:1 123:1 159:1 190:1 365:1
0 24:1 124:1 160:1 363:1 1010:1 2483:1
0 25:1 364:1 611:1 734:1 1008:1 2481:1
0 74:1 609:1 732:1 1009:1 2482:1 8321:1
0 44:1 72:1 610:1 733:1 8319:1
0 42:1 73:1 572:1 857:1 8320:1
0 43:1 570:1 671:1 855:1 17945:1
0 113:1 116:1 571:1 669:1 856:1 17943:1
0 111:1 114:1 611:1 670:1 10346:1 17944:1
0 68:1 112:1 115:1 173:1 609:1 10344:1
0 26:1 66:1 171:1 610:1 10345:1 11885:1
0 24:1 67:1 125:1 161:1 172:1 11883:1
0 25:1 26:1 123:1 159:1 1172:1 11884:1
0 24:1 26:1 124:1 160:1 1170:1 1175:1
0 24:1 25:1 26:1 785:1 1171:1 1173:1
0 24:1 25:1 62:1 783:1 1174:1
0 4:1 8:1 25:1 60:1 784:1
0 3:1 7:1 11:1 26:1 123:1 1137:1 1418:1
0 24:1 124:1 758:1 761:1 1138:1 1416:1
0 25:1 26:1 77:1 756:1 759:1 1417:1
0 24:1 75:1 125:1 206:1 757:1 760:1
0 17:1 25:1 76:1 123:1 204:1 15707:1
0 11:1 15:1 17:1 124:1 205:1 15705:1 15710:1
0 11:1 15:1 16:1 104:1 146:1 15706:1 15708:1
0 16:1 44:1 102:1 144:1 15709:1
0 42:1 103:1 145:1 842:1
0 43:1 68:1 840:1 2603:1
0 11:1 66:1 89:1 841:1 2601:1
0 50:1 67:1 87:1 305:1 2602:1
0 48:1 88:1 95:1 303:1
0 49:1 93:1 104:1 191:1 304:1
0 94:1 102:1 110:1 189:1 203:1
0 103:1 108:1 140:1 190:1 201:1 8402:1
0 109:1 125:1 138:1 143:1 202:1 8400:1
0 123:1 139:1 141:1 152:1 1475:1 8401:1
0 10:1 104:1 124:1 142:1 150:1 1473:1
0 2:1 102:1 125:1 151:1 236:1 1474:1
0 9:1 10:1 103:1 123:1 152:1 234:1
0 2:1 26:1 124:1 150:1 235:1 1175:1
0 9:1 24:1 104:1 151:1 1169:1 1173:1
0 25:1 102:1 131:1 134:1 1167:1 1174:1
0 103:1 129:1 132:1 1010:1 1082:1 1168:1
0 130:1 133:1 572:1 1008:1 1080:1 1097:1
0 570:1 611:1 734:1 1009:1 1081:1 1095:1
0 140:1 571:1 609:1 732:1 1096:1 5510:1
0 113:1 116:1 138:1 610:1 733:1 5508:1
0 111:1 114:1 139:1 611:1 734:1 5509:1
0 112:1 115:1 152:1 609:1 732:1 18890:1
0 125:1 150:1 161:1 610:1 733:1 18888:1
0 68:1 123:1 151:1 159:1 173:1 18889:1
0 66:1 124:1 152:1 160:1 171:1 3842:1
0 26:1 67:1 150:1 172:1 353:1 3840:1
0 24:1 125:1 151:1 161:1 351:1 3841:1
0 25:1 26:1 123:1 159:1 352:1 365:1
0 24:1 124:1 160:1 363:1 515:1 824:1
0 25:1 26:1 364:1 513:1 822:1 17138:1
0 11:1 24:1 514:1 823:1 1010:1 1439:1 17136:1
0 25:1 611:1 1008:1 1437:1 3248:1 17137:1
0 62:1 609:1 1009:1 1438:1 3246:1
0 60:1 610:1 875:1 3247:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 11:1 123:1 413:1 2469:1 4400:1
0 68:1 124:1 323:1 411:1 2470:1 4398:1
0 66:1 104:1 321:1 412:1 4399:1 12119:1
0 44:1 67:1 102:1 322:1 12117:1
0 42:1 68:1 103:1 173:1 12118:1
0 43:1 66:1 152:1 171:1 5711:1
0 67:1 150:1 152:1 172:1 4313:1 5709:1
0 26:1 150:1 151:1 548:1 4311:1 5710:1
0 24:1 125:1 151:1 161:1 546:1 4312:1
0 10:1 25:1 123:1 152:1 159:1 547:1
0 2:1 104:1 124:1 150:1 160:1 191:1
0 9:1 102:1 151:1 189:1 1010:1 1082:1
0 103:1 190:1 572:1 1008:1 1080:1 1097:1
0 570:1 611:1 734:1 1009:1 1081:1 1095:1
0 140:1 571:1 609:1 732:1 1096:1 5510:1
0 125:1 138:1 158:1 610:1 733:1 5508:1
0 68:1 123:1 139:1 156:1 1022:1 5509:1
0 66:1 124:1 152:1 157:1 1020:1 8507:1
0 26:1 67:1 150:1 1021:1 8505:1 13763:1
0 24:1 125:1 151:1 161:1 8506:1 13761:1
0 25:1 68:1 123:1 159:1 173:1 13762:1
0 10:1 26:1 66:1 124:1 160:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 25:1 68:1 123:1 159:1 173:1
0 66:1 124:1 152:1 160:1 171:1 2495:1
0 67:1 134:1 150:1 172:1 197:1 2493:1
0 132:1 151:1 152:1 195:1 2494:1 3665:1
0 26:1 133:1 150:1 196:1 3663:1 6872:1
0 24:1 113:1 116:1 151:1 3664:1 6870:1
0 25:1 111:1 114:1 152:1 188:1 6871:1
0 26:1 112:1 115:1 150:1 186:1 1172:1
0 24:1 62:1 151:1 187:1 1170:1
0 4:1 8:1 25:1 60:1 1171:1
0 3:1 7:1 11:1 102:1 140:1 3161:1 6153:1
0 103:1 125:1 138:1 206:1 3159:1 6154:1
0 68:1 123:1 139:1 173:1 204:1 3160:1
0 66:1 124:1 171:1 205:1 728:1 4694:1
0 11:1 67:1 152:1 172:1 726:1 4692:1 23414:1
0 11:1 17:1 150:1 727:1 4693:1 6926:1 23412:1
0 11:1 15:1 17:1 151:1 4301:1 6924:1 23413:1
0 11:1 15:1 16:1 17:1 4299:1 5945:1 6925:1
0 11:1 15:1 16:1 671:1 4300:1 5943:1 6302:1
0 16:1 125:1 515:1 669:1 5944:1 6300:1
0 123:1 152:1 513:1 590:1 670:1 6301:1
0 26:1 124:1 150:1 514:1 588:1 17138:1
0 11:1 24:1 104:1 151:1 589:1 1247:1 17136:1
0 25:1 102:1 671:1 1052:1 1245:1 17137:1
0 103:1 152:1 669:1 1050:1 1246:1 8579:1
0 113:1 116:1 150:1 670:1 1051:1 8577:1
0 10:1 26:1 111:1 114:1 151:1 8578:1
0 2:1 24:1 44:1 112:1 115:1
0 9:1 25:1 42:1 50:1 2609:1
0 43:1 48:1 125:1 161:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 50:1 66:1 124:1 160:1 171:1 215:1
0 48:1 67:1 152:1 172:1 213:1 3581:1
0 26:1 49:1 150:1 214:1 3579:1 14069:1
0 24:1 104:1 151:1 3580:1 14067:1 14804:1
0 25:1 62:1 102:1 14068:1 14802:1
0 4:1 8:1 60:1 103:1 14803:1
0 3:1 7:1 11:1 66:1 104:1 1995:1 3713:1
0 67:1 102:1 140:1 1996:1 3711:1 4622:1
0 89:1 103:1 138:1 3712:1 4620:1
0 50:1 87:1 139:1 554:1 4621:1
0 48:1 88:1 104:1 552:1 9227:1
0 49:1 102:1 125:1 206:1 553:1 9225:1
0 103:1 104:1 123:1 204:1 2183:1 9226:1
0 102:1 124:1 131:1 134:1 205:1 2181:1
0 50:1 103:1 129:1 132:1 2182:1 6233:1
0 48:1 104:1 130:1 133:1 6231:1 9227:1
0 49:1 102:1 125:1 206:1 6232:1 9225:1
0 103:1 104:1 123:1 204:1 248:1 9226:1
0 95:1 102:1 124:1 205:1 246:1
0 93:1 103:1 140:1 247:1 22049:1
0 94:1 138:1 236:1 1772:1 22047:1
0 139:1 234:1 1770:1 1772:1 21935:1 22048:1
0 10:1 26:1 235:1 1770:1 1771:1 21933:1
0 2:1 24:1 113:1 116:1 1771:1 21934:1
0 9:1 25:1 68:1 111:1 114:1 650:1
0 26:1 66:1 112:1 115:1 648:1 21551:1
0 24:1 62:1 67:1 649:1 21549:1
0 4:1 8:1 25:1 60:1 21550:1
0 2:1 3:1 7:1 10:1 11:1 24:1 83:1
0 2:1 9:1 25:1 81:1 113:1 116:1
0 9:1 50:1 82:1 111:1 114:1 2609:1
0 48:1 112:1 115:1 125:1 161:1 2607:1
0 49:1 50:1 123:1 159:1 215:1 2608:1
0 10:1 48:1 104:1 124:1 160:1 213:1
0 2:1 49:1 102:1 125:1 161:1 214:1
0 9:1 103:1 104:1 123:1 159:1 16298:1
0 102:1 124:1 160:1 515:1 824:1 16296:1
0 103:1 513:1 822:1 1010:1 1082:1 16297:1
0 514:1 611:1 734:1 823:1 1008:1 1080:1
0 140:1 609:1 732:1 1009:1 1081:1 1940:1
0 113:1 116:1 138:1 610:1 733:1 1938:1
0 111:1 114:1 139:1 611:1 1939:1 6503:1
0 112:1 115:1 134:1 197:1 609:1 6501:1
0 132:1 195:1 610:1 611:1 6502:1 16235:1
0 26:1 133:1 196:1 609:1 6869:1 16233:1
0 24:1 125:1 236:1 610:1 6867:1 16234:1
0 25:1 104:1 123:1 234:1 2183:1 6868:1
0 62:1 102:1 124:1 235:1 2181:1
0 4:1 8:1 60:1 103:1 2182:1
0 3:1 7:1 11:1 102:1 572:1 3818:1 17820:1
0 103:1 140:1 570:1 3816:1 9089:1 17821:1
0 125:1 138:1 143:1 571:1 3817:1 9087:1
0 104:1 123:1 139:1 141:1 7550:1 9088:1
0 102:1 124:1 125:1 142:1 236:1 7548:1
0 68:1 103:1 123:1 173:1 234:1 7549:1
0 26:1 66:1 124:1 171:1 235:1 6869:1
0 24:1 26:1 67:1 172:1 6867:1 21368:1
0 24:1 25:1 668:1 671:1 6868:1 21366:1
0 25:1 140:1 666:1 669:1 3719:1 21367:1
0 125:1 138:1 515:1 667:1 670:1 3717:1
0 123:1 139:1 513:1 527:1 584:1 3718:1
0 124:1 152:1 514:1 525:1 582:1 590:1
0 26:1 150:1 526:1 583:1 588:1 17138:1
0 11:1 24:1 104:1 151:1 589:1 3713:1 17136:1
0 25:1 102:1 671:1 1052:1 3711:1 17137:1
0 103:1 152:1 669:1 1050:1 3712:1 8585:1
0 113:1 116:1 150:1 670:1 1051:1 8583:1
0 68:1 111:1 114:1 151:1 173:1 8584:1
0 66:1 112:1 115:1 152:1 171:1 6593:1
0 10:1 26:1 67:1 150:1 172:1 6591:1
0 2:1 24:1 125:1 151:1 161:1 6592:1
0 9:1 25:1 104:1 123:1 159:1 16298:1
0 44:1 102:1 124:1 160:1 16296:1
0 42:1 68:1 103:1 173:1 16297:1
0 10:1 26:1 43:1 66:1 171:1
0 2:1 11:1 24:1 26:1 67:1 172:1 15698:1
0 9:1 24:1 25:1 104:1 14804:1 15696:1
0 25:1 89:1 102:1 14802:1 15697:1
0 10:1 26:1 87:1 103:1 14803:1
0 2:1 24:1 88:1 131:1 134:1
0 9:1 10:1 25:1 26:1 129:1 132:1
0 2:1 24:1 95:1 130:1 133:1
0 9:1 25:1 62:1 93:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 87:1 125:1 501:1 1139:1
0 11:1 88:1 123:1 125:1 161:1 502:1 1137:1
0 17:1 123:1 124:1 159:1 1138:1 13748:1
0 11:1 15:1 50:1 124:1 160:1 299:1 13746:1
0 16:1 17:1 48:1 297:1 7691:1 13747:1
0 11:1 15:1 49:1 50:1 298:1 4682:1 7689:1
0 16:1 44:1 48:1 4680:1 7690:1
0 42:1 49:1 68:1 173:1 4681:1
0 26:1 43:1 66:1 171:1 548:1
0 24:1 67:1 125:1 161:1 172:1 546:1
0 25:1 123:1 140:1 159:1 547:1 578:1
0 104:1 124:1 138:1 160:1 191:1 576:1
0 102:1 125:1 139:1 161:1 189:1 577:1
0 103:1 123:1 152:1 159:1 190:1 8252:1
0 26:1 124:1 150:1 160:1 6869:1 8250:1
0 24:1 26:1 151:1 257:1 6867:1 8251:1
0 11:1 24:1 25:1 89:1 255:1 6868:1
0 25:1 26:1 87:1 256:1 17138:1
0 11:1 24:1 88:1 95:1 17136:1
0 25:1 26:1 86:1 93:1 17137:1
0 24:1 26:1 84:1 94:1 401:1
0 24:1 25:1 85:1 125:1 236:1 399:1
0 17:1 25:1 123:1 234:1 400:1 20060:1
0 11:1 15:1 83:1 124:1 235:1 479:1 20058:1
0 16:1 81:1 477:1 572:1 1259:1 20059:1
0 50:1 82:1 251:1 478:1 570:1 1257:1
0 44:1 48:1 249:1 571:1 1258:1
0 42:1 49:1 50:1 250:1 1892:1
0 43:1 48:1 125:1 161:1 1890:1
0 49:1 123:1 159:1 728:1 1891:1 12044:1
0 124:1 160:1 668:1 671:1 726:1 12042:1
0 140:1 386:1 666:1 669:1 727:1 12043:1
0 44:1 138:1 384:1 667:1 670:1
0 42:1 131:1 134:1 139:1 385:1
0 43:1 68:1 129:1 132:1 173:1
0 26:1 66:1 130:1 133:1 171:1 548:1
0 24:1 67:1 125:1 161:1 172:1 546:1
0 25:1 123:1 140:1 159:1 547:1 578:1
0 104:1 124:1 138:1 160:1 191:1 576:1
0 102:1 125:1 139:1 189:1 236:1 577:1
0 17:1 103:1 123:1 190:1 234:1 15707:1
0 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
0 11:1 15:1 16:1 83:1 479:1 15706:1 15708:1
0 16:1 50:1 81:1 477:1 7349:1 15709:1
0 44:1 48:1 82:1 478:1 7347:1
0 42:1 49:1 50:1 416:1 7348:1
0 43:1 48:1 125:1 161:1 414:1
0 49:1 123:1 159:1 415:1 728:1 12044:1
0 124:1 160:1 668:1 671:1 726:1 12042:1
0 140:1 386:1 666:1 669:1 727:1 12043:1
0 62:1 138:1 384:1 667:1 670:1
0 4:1 8:1 60:1 139:1 385:1
0 3:1 7:1 11:1 68:1 173:1 570:1 20844:1
0 66:1 152:1 171:1 260:1 571:1 20845:1
0 26:1 67:1 150:1 172:1 258:1 548:1
0 24:1 125:1 151:1 161:1 259:1 546:1
0 25:1 123:1 140:1 159:1 547:1 578:1
0 124:1 138:1 152:1 160:1 188:1 576:1
0 104:1 139:1 150:1 186:1 191:1 577:1
0 102:1 125:1 151:1 187:1 189:1 236:1
0 68:1 103:1 123:1 173:1 190:1 234:1
0 26:1 66:1 124:1 171:1 235:1 2054:1
0 24:1 44:1 67:1 172:1 2052:1
0 25:1 42:1 140:1 2053:1 11468:1
0 43:1 125:1 138:1 143:1 11466:1
0 123:1 139:1 141:1 728:1 4694:1 11467:1
0 11:1 44:1 124:1 142:1 726:1 4692:1
0 42:1 83:1 727:1 4693:1 11279:1
0 43:1 50:1 81:1 803:1 11277:1
0 44:1 48:1 82:1 801:1 11278:1
0 42:1 49:1 125:1 161:1 802:1
0 43:1 123:1 159:1 728:1 12044:1
0 50:1 124:1 160:1 726:1 7349:1 12042:1
0 48:1 668:1 671:1 727:1 7347:1 12043:1
0 49:1 140:1 386:1 666:1 669:1 7348:1
0 62:1 138:1 384:1 667:1 670:1
0 4:1 8:1 60:1 139:1 385:1
0 3:1 7:1 26:1 30:1 633:1 638:1
0 11:1 24:1 31:1 95:1 634:1 636:1 641:1
0 25:1 93:1 125:1 637:1 639:1 5537:1
0 10:1 11:1 26:1 94:1 123:1 640:1 5535:1
0 2:1 24:1 50:1 124:1 1334:1 5536:1
0 9:1 25:1 44:1 48:1 1332:1
0 42:1 49:1 50:1 1316:1 1333:1
0 43:1 48:1 152:1 1314:1 24089:1
0 11:1 49:1 104:1 150:1 1315:1 3890:1 24087:1
0 89:1 102:1 151:1 3888:1 24088:1
0 10:1 17:1 87:1 103:1 3889:1
0 2:1 11:1 15:1 44:1 88:1
0 9:1 16:1 17:1 42:1 4607:1
0 11:1 15:1 43:1 44:1 4605:1
0 16:1 17:1 42:1 4606:1 14429:1
0 11:1 15:1 43:1 44:1 14427:1
0 16:1 17:1 42:1 8417:1 14428:1
0 11:1 15:1 43:1 44:1 8415:1
0 10:1 16:1 17:1 42:1 8416:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 17:1 42:1 8009:1
0 11:1 15:1 17:1 43:1 8007:1 24029:1
0 11:1 15:1 16:1 44:1 8008:1 24027:1
0 16:1 17:1 42:1 20060:1 24028:1
0 11:1 15:1 43:1 44:1 20058:1
0 16:1 42:1 131:1 134:1 20059:1
0 17:1 43:1 129:1 132:1 15707:1
0 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
0 11:1 15:1 16:1 95:1 15706:1 15708:1
0 16:1 93:1 668:1 671:1 15709:1
0 94:1 107:1 140:1 666:1 669:1
0 68:1 105:1 138:1 667:1 670:1 1022:1
0 26:1 66:1 106:1 139:1 1020:1 13064:1
0 24:1 67:1 125:1 161:1 1021:1 13062:1
0 25:1 123:1 159:1 572:1 827:1 13063:1
0 124:1 152:1 160:1 570:1 825:1 8249:1
0 150:1 152:1 571:1 826:1 8247:1 8252:1
0 26:1 150:1 151:1 6869:1 8248:1 8250:1
0 24:1 125:1 151:1 236:1 6867:1 8251:1
0 25:1 26:1 123:1 234:1 6868:1 7922:1
0 24:1 124:1 131:1 134:1 235:1 7920:1
0 25:1 129:1 132:1 152:1 7921:1 10307:1
0 130:1 133:1 149:1 150:1 152:1 10305:1
0 104:1 147:1 150:1 151:1 248:1 10306:1
0 102:1 140:1 148:1 151:1 246:1 1025:1
0 103:1 125:1 138:1 143:1 247:1 1023:1
0 26:1 123:1 139:1 141:1 1024:1 6869:1
0 24:1 26:1 124:1 142:1 257:1 6867:1
0 11:1 24:1 25:1 89:1 255:1 6868:1
0 25:1 26:1 87:1 256:1 17138:1
0 11:1 24:1 88:1 95:1 17136:1
0 25:1 26:1 86:1 93:1 17137:1
0 24:1 62:1 84:1 94:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 123:1 125:1 161:1 1137:1
0 50:1 123:1 124:1 159:1 1138:1 2465:1
0 17:1 48:1 124:1 160:1 2463:1 7691:1
0 11:1 15:1 49:1 50:1 2464:1 4682:1 7689:1
0 16:1 44:1 48:1 4680:1 7690:1
0 42:1 49:1 68:1 287:1 4681:1
0 26:1 43:1 66:1 260:1 285:1
0 24:1 67:1 125:1 161:1 258:1 286:1
0 25:1 50:1 123:1 159:1 259:1 2282:1
0 48:1 89:1 124:1 160:1 503:1 2280:1
0 49:1 87:1 501:1 572:1 1259:1 2281:1
0 50:1 88:1 502:1 570:1 803:1 1257:1
0 32:1 48:1 338:1 571:1 801:1 1258:1
0 30:1 49:1 336:1 608:1 611:1 802:1
0 31:1 125:1 337:1 560:1 606:1 609:1
0 95:1 123:1 558:1 607:1 610:1 641:1
0 10:1 93:1 124:1 152:1 559:1 639:1
0 2:1 94:1 150:1 152:1 188:1 640:1
0 9:1 104:1 150:1 151:1 186:1 191:1
0 102:1 125:1 151:1 161:1 187:1 189:1
0 26:1 103:1 123:1 159:1 190:1 6869:1
0 24:1 26:1 124:1 160:1 257:1 6867:1
0 11:1 24:1 25:1 89:1 255:1 6868:1
0 25:1 26:1 87:1 256:1 17138:1
0 11:1 24:1 88:1 95:1 17136:1
0 25:1 26:1 86:1 93:1 17137:1
0 24:1 26:1 84:1 94:1 401:1
0 24:1 25:1 85:1 110:1 399:1 1610:1
0 25:1 108:1 140:1 296:1 400:1 1608:1
0 107:1 109:1 138:1 140:1 294:1 1609:1
0 105:1 125:1 138:1 139:1 236:1 295:1
0 17:1 106:1 123:1 139:1 234:1 20060:1
0 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
0 16:1 17:1 129:1 132:1 15707:1 20059:1
0 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
0 11:1 15:1 16:1 62:1 15706:1 15708:1
0 4:1 8:1 16:1 60:1 15709:1
0 3:1 7:1 11:1 50:1 123:1 632:1 1182:1
0 48:1 89:1 124:1 630:1 1183:1
0 10:1 49:1 50:1 87:1 631:1
0 2:1 48:1 88:1 125:1 8099:1
0 9:1 26:1 49:1 123:1 8097:1 9602:1
0 24:1 95:1 124:1 8098:1 9600:1
0 25:1 93:1 125:1 161:1 9601:1
0 68:1 94:1 123:1 159:1 323:1
0 66:1 104:1 124:1 160:1 191:1 321:1
0 44:1 67:1 102:1 189:1 322:1
0 42:1 68:1 103:1 173:1 190:1
0 43:1 66:1 104:1 171:1 545:1
0 67:1 102:1 110:1 172:1 386:1 543:1
0 62:1 103:1 108:1 384:1 544:1
0 4:1 8:1 60:1 109:1 385:1
0 3:1 7:1 11:1 26:1 150:1 7310:1 7692:1
0 24:1 125:1 151:1 398:1 7308:1 7693:1
0 25:1 123:1 152:1 396:1 7309:1 8252:1
0 26:1 124:1 150:1 397:1 8250:1 17138:1
0 11:1 24:1 26:1 151:1 743:1 8251:1 17136:1
0 24:1 25:1 125:1 236:1 741:1 17137:1
0 25:1 104:1 123:1 234:1 742:1 2183:1
0 83:1 102:1 124:1 235:1 479:1 2181:1
0 81:1 103:1 140:1 477:1 2182:1 2825:1
0 62:1 82:1 138:1 478:1 2823:1
0 4:1 8:1 60:1 139:1 2824:1
0 3:1 7:1 11:1 63:1 66:1 152:1 188:1
0 26:1 64:1 67:1 150:1 186:1 17138:1
0 11:1 24:1 104:1 151:1 187:1 1247:1 17136:1
0 25:1 102:1 140:1 1245:1 8402:1 17137:1
0 103:1 125:1 138:1 236:1 1246:1 8400:1
0 17:1 123:1 139:1 234:1 7469:1 8401:1
0 11:1 15:1 124:1 125:1 235:1 236:1 7467:1
0 16:1 50:1 123:1 234:1 4682:1 7468:1
0 48:1 124:1 235:1 671:1 1052:1 4680:1
0 49:1 572:1 669:1 1050:1 4681:1 12368:1
0 131:1 134:1 570:1 670:1 1051:1 12366:1
0 129:1 132:1 571:1 572:1 11525:1 12367:1
0 10:1 130:1 133:1 152:1 570:1 11523:1
0 2:1 125:1 150:1 206:1 571:1 11524:1
0 9:1 68:1 123:1 151:1 173:1 204:1
0 50:1 66:1 124:1 171:1 205:1 2741:1
0 48:1 67:1 131:1 134:1 172:1 2739:1
0 17:1 49:1 129:1 132:1 2740:1 6773:1
0 11:1 15:1 50:1 130:1 133:1 1334:1 6771:1
0 16:1 48:1 104:1 1247:1 1332:1 6772:1
0 49:1 62:1 102:1 1245:1 1333:1
0 4:1 8:1 60:1 103:1 1246:1
0 3:1 7:1 10:1 11:1 114:1 611:1 5652:1
0 2:1 26:1 98:1 115:1 609:1 5653:1
0 9:1 24:1 96:1 131:1 134:1 610:1
0 25:1 97:1 129:1 132:1 152:1 629:1
0 104:1 130:1 133:1 150:1 627:1 16670:1
0 44:1 102:1 151:1 628:1 16668:1
0 42:1 68:1 103:1 650:1 16669:1
0 26:1 43:1 66:1 77:1 648:1
0 24:1 67:1 75:1 83:1 649:1 8132:1
0 25:1 68:1 76:1 81:1 287:1 8130:1
0 10:1 66:1 82:1 152:1 285:1 8131:1
0 2:1 67:1 150:1 152:1 286:1 629:1
0 9:1 26:1 150:1 151:1 627:1 8987:1
0 24:1 125:1 151:1 161:1 628:1 8985:1
0 25:1 68:1 123:1 159:1 173:1 8986:1
0 66:1 124:1 152:1 160:1 171:1 6122:1
0 50:1 67:1 150:1 172:1 1892:1 6120:1
0 48:1 110:1 151:1 578:1 1890:1 6121:1
0 49:1 104:1 108:1 191:1 576:1 1891:1
0 102:1 109:1 125:1 189:1 236:1 577:1
0 17:1 103:1 123:1 190:1 234:1 20060:1
0 11:1 15:1 62:1 124:1 235:1 20058:1
0 4:1 8:1 16:1 60:1 20059:1
0 3:1 7:1 11:1 68:1 123:1 173:1 4938:1
0 50:1 66:1 124:1 171:1 1892:1 4939:1
0 10:1 48:1 67:1 152:1 172:1 1890:1
0 2:1 49:1 104:1 150:1 191:1 1891:1
0 9:1 102:1 125:1 151:1 189:1 236:1
0 17:1 103:1 123:1 190:1 234:1 20060:1
0 11:1 15:1 44:1 124:1 235:1 20058:1
0 16:1 42:1 50:1 554:1 20059:1
0 43:1 48:1 110:1 203:1 552:1
0 49:1 108:1 125:1 201:1 236:1 553:1
0 109:1 123:1 152:1 202:1 234:1 6191:1
0 104:1 124:1 150:1 235:1 2543:1 6189:1
0 102:1 151:1 152:1 2541:1 6190:1 6203:1
0 50:1 103:1 150:1 251:1 2542:1 6201:1
0 48:1 113:1 116:1 151:1 249:1 6202:1
0 49:1 50:1 111:1 114:1 182:1 250:1
0 48:1 104:1 112:1 115:1 180:1 350:1
0 44:1 49:1 102:1 181:1 348:1
0 42:1 103:1 131:1 134:1 349:1
0 43:1 50:1 129:1 132:1 2609:1
0 48:1 110:1 130:1 133:1 275:1 2607:1
0 49:1 108:1 125:1 236:1 273:1 2608:1
0 68:1 109:1 123:1 234:1 274:1 287:1
0 66:1 124:1 152:1 235:1 285:1 7430:1
0 67:1 150:1 152:1 286:1 6203:1 7428:1
0 50:1 150:1 151:1 6201:1 7429:1 9605:1
0 48:1 104:1 151:1 350:1 6202:1 9603:1
0 32:1 49:1 102:1 338:1 348:1 9604:1
0 30:1 68:1 103:1 336:1 349:1 413:1
0 31:1 66:1 104:1 337:1 411:1 545:1
0 67:1 102:1 110:1 203:1 412:1 543:1
