3 3:1 7:1 11:1 66:1 152:1 2601:1 9449:1
0 67:1 102:1 172:1 848:1 2972:1 5208:1
0 11:1 103:1 846:1 1010:1 1082:1 2970:1 5209:1
0 572:1 847:1 1008:1 1080:1 1097:1 2971:1
0 570:1 611:1 1009:1 1081:1 1095:1 18545:1
0 95:1 571:1 609:1 1096:1 18543:1
0 93:1 125:1 206:1 610:1 18544:1
0 68:1 94:1 123:1 173:1 204:1
0 26:1 66:1 124:1 171:1 205:1 9932:1
0 24:1 67:1 125:1 161:1 172:1 9930:1
0 25:1 68:1 123:1 159:1 2909:1 9931:1
0 66:1 104:1 124:1 160:1 545:1 2907:1
0 62:1 67:1 102:1 543:1 2908:1
0 4:1 8:1 60:1 103:1 544:1
0 3:1 7:1 11:1 110:1 846:1 1595:1 3714:1
0 108:1 473:1 572:1 847:1 1593:1 3715:1
0 68:1 109:1 287:1 471:1 570:1 1594:1
0 26:1 66:1 176:1 285:1 472:1 571:1
0 24:1 67:1 125:1 174:1 286:1 923:1
0 25:1 123:1 175:1 848:1 896:1 921:1
0 124:1 131:1 134:1 846:1 894:1 922:1
0 129:1 132:1 847:1 895:1 911:1 914:1
0 104:1 130:1 133:1 909:1 912:1 5882:1
0 102:1 125:1 206:1 910:1 913:1 5880:1
0 68:1 103:1 123:1 173:1 204:1 5881:1
0 17:1 66:1 124:1 171:1 205:1 1589:1
0 11:1 15:1 67:1 125:1 161:1 172:1 1587:1
0 16:1 17:1 123:1 159:1 1310:1 1588:1
0 11:1 15:1 110:1 124:1 160:1 1308:1 2216:1
0 16:1 108:1 1309:1 2214:1 2393:1 2396:1
0 109:1 125:1 515:1 2215:1 2391:1 2394:1
0 68:1 123:1 173:1 513:1 2392:1 2395:1
0 26:1 66:1 124:1 171:1 514:1 743:1
0 24:1 67:1 110:1 172:1 275:1 741:1
0 25:1 108:1 140:1 273:1 742:1 1025:1
0 109:1 125:1 138:1 143:1 274:1 1023:1
0 68:1 123:1 139:1 141:1 287:1 1024:1
0 66:1 124:1 142:1 152:1 285:1 18548:1
0 26:1 67:1 150:1 286:1 18546:1 18551:1
0 24:1 62:1 151:1 18547:1 18549:1
0 4:1 8:1 25:1 60:1 18550:1
0 3:1 7:1 11:1 66:1 152:1 255:1 9866:1
0 26:1 67:1 150:1 256:1 2345:1 9864:1
0 24:1 26:1 151:1 2343:1 9865:1 12416:1
0 24:1 25:1 110:1 1610:1 2344:1 12414:1
0 25:1 108:1 572:1 1608:1 4340:1 12415:1
0 109:1 140:1 570:1 1609:1 4338:1 11318:1
0 68:1 138:1 287:1 571:1 4339:1 11316:1
0 66:1 139:1 152:1 285:1 4067:1 11317:1
0 26:1 67:1 150:1 286:1 4065:1 18554:1
0 24:1 113:1 116:1 151:1 4066:1 18552:1
0 25:1 68:1 111:1 114:1 287:1 18553:1
0 26:1 66:1 112:1 115:1 285:1 18557:1
0 24:1 67:1 125:1 161:1 286:1 18555:1
0 25:1 26:1 123:1 159:1 18556:1 18560:1
0 24:1 124:1 160:1 515:1 824:1 18558:1
0 25:1 110:1 275:1 513:1 822:1 18559:1
0 108:1 273:1 514:1 572:1 823:1 4664:1
0 109:1 140:1 274:1 570:1 4662:1 18563:1
0 125:1 138:1 236:1 571:1 4663:1 18561:1
0 68:1 123:1 139:1 173:1 234:1 18562:1
0 66:1 124:1 152:1 171:1 235:1 13697:1
0 26:1 67:1 150:1 172:1 5378:1 13695:1
0 24:1 125:1 151:1 161:1 5376:1 13696:1
0 17:1 25:1 123:1 159:1 5377:1 18521:1
0 11:1 15:1 89:1 124:1 160:1 18519:1
0 16:1 87:1 125:1 485:1 18520:1
0 68:1 88:1 123:1 483:1 515:1
0 26:1 66:1 124:1 484:1 513:1 2498:1
0 24:1 67:1 514:1 569:1 572:1 2496:1
0 25:1 152:1 567:1 570:1 2497:1 2945:1
0 95:1 150:1 568:1 571:1 2943:1
0 62:1 93:1 151:1 2944:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 68:1 123:1 515:1 4305:1
0 26:1 66:1 124:1 513:1 4306:1 9839:1
0 24:1 67:1 110:1 514:1 1610:1 9837:1
0 25:1 108:1 140:1 296:1 1608:1 9838:1
0 109:1 138:1 140:1 294:1 1609:1 5510:1
0 125:1 138:1 139:1 206:1 295:1 5508:1
0 68:1 123:1 139:1 173:1 204:1 5509:1
0 26:1 66:1 124:1 171:1 205:1 16142:1
0 24:1 44:1 67:1 172:1 16140:1
0 25:1 42:1 68:1 173:1 16141:1
0 26:1 43:1 66:1 171:1 2870:1
0 24:1 67:1 140:1 172:1 2868:1 12785:1
0 25:1 138:1 572:1 2869:1 5135:1 12783:1
0 62:1 139:1 570:1 5133:1 12784:1
0 4:1 8:1 60:1 571:1 5134:1
0 3:1 7:1 87:1 501:1 611:1 18566:1
0 11:1 88:1 502:1 609:1 848:1 4484:1 18564:1
0 17:1 610:1 846:1 1724:1 4482:1 18565:1
0 11:1 15:1 17:1 847:1 1722:1 4483:1 18569:1
0 11:1 15:1 16:1 125:1 533:1 1723:1 18567:1
0 16:1 68:1 123:1 531:1 650:1 18568:1
0 66:1 124:1 532:1 572:1 648:1 899:1
0 67:1 152:1 570:1 649:1 897:1 4793:1
0 131:1 134:1 150:1 571:1 898:1 4791:1
0 129:1 132:1 151:1 152:1 4792:1 18572:1
0 26:1 130:1 133:1 150:1 18570:1 18575:1
0 24:1 125:1 151:1 161:1 18571:1 18573:1
0 25:1 68:1 123:1 159:1 287:1 18574:1
0 66:1 124:1 152:1 160:1 285:1 1103:1
0 26:1 67:1 150:1 286:1 1101:1 2858:1
0 24:1 26:1 151:1 1102:1 2856:1 7508:1
0 24:1 25:1 26:1 365:1 2857:1 7506:1
0 24:1 25:1 26:1 363:1 722:1 7507:1
0 24:1 25:1 62:1 364:1 720:1
0 4:1 8:1 25:1 60:1 721:1
0 3:1 7:1 11:1 846:1 1007:1 1010:1 3714:1
0 611:1 734:1 847:1 1005:1 1008:1 3715:1
0 125:1 161:1 609:1 732:1 1006:1 1009:1
0 26:1 123:1 159:1 610:1 733:1 6680:1
0 24:1 113:1 116:1 124:1 160:1 6678:1
0 25:1 111:1 114:1 611:1 4457:1 6679:1
0 112:1 115:1 125:1 609:1 974:1 4455:1
0 68:1 123:1 287:1 610:1 972:1 4456:1
0 66:1 124:1 152:1 285:1 973:1 2687:1
0 26:1 67:1 150:1 286:1 2345:1 2685:1
0 24:1 26:1 151:1 2343:1 2686:1 18551:1
0 24:1 25:1 1010:1 2344:1 3044:1 18549:1
0 25:1 611:1 734:1 1008:1 3042:1 18550:1
0 68:1 173:1 609:1 732:1 1009:1 3043:1
0 26:1 66:1 171:1 610:1 733:1 18578:1
0 24:1 67:1 125:1 172:1 236:1 18576:1
0 25:1 68:1 123:1 234:1 2909:1 18577:1
0 66:1 124:1 134:1 197:1 235:1 2907:1
0 67:1 68:1 132:1 195:1 413:1 2908:1
0 66:1 125:1 133:1 161:1 196:1 411:1
0 67:1 68:1 123:1 159:1 323:1 412:1
0 66:1 124:1 152:1 160:1 321:1 5711:1
0 26:1 67:1 150:1 322:1 722:1 5709:1
0 24:1 104:1 151:1 720:1 5710:1 18581:1
0 25:1 32:1 102:1 721:1 1274:1 18579:1
0 30:1 103:1 572:1 1272:1 9692:1 18580:1
0 31:1 68:1 287:1 570:1 1273:1 9690:1
0 66:1 152:1 285:1 571:1 8516:1 9691:1
0 26:1 67:1 150:1 286:1 2345:1 8514:1
0 24:1 26:1 151:1 2343:1 2348:1 8515:1
0 24:1 25:1 26:1 2344:1 2346:1 16100:1
0 24:1 25:1 140:1 2347:1 11462:1 16098:1
0 25:1 113:1 116:1 138:1 11460:1 16099:1
0 104:1 111:1 114:1 139:1 1181:1 11461:1
0 102:1 112:1 115:1 125:1 533:1 1179:1
0 26:1 103:1 123:1 531:1 1180:1 2327:1
0 24:1 124:1 125:1 236:1 532:1 2325:1
0 25:1 26:1 123:1 234:1 2326:1 9608:1
0 24:1 26:1 124:1 235:1 9606:1 18584:1
0 24:1 25:1 104:1 9607:1 10880:1 18582:1
0 25:1 62:1 102:1 10878:1 18583:1
0 4:1 8:1 60:1 103:1 10879:1
0 3:1 7:1 11:1 68:1 72:1 173:1 18585:1
0 66:1 73:1 104:1 171:1 5210:1 18586:1
0 67:1 102:1 125:1 161:1 172:1 5208:1
0 68:1 103:1 123:1 159:1 173:1 5209:1
0 66:1 124:1 152:1 160:1 171:1 5573:1
0 26:1 67:1 150:1 172:1 518:1 5571:1
0 24:1 104:1 151:1 516:1 1190:1 5572:1
0 25:1 44:1 102:1 517:1 1188:1
0 42:1 68:1 103:1 1189:1 2909:1
0 43:1 66:1 125:1 161:1 2907:1
0 67:1 68:1 123:1 159:1 173:1 2908:1
0 66:1 104:1 124:1 160:1 171:1 1190:1
0 67:1 102:1 172:1 671:1 1188:1 4388:1
0 103:1 113:1 116:1 669:1 1189:1 4386:1
0 111:1 114:1 611:1 668:1 670:1 4387:1
0 112:1 115:1 491:1 609:1 666:1 1058:1
0 125:1 161:1 489:1 610:1 667:1 1056:1
0 68:1 123:1 159:1 287:1 490:1 1057:1
0 26:1 66:1 124:1 160:1 285:1 839:1
0 24:1 26:1 67:1 286:1 837:1 18590:1
0 24:1 25:1 26:1 838:1 14900:1 18588:1
0 24:1 25:1 44:1 14898:1 18589:1
0 25:1 42:1 74:1 3041:1 14899:1
0 43:1 68:1 72:1 1022:1 3039:1
0 66:1 73:1 152:1 1020:1 1835:1 3040:1
0 26:1 67:1 150:1 1021:1 1833:1 18593:1
0 24:1 44:1 151:1 1834:1 18591:1
0 25:1 42:1 134:1 2072:1 18592:1
0 43:1 68:1 132:1 173:1 2070:1
0 26:1 66:1 133:1 171:1 2071:1 3212:1
0 24:1 67:1 125:1 161:1 172:1 3210:1
0 25:1 68:1 123:1 159:1 287:1 3211:1
0 66:1 124:1 152:1 160:1 285:1 8516:1
0 67:1 150:1 286:1 842:1 8514:1
0 26:1 151:1 840:1 2345:1 8515:1
0 24:1 26:1 841:1 2343:1 18593:1
0 24:1 25:1 875:1 2344:1 18591:1
0 25:1 125:1 158:1 873:1 18592:1
0 123:1 140:1 156:1 874:1 3860:1
0 124:1 125:1 138:1 143:1 157:1 3858:1
0 17:1 123:1 139:1 141:1 1724:1 3859:1
0 11:1 15:1 17:1 124:1 142:1 1722:1 18569:1
0 11:1 15:1 16:1 83:1 1723:1 4763:1 18567:1
0 16:1 81:1 572:1 899:1 4761:1 18568:1
0 82:1 152:1 570:1 897:1 4762:1 18596:1
0 62:1 150:1 571:1 898:1 18594:1
0 4:1 8:1 60:1 151:1 18595:1
0 3:1 7:1 11:1 671:1 843:1 846:1 13082:1
0 152:1 669:1 844:1 847:1 2132:1 13080:1
0 26:1 150:1 470:1 670:1 2130:1 13081:1
0 24:1 125:1 151:1 468:1 770:1 2131:1
0 25:1 68:1 123:1 323:1 469:1 768:1
0 66:1 104:1 124:1 321:1 769:1 1190:1
0 62:1 67:1 102:1 322:1 1188:1
0 4:1 8:1 60:1 103:1 1189:1
0 3:1 7:1 26:1 30:1 633:1 18599:1
0 11:1 24:1 31:1 32:1 634:1 2642:1 18597:1
0 25:1 26:1 30:1 2640:1 18598:1 18602:1
0 11:1 24:1 31:1 95:1 641:1 2641:1 18600:1
0 25:1 32:1 93:1 639:1 689:1 18601:1
0 30:1 94:1 152:1 640:1 687:1 18605:1
0 31:1 32:1 150:1 688:1 2642:1 18603:1
0 26:1 30:1 151:1 2640:1 18604:1 18608:1
0 4:1 8:1 24:1 31:1 2641:1 18606:1
