---------------------------------------------------------	O
.	O
According	O
to	O
the	O
data	O
published	O
today	O
by	O
the	O
Congolese	O
Ministry	O
of	O
Health	O
,	O
at	B-VIC
least	I-VIC
81	I-VIC
persons	I-VIC
have	O
died	O
as	O
a	O
result	O
of	O
the	O
epidemic	O
of	O
Ebola	O
hemorrhagic	O
fever	O
in	O
the	O
Cuvette	O
Ouest	O
Region	O
-LRB-	O
northwest	O
Congo	O
-RRB-	O
,	O
on	O
the	O
border	O
with	O
Gabon	O
.	O
The	O
Ministry	O
of	O
Health	O
information	O
bulletin	O
indicates	O
that	O
the	O
district	O
of	O
Kelle	O
,	O
430	O
miles	O
northwest	O
of	O
Brazzaville	O
,	O
where	O
the	O
main	O
focus	O
of	O
the	O
epidemic	O
is	O
located	O
,	O
registered	O
72	O
deaths	O
,	O
while	O
the	O
neighboring	O
district	O
of	O
Mbomo	O
,	O
almost	O
500	O
miles	O
further	O
north	O
,	O
reported	O
9	O
victims	O
since	O
the	O
disease	O
appeared	O
on	O
4	O
Jan	O
2003	O
.	O
In	O
1996	O
,	O
a	O
similar	O
epidemic	O
caused	O
the	O
death	O
of	O
hundreds	O
of	O
people	O
in	O
the	O
Democratic	O
Republic	O
of	O
Congo	O
-LRB-	O
DRC	O
-RRB-	O
.	O
Shortly	O
before	O
,	O
WHO	O
spokesperson	O
Fadela	O
Chaib	O
had	O
stated	O
that	O
in	O
Cuvette	O
Ouest	O
,	O
80	O
of	O
the	O
97	O
cases	O
of	O
Ebola	O
hemorrhagic	O
fever	O
registered	O
had	O
died	O
.	O
According	O
to	O
the	O
WHO	O
data	O
,	O
72	O
of	O
the	O
85	O
cases	O
registered	O
in	O
Kelle	O
died	O
,	O
as	O
did	O
8	O
of	O
the	O
12	O
cases	O
registered	O
in	O
Mbomo	O
.	O
According	O
to	O
Chaib	O
,	O
local	O
communities	O
have	O
begun	O
to	O
have	O
a	O
better	O
understanding	O
of	O
this	O
highly	O
contagious	O
disease	O
,	O
and	O
have	O
less	O
fear	O
,	O
thanks	O
in	O
part	O
to	O
the	O
medical	O
and	O
expert	O
teams	O
that	O
have	O
arrived	O
and	O
who	O
are	O
instructing	O
them	O
to	O
not	O
eat	O
dead	O
monkeys	O
found	O
in	O
the	O
forest	O
,	O
as	O
well	O
as	O
to	O
change	O
their	O
burial	O
rites	O
.	O
-LSB-	O
The	O
Ministry	O
of	O
Health	O
report	O
increases	O
the	O
number	O
of	O
death	O
reported	O
by	O
WHO	O
by	O
one	O
.	O
-	O
Mod.CP	O
-RSB-	O
