0 3:1 7:1 11:1 104:1 150:1 23715:1 23720:1
0 103:1 572:1 1008:1 1442:1 3567:1 23911:1
0 570:1 611:1 734:1 1009:1 1440:1 3568:1
0 140:1 571:1 609:1 732:1 1441:1 11909:1
0 44:1 138:1 610:1 733:1 11907:1
0 42:1 139:1 572:1 1097:1 11908:1
0 43:1 570:1 572:1 1095:1 4340:1
0 104:1 570:1 571:1 1096:1 4338:1 10898:1
0 44:1 102:1 571:1 4339:1 10896:1
0 17:1 42:1 103:1 1430:1 10897:1
0 11:1 15:1 17:1 43:1 1428:1 23897:1
0 11:1 15:1 16:1 110:1 890:1 1429:1 23895:1
0 16:1 62:1 108:1 888:1 23896:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 17:1 63:1 66:1 2525:1
0 11:1 15:1 64:1 67:1 125:1 161:1 2523:1
0 16:1 17:1 123:1 159:1 2524:1 7961:1
0 11:1 15:1 110:1 124:1 160:1 5645:1 7959:1
0 16:1 108:1 113:1 116:1 5643:1 7960:1
0 109:1 111:1 114:1 611:1 5644:1 12575:1
0 112:1 115:1 609:1 1058:1 1061:1 12573:1
0 572:1 610:1 1056:1 1059:1 4718:1 12574:1
0 125:1 398:1 570:1 1057:1 1060:1 4716:1
0 68:1 123:1 173:1 396:1 571:1 4717:1
0 17:1 66:1 124:1 171:1 397:1 2525:1
0 11:1 15:1 67:1 125:1 161:1 172:1 2523:1
0 16:1 17:1 123:1 159:1 2524:1 10013:1
0 11:1 15:1 41:1 124:1 160:1 10011:1 10016:1
0 11:1 16:1 39:1 131:1 134:1 10012:1 10014:1
0 40:1 68:1 129:1 132:1 173:1 10015:1
0 26:1 66:1 130:1 133:1 171:1 22370:1
0 11:1 24:1 44:1 67:1 172:1 22368:1
0 25:1 42:1 848:1 5036:1 22369:1
0 43:1 110:1 846:1 890:1 5034:1
0 62:1 108:1 847:1 888:1 5035:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 110:1 846:1 1479:1 2024:1
0 108:1 572:1 847:1 1097:1 1480:1 2022:1
0 109:1 570:1 611:1 1095:1 2023:1 13418:1
0 68:1 173:1 571:1 609:1 1096:1 13416:1
0 26:1 66:1 171:1 610:1 13417:1 17471:1
0 24:1 67:1 125:1 161:1 172:1 17469:1
0 25:1 68:1 123:1 159:1 173:1 17470:1
0 26:1 66:1 124:1 160:1 171:1 17138:1
0 11:1 24:1 26:1 67:1 172:1 2063:1 17136:1
0 24:1 25:1 125:1 236:1 2061:1 17137:1
0 17:1 25:1 123:1 234:1 2062:1 20060:1
0 11:1 15:1 124:1 235:1 1007:1 1010:1 20058:1
0 16:1 611:1 1005:1 1008:1 16124:1 20059:1
0 68:1 173:1 609:1 1006:1 1009:1 16122:1
0 26:1 66:1 171:1 610:1 16123:1 23915:1
0 24:1 67:1 172:1 758:1 761:1 23913:1
0 25:1 26:1 756:1 759:1 23914:1 23918:1
0 24:1 125:1 236:1 757:1 760:1 23916:1
0 25:1 74:1 123:1 234:1 23917:1 23921:1
0 72:1 124:1 125:1 235:1 398:1 23919:1
0 68:1 73:1 123:1 173:1 396:1 23920:1
3 26:1 66:1 124:1 171:1 397:1 7367:1
4 24:1 26:1 67:1 172:1 7079:1 7365:1
4 24:1 25:1 152:1 2399:1 7077:1 7366:1
0 25:1 62:1 150:1 2397:1 7078:1
0 4:1 8:1 60:1 151:1 2398:1
0 3:1 7:1 11:1 68:1 72:1 287:1 23922:1
0 26:1 66:1 73:1 77:1 285:1 23923:1
0 24:1 67:1 75:1 125:1 286:1 770:1
0 25:1 26:1 76:1 123:1 768:1 7367:1
3 24:1 26:1 124:1 769:1 7079:1 7365:1
4 24:1 25:1 26:1 6878:1 7077:1 7366:1
0 24:1 25:1 110:1 275:1 6876:1 7078:1
0 25:1 108:1 273:1 1058:1 1061:1 6877:1
0 109:1 152:1 274:1 1056:1 1059:1 23927:1
0 125:1 150:1 1057:1 1060:1 2477:1 23925:1
0 123:1 151:1 848:1 863:1 2475:1 23926:1
0 74:1 124:1 846:1 861:1 1367:1 2476:1
0 72:1 140:1 847:1 862:1 1365:1 3353:1
0 73:1 138:1 572:1 1366:1 3351:1 11276:1
0 44:1 139:1 570:1 3352:1 11274:1
0 17:1 42:1 571:1 1430:1 11275:1
0 11:1 15:1 17:1 43:1 1428:1 23897:1
0 11:1 15:1 16:1 110:1 890:1 1429:1 23895:1
0 16:1 62:1 108:1 888:1 23896:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 66:1 152:1 255:1 6593:1
0 26:1 67:1 150:1 256:1 1889:1 6591:1
0 24:1 125:1 151:1 161:1 1887:1 6592:1
0 25:1 26:1 123:1 159:1 1888:1 11024:1
0 24:1 110:1 124:1 160:1 275:1 11022:1
0 25:1 108:1 273:1 572:1 1097:1 11023:1
0 109:1 152:1 274:1 570:1 1095:1 13262:1
0 125:1 150:1 533:1 571:1 1096:1 13260:1
0 123:1 151:1 531:1 3395:1 4400:1 13261:1
0 68:1 124:1 287:1 532:1 3393:1 4398:1
0 66:1 285:1 572:1 827:1 3394:1 4399:1
0 67:1 152:1 286:1 570:1 825:1 2372:1
0 26:1 86:1 150:1 571:1 826:1 2370:1
3 24:1 62:1 84:1 151:1 2371:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 110:1 846:1 1479:1 23930:1
0 108:1 125:1 398:1 847:1 1480:1 23928:1
0 68:1 109:1 123:1 173:1 396:1 23929:1
0 17:1 66:1 124:1 171:1 397:1 2525:1
0 11:1 15:1 67:1 125:1 161:1 172:1 2523:1
0 16:1 17:1 123:1 159:1 2524:1 7961:1
0 11:1 15:1 124:1 160:1 758:1 761:1 7959:1
0 16:1 26:1 756:1 759:1 7960:1 23933:1
0 24:1 125:1 515:1 757:1 760:1 23931:1
0 25:1 104:1 123:1 513:1 23849:1 23932:1
0 102:1 124:1 125:1 161:1 514:1 23847:1
0 74:1 103:1 123:1 159:1 23741:1 23848:1
0 72:1 104:1 124:1 160:1 23739:1 23744:1
0 73:1 102:1 110:1 203:1 23740:1 23742:1
0 103:1 108:1 113:1 116:1 201:1 23743:1
0 109:1 111:1 114:1 202:1 611:1 23936:1
0 62:1 112:1 115:1 609:1 23934:1
0 4:1 8:1 60:1 610:1 23935:1
0 3:1 7:1 87:1 125:1 501:1 3548:1
0 11:1 88:1 104:1 123:1 248:1 502:1 3546:1
0 102:1 110:1 124:1 246:1 3547:1 23840:1
0 103:1 108:1 125:1 206:1 247:1 23838:1
0 68:1 109:1 123:1 204:1 1022:1 23839:1
0 66:1 124:1 152:1 205:1 1020:1 1931:1
0 26:1 67:1 150:1 1021:1 1929:1 4370:1
0 24:1 113:1 116:1 151:1 1930:1 4368:1
0 25:1 68:1 111:1 114:1 287:1 4369:1
0 66:1 112:1 115:1 152:1 285:1 23939:1
0 26:1 67:1 150:1 286:1 4370:1 23937:1
0 24:1 151:1 671:1 1052:1 4368:1 23938:1
0 25:1 68:1 173:1 669:1 1050:1 4369:1
0 26:1 66:1 171:1 670:1 1051:1 12434:1
0 24:1 67:1 68:1 172:1 173:1 12432:1
0 25:1 66:1 152:1 171:1 12433:1 23939:1
0 26:1 67:1 150:1 172:1 4370:1 23937:1
0 24:1 83:1 151:1 4368:1 11279:1 23938:1
0 25:1 81:1 152:1 1931:1 4369:1 11277:1
0 44:1 82:1 150:1 1929:1 11278:1
0 42:1 68:1 151:1 173:1 1930:1
0 26:1 43:1 66:1 171:1 23942:1
0 24:1 67:1 83:1 172:1 479:1 23940:1
0 25:1 81:1 152:1 477:1 3191:1 23941:1
0 82:1 125:1 150:1 478:1 533:1 3189:1
0 68:1 123:1 151:1 173:1 531:1 3190:1
0 26:1 66:1 124:1 171:1 401:1 532:1
0 24:1 62:1 67:1 172:1 399:1
0 4:1 8:1 25:1 60:1 400:1
0 3:1 7:1 11:1 83:1 846:1 3008:1 3714:1
0 81:1 572:1 847:1 1097:1 3006:1 3715:1
0 82:1 570:1 611:1 1095:1 3007:1 10514:1
0 125:1 571:1 609:1 1096:1 3617:1 10512:1
0 123:1 610:1 914:1 977:1 3615:1 10513:1
0 26:1 124:1 912:1 975:1 3616:1 23945:1
0 24:1 83:1 479:1 913:1 976:1 23943:1
0 25:1 74:1 81:1 477:1 23944:1 23948:1
0 72:1 82:1 104:1 478:1 23946:1 23951:1
0 73:1 102:1 134:1 197:1 23947:1 23949:1
0 74:1 103:1 132:1 195:1 23741:1 23950:1
0 72:1 104:1 133:1 196:1 23739:1 23744:1
0 44:1 73:1 102:1 23740:1 23742:1
0 42:1 103:1 848:1 863:1 23743:1
0 43:1 83:1 479:1 846:1 861:1
0 68:1 81:1 173:1 477:1 847:1 862:1
0 26:1 66:1 82:1 171:1 478:1 23942:1
0 24:1 67:1 172:1 728:1 998:1 23940:1
0 25:1 83:1 479:1 726:1 996:1 23941:1
0 81:1 152:1 477:1 727:1 997:1 3191:1
0 62:1 82:1 150:1 478:1 3189:1
0 4:1 8:1 60:1 151:1 3190:1
0 3:1 7:1 11:1 63:1 66:1 104:1 23954:1
0 64:1 67:1 102:1 125:1 236:1 23952:1
0 68:1 103:1 123:1 234:1 650:1 23953:1
0 26:1 66:1 124:1 235:1 648:1 866:1
0 24:1 67:1 649:1 671:1 864:1 1052:1
0 25:1 152:1 669:1 865:1 1050:1 5699:1
0 150:1 152:1 670:1 1051:1 2876:1 5697:1
0 113:1 116:1 150:1 151:1 2874:1 5698:1
0 74:1 111:1 114:1 151:1 2875:1 23741:1
0 32:1 72:1 112:1 115:1 1274:1 23739:1
0 30:1 68:1 73:1 1272:1 3014:1 23740:1
0 31:1 66:1 572:1 1273:1 3012:1 21269:1
0 67:1 74:1 570:1 3013:1 21267:1 23741:1
0 68:1 72:1 173:1 571:1 21268:1 23739:1
0 66:1 73:1 104:1 171:1 248:1 23740:1
0 67:1 102:1 134:1 172:1 197:1 246:1
0 74:1 103:1 132:1 195:1 247:1 23957:1
0 72:1 133:1 196:1 914:1 977:1 23955:1
0 73:1 104:1 912:1 975:1 9479:1 23956:1
0 62:1 102:1 913:1 976:1 9477:1
0 4:1 8:1 60:1 103:1 9478:1
0 3:1 7:1 11:1 26:1 150:1 743:1 7644:1
0 24:1 125:1 151:1 236:1 741:1 7645:1
0 17:1 25:1 123:1 234:1 742:1 7664:1
0 11:1 15:1 124:1 125:1 235:1 236:1 7662:1
0 16:1 50:1 123:1 234:1 1334:1 7663:1
0 48:1 110:1 124:1 235:1 275:1 1332:1
0 49:1 108:1 140:1 273:1 1333:1 2324:1
0 109:1 125:1 138:1 274:1 398:1 2322:1
0 74:1 123:1 139:1 396:1 2323:1 23741:1
0 72:1 104:1 124:1 397:1 23739:1 23744:1
0 32:1 73:1 102:1 338:1 23740:1 23742:1
0 30:1 103:1 336:1 572:1 1259:1 23743:1
0 31:1 68:1 173:1 337:1 570:1 1257:1
0 26:1 66:1 171:1 571:1 1258:1 5660:1
0 24:1 67:1 83:1 172:1 479:1 5658:1
0 25:1 81:1 152:1 477:1 5659:1 15719:1
3 11:1 26:1 82:1 150:1 478:1 6926:1 15717:1
4 11:1 24:1 125:1 151:1 236:1 6924:1 15718:1
0 25:1 74:1 123:1 234:1 6925:1 23741:1
0 72:1 104:1 124:1 235:1 23739:1 23744:1
0 62:1 73:1 102:1 23740:1 23742:1
0 4:1 8:1 60:1 103:1 23743:1
0 3:1 7:1 11:1 1010:1 1044:1 1439:1 23958:1
0 104:1 191:1 1008:1 1045:1 1437:1 23959:1
0 102:1 125:1 161:1 189:1 1009:1 1438:1
0 103:1 123:1 152:1 159:1 190:1 15719:1
3 11:1 26:1 124:1 150:1 160:1 6926:1 15717:1
4 11:1 24:1 125:1 151:1 236:1 6924:1 15718:1
0 25:1 104:1 123:1 234:1 2183:1 6925:1
0 102:1 124:1 235:1 668:1 671:1 2181:1
0 103:1 140:1 296:1 666:1 669:1 2182:1
0 138:1 140:1 294:1 667:1 670:1 2324:1
0 125:1 138:1 139:1 295:1 398:1 2322:1
0 26:1 123:1 139:1 396:1 2323:1 23963:1
0 24:1 26:1 124:1 397:1 23741:1 23961:1
0 24:1 25:1 62:1 950:1 23739:1 23962:1
0 4:1 8:1 25:1 60:1 948:1 23740:1
0 3:1 7:1 11:1 44:1 570:1 23964:1
0 42:1 68:1 323:1 571:1 23965:1
0 43:1 66:1 104:1 321:1 2627:1
0 67:1 102:1 125:1 236:1 322:1 2625:1
0 17:1 103:1 123:1 234:1 2626:1 20060:1
0 11:1 15:1 124:1 235:1 1010:1 1355:1 20058:1
0 16:1 611:1 668:1 1008:1 1353:1 20059:1
0 113:1 116:1 609:1 666:1 1009:1 1354:1
0 111:1 114:1 610:1 611:1 667:1 734:1
0 112:1 115:1 572:1 609:1 732:1 899:1
0 152:1 570:1 610:1 733:1 897:1 23969:1
0 125:1 150:1 236:1 571:1 898:1 23967:1
0 68:1 123:1 151:1 173:1 234:1 23968:1
0 26:1 66:1 98:1 124:1 171:1 235:1
0 24:1 67:1 96:1 125:1 161:1 172:1
0 25:1 68:1 97:1 123:1 159:1 650:1
0 26:1 66:1 124:1 160:1 648:1 743:1
0 24:1 62:1 67:1 649:1 741:1
0 4:1 8:1 25:1 60:1 742:1
0 3:1 7:1 11:1 24:1 95:1 641:1 8280:1
0 25:1 65:1 68:1 93:1 639:1 8281:1
0 11:1 17:1 63:1 66:1 94:1 640:1 5495:1
0 11:1 15:1 17:1 64:1 67:1 4064:1 5493:1
0 11:1 15:1 16:1 125:1 161:1 4062:1 5494:1
0 16:1 17:1 123:1 159:1 4063:1 6995:1
0 11:1 15:1 17:1 124:1 160:1 1310:1 6993:1
0 11:1 15:1 16:1 83:1 293:1 1308:1 6994:1
0 16:1 81:1 140:1 291:1 578:1 1309:1
0 82:1 125:1 138:1 292:1 515:1 576:1
0 68:1 123:1 139:1 173:1 513:1 577:1
0 66:1 124:1 152:1 171:1 514:1 4316:1
0 26:1 67:1 150:1 172:1 4314:1 7922:1
0 24:1 44:1 151:1 4315:1 7920:1
0 25:1 42:1 68:1 287:1 7921:1
0 26:1 43:1 66:1 285:1 10595:1
0 24:1 67:1 125:1 161:1 286:1 10593:1
0 25:1 123:1 140:1 159:1 731:1 10594:1
0 104:1 124:1 138:1 160:1 729:1 5324:1
0 102:1 125:1 139:1 161:1 730:1 5322:1
0 68:1 103:1 123:1 159:1 173:1 5323:1
0 66:1 124:1 152:1 160:1 171:1 13976:1
0 26:1 67:1 150:1 172:1 722:1 13974:1
0 24:1 125:1 151:1 161:1 720:1 13975:1
0 25:1 123:1 159:1 572:1 721:1 8591:1
0 11:1 124:1 152:1 160:1 570:1 8589:1 15716:1
0 11:1 150:1 152:1 571:1 8590:1 15714:1 15719:1
3 11:1 26:1 150:1 151:1 6926:1 15715:1 15717:1
4 11:1 24:1 125:1 151:1 236:1 6924:1 15718:1
0 17:1 25:1 123:1 234:1 6925:1 23723:1
0 11:1 15:1 17:1 124:1 235:1 10181:1 23721:1
0 11:1 15:1 16:1 44:1 10179:1 23722:1
0 16:1 42:1 110:1 1610:1 10180:1
0 43:1 108:1 140:1 296:1 1608:1
0 109:1 138:1 294:1 842:1 1609:1
0 139:1 140:1 295:1 840:1 1931:1
0 125:1 138:1 398:1 841:1 1929:1
0 26:1 123:1 139:1 396:1 1930:1 6869:1
0 24:1 26:1 86:1 124:1 397:1 6867:1
3 24:1 25:1 84:1 89:1 6868:1
0 25:1 26:1 85:1 87:1 23972:1
0 11:1 24:1 88:1 95:1 23970:1
0 25:1 62:1 93:1 23971:1
0 60:1 94:1 875:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 30:1 633:1 1997:1 4400:1
0 11:1 31:1 104:1 248:1 634:1 1995:1 4398:1
0 102:1 140:1 246:1 1996:1 3206:1 4399:1
0 103:1 125:1 138:1 236:1 247:1 3204:1
0 68:1 123:1 139:1 173:1 234:1 3205:1
0 66:1 124:1 140:1 171:1 235:1 7982:1
0 26:1 67:1 138:1 172:1 1004:1 7980:1
0 24:1 83:1 139:1 293:1 1002:1 7981:1
0 25:1 81:1 140:1 291:1 296:1 1003:1
0 82:1 138:1 152:1 292:1 294:1 4316:1
0 134:1 139:1 150:1 197:1 295:1 4314:1
0 132:1 140:1 151:1 195:1 4315:1 4748:1
0 62:1 133:1 138:1 196:1 4746:1
0 4:1 8:1 60:1 139:1 4747:1
0 3:1 7:1 30:1 65:1 68:1 633:1
0 11:1 26:1 31:1 63:1 66:1 634:1 1004:1
0 24:1 64:1 67:1 83:1 293:1 1002:1
0 25:1 81:1 140:1 291:1 296:1 1003:1
0 82:1 138:1 140:1 292:1 294:1 1613:1
0 62:1 138:1 139:1 295:1 1611:1
0 4:1 8:1 60:1 139:1 1612:1
0 3:1 7:1 30:1 104:1 633:1 10325:1
0 11:1 31:1 102:1 634:1 671:1 1052:1 10323:1
0 103:1 113:1 116:1 669:1 1050:1 10324:1
0 111:1 114:1 611:1 670:1 1051:1 3596:1
0 112:1 115:1 152:1 609:1 3594:1 8186:1
0 104:1 150:1 610:1 2507:1 3595:1 8184:1
0 102:1 113:1 116:1 151:1 2505:1 8185:1
0 103:1 111:1 114:1 611:1 2506:1 6503:1
0 68:1 112:1 115:1 173:1 609:1 6501:1
0 26:1 66:1 171:1 610:1 722:1 6502:1
0 24:1 67:1 125:1 172:1 206:1 720:1
0 25:1 26:1 123:1 204:1 721:1 6110:1
0 24:1 62:1 124:1 205:1 6108:1
0 4:1 8:1 25:1 60:1 6109:1
0 3:1 7:1 26:1 30:1 677:1 1272:1
0 11:1 24:1 26:1 31:1 675:1 1273:1 23975:1
0 24:1 25:1 50:1 676:1 18905:1 23973:1
0 25:1 48:1 89:1 503:1 18903:1 23974:1
0 49:1 50:1 87:1 185:1 501:1 18904:1
0 48:1 88:1 95:1 183:1 502:1 641:1
0 17:1 49:1 93:1 184:1 639:1 10988:1
0 11:1 15:1 32:1 94:1 640:1 10986:1
0 16:1 30:1 50:1 632:1 10987:1
0 17:1 31:1 48:1 630:1 7691:1
0 11:1 15:1 49:1 50:1 631:1 4682:1 7689:1
0 16:1 48:1 125:1 4680:1 7690:1 8291:1
0 11:1 32:1 49:1 123:1 4681:1 8289:1
0 17:1 30:1 124:1 8290:1 23978:1
0 11:1 15:1 17:1 31:1 23976:1 23981:1
0 11:1 15:1 16:1 17:1 23977:1 23979:1 23984:1
0 15:1 16:1 17:1 2405:1 23980:1 23982:1
0 11:1 15:1 16:1 32:1 2403:1 23983:1
0 16:1 17:1 30:1 2404:1 23987:1
0 11:1 15:1 17:1 31:1 2411:1 23985:1
0 11:1 15:1 16:1 125:1 770:1 2409:1 23986:1
0 16:1 68:1 123:1 173:1 768:1 2410:1
0 26:1 66:1 124:1 171:1 769:1 12284:1
0 24:1 67:1 89:1 172:1 503:1 12282:1
0 25:1 87:1 140:1 501:1 2417:1 12283:1
0 88:1 95:1 138:1 502:1 641:1 2415:1
0 93:1 139:1 488:1 491:1 639:1 2416:1
0 50:1 94:1 486:1 489:1 640:1 23990:1
0 48:1 487:1 490:1 491:1 497:1 23988:1
0 49:1 68:1 257:1 489:1 495:1 23989:1
0 11:1 26:1 66:1 255:1 490:1 496:1 866:1
0 24:1 67:1 125:1 161:1 256:1 864:1
0 25:1 26:1 123:1 159:1 865:1 7367:1
3 24:1 26:1 124:1 160:1 7079:1 7365:1
4 24:1 25:1 83:1 479:1 7077:1 7366:1
0 25:1 81:1 140:1 477:1 731:1 7078:1
0 82:1 125:1 138:1 236:1 478:1 729:1
0 68:1 123:1 139:1 173:1 234:1 730:1
0 26:1 66:1 124:1 171:1 235:1 18725:1
0 24:1 67:1 125:1 161:1 172:1 18723:1
0 17:1 25:1 123:1 159:1 18724:1 23993:1
0 11:1 15:1 124:1 125:1 160:1 236:1 23991:1
0 16:1 17:1 123:1 234:1 23723:1 23992:1
0 11:1 15:1 17:1 124:1 235:1 10181:1 23721:1
0 11:1 15:1 16:1 71:1 74:1 10179:1 23722:1
0 16:1 68:1 69:1 72:1 173:1 10180:1
0 66:1 70:1 73:1 104:1 171:1 551:1
0 67:1 102:1 125:1 161:1 172:1 549:1
0 26:1 103:1 123:1 159:1 550:1 23996:1
0 24:1 104:1 124:1 160:1 23720:1 23994:1
0 25:1 102:1 110:1 20882:1 23718:1 23995:1
0 103:1 108:1 125:1 158:1 20880:1 23719:1
0 104:1 109:1 123:1 156:1 3392:1 20881:1
0 44:1 102:1 124:1 157:1 3390:1
0 42:1 68:1 103:1 173:1 3391:1
0 17:1 43:1 66:1 171:1 2525:1
0 11:1 15:1 67:1 125:1 161:1 172:1 2523:1
0 16:1 17:1 123:1 159:1 2524:1 7961:1
0 11:1 15:1 44:1 124:1 160:1 7959:1
0 16:1 17:1 42:1 7960:1 23192:1
0 11:1 15:1 43:1 131:1 134:1 23190:1
0 16:1 41:1 129:1 132:1 8342:1 23191:1
0 11:1 39:1 110:1 130:1 133:1 890:1 8340:1
0 17:1 40:1 108:1 888:1 8341:1 13322:1
0 11:1 15:1 62:1 109:1 889:1 13320:1
0 4:1 8:1 16:1 60:1 13321:1
0 3:1 7:1 48:1 125:1 161:1 213:1
0 49:1 50:1 123:1 159:1 182:1 214:1
0 48:1 124:1 152:1 160:1 180:1 4316:1
0 49:1 104:1 150:1 181:1 4314:1 23720:1
0 102:1 140:1 151:1 4315:1 4622:1 23718:1
0 103:1 138:1 152:1 4620:1 4649:1 23719:1
0 125:1 139:1 150:1 533:1 4621:1 4647:1
0 26:1 123:1 151:1 531:1 4648:1 7367:1
3 24:1 26:1 124:1 532:1 7079:1 7365:1
4 24:1 25:1 44:1 7077:1 7366:1
0 25:1 42:1 131:1 134:1 7078:1
0 43:1 68:1 129:1 132:1 173:1
0 17:1 66:1 130:1 133:1 171:1 5495:1
0 11:1 15:1 17:1 67:1 172:1 4064:1 5493:1
0 11:1 15:1 16:1 125:1 161:1 4062:1 5494:1
0 16:1 17:1 123:1 159:1 4063:1 6995:1
0 11:1 15:1 17:1 124:1 160:1 1310:1 6993:1
0 11:1 15:1 16:1 83:1 479:1 1308:1 6994:1
0 16:1 74:1 81:1 477:1 1309:1 11210:1
0 26:1 72:1 82:1 478:1 1607:1 11208:1
0 24:1 73:1 104:1 1352:1 1605:1 11209:1
0 25:1 44:1 102:1 1350:1 1606:1
0 26:1 42:1 103:1 1351:1 2597:1
0 24:1 43:1 104:1 1592:1 2595:1
0 25:1 102:1 110:1 890:1 1590:1 2596:1
0 62:1 103:1 108:1 888:1 1591:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 26:1 63:1 66:1 2597:1
0 24:1 64:1 67:1 1010:1 1355:1 2595:1
0 25:1 611:1 1008:1 1353:1 2596:1 6941:1
0 609:1 1009:1 1354:1 2393:1 2396:1 6939:1
0 68:1 173:1 610:1 2391:1 2394:1 6940:1
0 66:1 104:1 171:1 1343:1 2392:1 2395:1
0 67:1 102:1 125:1 172:1 236:1 1341:1
0 68:1 103:1 123:1 173:1 234:1 1342:1
0 26:1 66:1 124:1 171:1 235:1 23999:1
0 24:1 44:1 67:1 172:1 23997:1
0 25:1 42:1 848:1 3566:1 23998:1
0 43:1 110:1 846:1 890:1 3564:1
0 62:1 108:1 847:1 888:1 3565:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 110:1 846:1 890:1 3267:1
0 68:1 108:1 287:1 847:1 888:1 3268:1
0 26:1 66:1 109:1 285:1 889:1 11246:1
0 24:1 67:1 125:1 236:1 286:1 11244:1
0 25:1 68:1 123:1 173:1 234:1 11245:1
0 66:1 124:1 152:1 171:1 235:1 24002:1
0 17:1 67:1 150:1 172:1 8417:1 24000:1
0 11:1 15:1 26:1 151:1 8415:1 18725:1 24001:1
0 16:1 24:1 110:1 8416:1 18723:1 20882:1
0 25:1 68:1 108:1 173:1 18724:1 20880:1
0 50:1 66:1 109:1 171:1 182:1 20881:1
0 26:1 48:1 67:1 172:1 180:1 23996:1
0 24:1 49:1 104:1 181:1 23720:1 23994:1
0 25:1 102:1 125:1 4352:1 23718:1 23995:1
0 103:1 123:1 125:1 398:1 4350:1 23719:1
0 50:1 123:1 124:1 251:1 396:1 4351:1
0 48:1 124:1 149:1 152:1 249:1 397:1
0 49:1 104:1 147:1 150:1 250:1 23720:1
0 102:1 131:1 134:1 148:1 151:1 23718:1
0 50:1 103:1 129:1 132:1 224:1 23719:1
0 26:1 48:1 130:1 133:1 222:1 16775:1
0 24:1 49:1 62:1 223:1 16773:1
0 4:1 8:1 25:1 60:1 16774:1
0 3:1 7:1 11:1 50:1 63:1 66:1 251:1
0 48:1 64:1 67:1 149:1 152:1 249:1
0 49:1 104:1 147:1 150:1 250:1 23720:1
0 102:1 131:1 134:1 148:1 151:1 23718:1
0 26:1 103:1 129:1 132:1 16775:1 23719:1
0 24:1 130:1 133:1 668:1 671:1 16773:1
0 25:1 140:1 296:1 666:1 669:1 16774:1
0 138:1 140:1 294:1 667:1 670:1 4415:1
0 125:1 138:1 139:1 295:1 533:1 4413:1
0 26:1 123:1 139:1 531:1 4414:1 5129:1
0 24:1 113:1 116:1 124:1 532:1 5127:1
0 25:1 111:1 114:1 611:1 5128:1 8804:1
0 112:1 115:1 125:1 609:1 3617:1 8802:1
0 68:1 123:1 413:1 610:1 3615:1 8803:1
0 50:1 66:1 124:1 411:1 416:1 3616:1
0 48:1 67:1 110:1 412:1 414:1 1610:1
0 49:1 108:1 140:1 296:1 415:1 1608:1
0 109:1 138:1 140:1 294:1 1609:1 1931:1
0 62:1 138:1 139:1 295:1 1929:1
0 4:1 8:1 60:1 139:1 1930:1
0 3:1 7:1 11:1 104:1 123:1 233:1 3546:1
0 102:1 124:1 231:1 671:1 1052:1 3547:1
0 103:1 140:1 232:1 578:1 669:1 1050:1
0 44:1 138:1 576:1 670:1 1051:1
0 42:1 68:1 139:1 577:1 650:1
0 43:1 66:1 648:1 1010:1 1355:1
0 67:1 611:1 649:1 1008:1 1353:1 24005:1
0 68:1 173:1 609:1 1009:1 1354:1 24003:1
0 66:1 152:1 171:1 610:1 6593:1 24004:1
0 26:1 67:1 150:1 172:1 722:1 6591:1
0 24:1 125:1 151:1 161:1 720:1 6592:1
0 25:1 26:1 123:1 159:1 721:1 7367:1
3 24:1 26:1 124:1 160:1 7079:1 7365:1
4 24:1 25:1 125:1 236:1 7077:1 7366:1
0 17:1 25:1 123:1 234:1 7078:1 8417:1
0 11:1 15:1 71:1 74:1 124:1 235:1 8415:1
0 16:1 68:1 69:1 72:1 173:1 8416:1
0 26:1 66:1 70:1 73:1 171:1 2849:1
0 24:1 67:1 172:1 758:1 761:1 2847:1
0 25:1 152:1 512:1 756:1 759:1 2848:1
0 125:1 150:1 236:1 510:1 757:1 760:1
0 50:1 123:1 151:1 234:1 511:1 24008:1
0 48:1 104:1 124:1 235:1 350:1 24006:1
0 49:1 102:1 125:1 348:1 485:1 24007:1
0 68:1 103:1 123:1 287:1 349:1 483:1
0 26:1 66:1 124:1 285:1 484:1 7922:1
0 24:1 26:1 67:1 286:1 7920:1 13628:1
0 24:1 25:1 125:1 236:1 7921:1 13626:1
0 17:1 25:1 123:1 234:1 13627:1 24011:1
0 11:1 15:1 17:1 124:1 235:1 10181:1 24009:1
0 11:1 15:1 16:1 44:1 10179:1 24010:1
0 16:1 42:1 110:1 3353:1 10180:1
0 43:1 50:1 108:1 299:1 3351:1
0 17:1 48:1 109:1 297:1 602:1 3352:1
0 11:1 15:1 49:1 50:1 298:1 600:1 4682:1
0 16:1 48:1 62:1 601:1 4680:1
0 4:1 8:1 49:1 60:1 4681:1
0 3:1 7:1 11:1 50:1 123:1 13335:1 18980:1
0 48:1 50:1 124:1 9752:1 13336:1 18978:1
0 48:1 49:1 104:1 9750:1 10898:1 18979:1
